Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS,HAS
date,,,,,,,,,,,,
2005-07-08,17.61,212.42,26.0,26.0,25.9,25.9,700,0,6.3,18180,0,700
2005-07-11,17.71,213.63,26.0,26.0,26.0,26.0,2200,0,6.32,57200,0,2200
2005-07-12,17.81,214.84,26.1,26.1,26.1,26.1,8430,0,6.34,220023,0,8430
2005-07-13,18.11,218.46,26.2,26.4,26.2,26.4,4060,0,6.42,107084,0,4060
2005-07-14,18.31,220.87,26.4,26.6,26.4,26.6,5820,0,6.47,154792,0,5820
2005-07-15,18.41,222.07,26.6,26.7,26.6,26.7,8320,0,6.49,222074,0,8320
2005-07-18,18.41,222.07,26.6,26.7,26.6,26.7,2950,0,6.49,78741,0,2950
2005-07-19,18.51,223.28,26.8,26.8,26.8,26.8,8160,0,6.51,218688,0,8160
2005-07-20,18.41,222.07,26.8,26.8,26.7,26.7,4050,0,6.49,108135,0,4050
2005-07-21,18.41,222.07,26.7,26.7,26.7,26.7,1000,0,6.49,26700,0,1000
2005-07-22,18.41,222.07,26.7,26.7,26.7,26.7,4290,0,6.49,114543,0,4290
2005-07-25,18.41,222.07,26.7,26.7,26.7,26.7,5180,0,6.49,138306,0,5180
2005-07-26,18.41,222.07,26.7,26.7,26.7,26.7,3300,0,6.49,88110,0,3300
2005-07-27,18.41,222.07,26.7,26.7,26.7,26.7,10,0,6.49,267,0,10
2005-07-28,18.41,222.07,26.7,26.7,26.7,26.7,10,0,6.49,267,0,10
2005-07-29,18.01,217.25,26.7,26.7,26.3,26.3,510,0,6.39,13413,0,510
2005-08-01,18.41,222.07,26.3,26.7,26.3,26.7,30,0,6.49,801,0,30
2005-08-02,18.41,222.07,26.7,26.7,26.7,26.7,240,0,6.49,6408,0,240
2005-08-03,18.41,222.07,26.7,26.7,26.7,26.7,660,0,6.49,17622,0,660
2005-08-04,18.51,223.28,26.8,26.8,26.8,26.8,1600,0,6.51,42880,0,1600
2005-08-05,18.21,219.66,26.8,26.8,26.5,26.5,1830,0,6.44,48495,0,1830
2005-08-08,18.31,220.87,26.5,26.6,26.5,26.6,10,0,6.47,266,0,10
2005-08-09,18.31,220.87,26.6,26.6,26.6,26.6,1000,0,6.47,26600,0,1000
2005-08-10,18.31,220.87,26.6,26.6,26.6,26.6,500,0,6.47,13300,0,500
2005-08-11,18.21,219.66,26.6,26.6,26.5,26.5,2000,0,6.44,53000,0,2000
2005-08-12,18.21,219.66,26.1,26.5,26.1,26.5,320,0,6.44,8476,0,320
2005-08-15,18.21,219.66,26.5,26.5,26.5,26.5,0,0,6.44,0,0,0
2005-08-16,18.21,219.66,26.5,26.5,26.5,26.5,10,0,6.44,265,0,10
2005-08-17,18.61,224.49,26.5,26.9,26.5,26.9,100,0,6.54,2690,0,100
2005-08-18,18.31,220.87,26.6,26.6,26.6,26.6,350,0,6.47,9310,0,350
2005-08-19,18.31,220.87,26.6,26.6,26.6,26.6,0,0,6.47,0,0,0
2005-08-22,18.31,220.87,26.6,26.6,26.6,26.6,1960,0,6.47,52136,0,1960
2005-08-23,18.31,220.87,26.6,26.6,26.6,26.6,790,0,6.47,21014,0,790
2005-08-24,18.51,223.28,26.6,26.8,26.6,26.8,10,0,6.51,268,0,10
2005-08-25,18.61,224.49,26.8,26.9,26.8,26.9,100,0,6.54,2690,0,100
2005-08-26,18.61,224.49,26.9,26.9,26.9,26.9,170,0,6.54,4573,0,170
2005-08-29,18.61,224.49,26.9,26.9,26.9,26.9,1190,0,6.54,32011,0,1190
2005-08-30,18.61,224.49,27.0,27.0,26.9,26.9,3960,0,6.54,106525,0,3960
2005-08-31,18.61,224.49,26.9,26.9,26.9,26.9,3110,0,6.54,83659,0,3110
2005-09-01,18.51,223.28,26.7,26.8,26.7,26.8,710,0,6.51,18984,0,710
2005-09-05,18.41,222.07,26.9,26.9,26.7,26.7,4040,0,6.49,107870,0,4040
2005-09-06,18.51,223.28,27.0,27.0,26.8,26.8,370,0,6.51,9918,0,370
2005-09-07,18.71,225.69,26.8,27.0,26.8,27.0,6570,0,6.56,177390,0,6570
2005-09-08,18.71,225.69,27.1,27.1,27.0,27.0,10120,0,6.56,273655,0,10120
2005-09-09,18.81,226.9,27.2,27.2,27.1,27.1,3170,0,6.59,86067,0,3170
2005-09-12,18.71,225.69,27.1,27.1,27.0,27.0,730,0,6.56,19710,0,730
2005-09-13,18.91,228.11,27.2,27.2,27.2,27.2,710,0,6.61,19312,0,710
2005-09-14,18.81,226.9,27.2,27.2,27.1,27.1,1680,0,6.59,45528,0,1680
2005-09-15,18.91,228.11,27.0,27.2,27.0,27.2,2220,0,6.61,60382,0,2220
2005-09-16,20.01,241.38,28.3,28.3,28.3,28.3,360,0,6.88,10188,0,360
2005-09-19,20.71,249.82,29.0,29.0,29.0,29.0,1830,0,7.05,53070,0,1830
2005-09-20,22.11,266.71,30.0,30.4,30.0,30.4,6920,0,7.39,209368,0,6920
2005-09-21,20.61,248.61,31.5,31.5,28.9,28.9,610,0,7.03,18929,0,610
2005-09-22,20.71,249.82,30.3,30.3,29.0,29.0,270,0,7.05,7973,0,270
2005-09-23,20.51,247.41,29.0,29.0,28.8,28.8,520,0,7.0,14980,0,520
2005-09-26,20.31,244.99,28.8,28.8,28.6,28.6,1600,0,6.95,45760,0,1600
2005-09-27,19.91,240.17,28.6,28.6,28.2,28.2,1540,0,6.86,43444,0,1540
2005-09-28,19.91,240.17,28.2,28.2,28.2,28.2,200,0,6.86,5640,0,200
2005-09-29,19.91,240.17,28.2,28.2,28.2,28.2,1170,0,6.86,32994,0,1170
2005-09-30,21.31,257.06,29.5,29.6,29.5,29.6,5540,0,7.2,163684,0,5540
2005-10-03,19.91,240.17,29.6,29.6,28.2,28.2,520,0,6.86,15364,0,520
2005-10-04,20.21,243.79,28.2,28.5,28.2,28.5,5090,0,6.93,144435,0,5090
2005-10-05,20.71,249.82,28.3,29.0,28.3,29.0,260,0,7.05,7498,0,260
2005-10-06,20.21,243.79,29.0,29.0,28.5,28.5,1250,0,6.93,35625,0,1250
2005-10-07,20.41,246.2,28.5,28.7,28.5,28.7,5000,0,6.98,143100,0,5000
2005-10-10,21.01,253.44,29.1,29.3,29.1,29.3,1250,0,7.12,36443,0,1250
2005-10-11,21.11,254.64,29.4,29.4,29.4,29.4,400,0,7.15,11760,0,400
2005-10-12,21.21,255.85,29.5,29.5,29.5,29.5,910,0,7.17,26845,0,910
2005-10-13,21.21,255.85,29.1,29.5,29.1,29.5,3850,0,7.17,112835,0,3850
2005-10-14,21.31,257.06,29.7,29.7,29.6,29.6,3490,0,7.2,103404,0,3490
2005-10-17,21.71,261.88,30.0,30.0,30.0,30.0,3900,0,7.29,117000,0,3900
2005-10-18,22.61,272.74,31.4,31.4,30.9,30.9,13820,0,7.51,431633,0,13820
2005-10-19,22.71,273.94,31.0,31.0,31.0,31.0,1210,0,7.54,37510,0,1210
2005-10-20,23.11,278.77,31.3,31.4,31.3,31.4,4530,0,7.63,142241,0,4530
2005-10-21,23.11,278.77,31.4,31.4,31.4,31.4,9050,0,7.63,284170,0,9050
2005-10-24,23.41,282.39,31.4,31.7,31.4,31.7,3730,0,7.71,118187,0,3730
2005-10-25,23.21,279.98,31.5,31.5,31.5,31.5,7880,0,7.66,248220,0,7880
2005-10-26,22.21,267.91,30.0,30.5,30.0,30.5,7640,0,7.41,232070,0,7640
2005-10-27,22.91,276.36,30.1,31.2,30.1,31.2,520,0,7.58,16059,0,520
2005-10-28,23.71,286.01,32.0,32.0,32.0,32.0,7900,0,7.78,252800,0,7900
2005-10-31,23.61,284.8,32.0,32.0,31.9,31.9,4600,0,7.75,146890,0,4600
2005-11-01,23.71,286.01,32.0,32.0,32.0,32.0,8750,0,7.78,280000,0,8750
2005-11-02,24.11,290.83,32.5,32.5,32.4,32.4,3280,0,7.88,106372,0,3280
2005-11-03,24.71,298.07,32.6,33.0,32.6,33.0,3680,0,8.02,121360,0,3680
2005-11-04,25.01,301.69,33.5,33.5,33.3,33.3,1300,0,8.09,43350,0,1300
2005-11-07,25.21,304.1,33.3,33.5,33.3,33.5,10210,0,8.14,342015,0,10210
2005-11-08,25.41,306.51,33.8,33.8,33.7,33.7,5960,0,8.19,200953,0,5960
2005-11-09,25.41,306.51,33.7,33.7,33.7,33.7,6260,0,8.19,210962,0,6260
2005-11-10,25.51,307.72,33.8,33.8,33.8,33.8,4370,0,8.22,147706,0,4370
2005-11-11,24.71,298.07,33.5,33.5,33.0,33.0,4330,0,8.02,143055,0,4330
2005-11-14,25.21,304.1,33.0,33.5,33.0,33.5,2070,0,8.14,69345,0,2070
2005-11-15,25.31,305.31,33.6,33.6,33.6,33.6,6030,0,8.17,202608,0,6030
2005-11-16,25.21,304.1,34.0,34.0,33.5,33.5,1790,0,8.14,59990,0,1790
2005-11-17,24.71,298.07,33.5,33.5,33.0,33.0,9010,0,8.02,297995,0,9010
2005-11-18,24.71,298.07,33.0,33.0,33.0,33.0,1500,0,8.02,49500,0,1500
2005-11-21,25.21,304.1,33.0,33.5,33.0,33.5,740,0,8.14,24790,0,740
2005-11-22,24.11,290.83,32.5,32.5,32.4,32.4,2430,0,7.88,78882,0,2430
2005-11-23,24.11,290.83,33.0,33.0,32.4,32.4,5910,0,7.88,191490,0,5910
2005-11-24,23.31,281.18,32.4,32.4,31.6,31.6,1100,0,7.68,34760,0,1100
2005-11-25,24.11,290.83,32.0,32.4,32.0,32.4,3180,0,7.88,102632,0,3180
2005-11-28,24.51,295.66,32.8,32.8,32.8,32.8,1070,0,7.97,35096,0,1070
2005-11-29,24.51,295.66,32.8,32.8,32.8,32.8,400,0,7.97,13120,0,400
2005-11-30,24.61,296.86,32.6,32.9,32.6,32.9,2680,0,8.0,88118,0,2680
2005-12-01,24.81,299.28,32.9,33.1,32.9,33.1,3640,0,8.05,120084,0,3640
2005-12-02,24.71,298.07,33.5,33.5,33.0,33.0,1270,0,8.02,41920,0,1270
2005-12-05,24.21,292.04,32.5,32.5,32.5,32.5,3690,0,7.9,119925,0,3690
2005-12-06,23.91,288.42,32.4,32.4,32.2,32.2,3610,0,7.83,116322,0,3610
2005-12-07,25.21,304.1,31.7,33.5,31.7,33.5,7090,0,8.14,224951,0,7090
2005-12-08,25.01,301.69,33.2,33.3,33.2,33.3,1100,0,8.09,36610,0,1100
2005-12-09,25.01,301.69,33.3,33.3,33.3,33.3,210,0,8.09,6993,0,210
2005-12-12,25.01,301.69,33.3,33.3,33.3,33.3,0,0,8.09,0,0,0
2005-12-13,25.01,301.69,33.3,33.3,33.3,33.3,0,0,8.09,0,0,0
2005-12-14,24.61,296.86,32.4,32.9,32.4,32.9,2900,0,8.0,94860,0,2900
2005-12-15,24.71,298.07,33.5,33.5,33.0,33.0,1100,0,8.02,36350,0,1100
2005-12-16,24.71,298.07,33.0,33.0,33.0,33.0,400,0,8.02,13200,0,400
2005-12-19,24.41,294.45,32.7,32.7,32.7,32.7,1360,0,7.95,44472,0,1360
2005-12-20,24.51,295.66,32.8,32.8,32.8,32.8,1700,0,7.97,55760,0,1700
2005-12-21,24.51,295.66,32.8,32.8,32.8,32.8,3820,0,7.97,125296,0,3820
2005-12-22,24.61,296.86,31.3,32.9,31.3,32.9,3020,0,8.0,99342,0,3020
2005-12-23,24.71,298.07,33.0,33.0,33.0,33.0,4340,0,8.02,143220,0,4340
2005-12-26,24.61,296.86,32.9,32.9,32.9,32.9,3200,0,8.0,105280,0,3200
2005-12-27,24.61,296.86,32.9,32.9,32.9,32.9,2010,0,8.0,66129,0,2010
