,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2005Q2,183432.0,10000.0,18343200.0,,
1,2005Q3,192152.0,10475.0,18343866.348448686,666.3484486863017,0.0036325409051110634
2,2005Q4,193570.0,10552.0,18344389.689158455,523.3407097682357,0.002852865200947679
3,2006Q1,161582.0,9899.0,16323062.935650066,-2021326.753508389,-12.383256509375762
4,2006Q2,168620.0,10330.0,16323330.106485963,267.17083589732647,0.0016367422220492126
5,2006Q3,180818.0,11078.0,16322260.335800687,-1069.7706852760166,-0.006554059690676653
6,2006Q4,184600.0,11310.0,16321839.08045977,-421.25534091703594,-0.0025809306098438117
7,2007Q1,177529.0,10874.0,16326006.989148427,4167.908688656986,0.025529259490255713
8,2007Q2,189138.0,11579.0,16334571.206494516,8564.21734608896,0.0524300101779463
9,2007Q3,209396.0,12028.0,17409045.56035916,1074474.3538646456,6.171931425759785
10,2007Q4,210353.0,12083.0,17409004.3863279,-41.174031261354685,-0.00023650997120599592
11,2008Q1,199643.0,11465.0,17413257.74095072,4253.35462281853,0.024425955706242865
12,2008Q2,212002.0,12173.0,17415756.18171363,2498.440762910992,0.014345864381899937
13,2008Q3,225350.0,12939.0,17416338.202334028,582.0206203982234,0.003341808212705841
14,2008Q4,231110.0,13275.0,17409416.195856873,-6922.006477154791,-0.03976012980149274
15,2009Q1,234840.0,13488.0,17411032.028469753,1615.8326128795743,0.009280510254862756
16,2009Q2,239495.0,13755.0,17411486.73209742,454.70362766832113,0.0026115152293691964
17,2009Q3,250228.0,11976.0,20894121.576486304,3482634.8443888836,16.668012730949883
18,2009Q4,255868.0,12248.0,20890594.382756367,-3527.1937299370766,-0.01688412337778437
19,2010Q1,465777.0,11210.0,41550133.80909902,20659539.42634265,49.72195642320276
20,2010Q2,477009.0,11480.0,41551306.62020906,1172.8111100420356,0.0028225613234304945
21,2010Q3,491159.0,11820.0,41553214.89001692,1908.2698078602552,0.004592351790134807
22,2010Q4,493859.0,11886.0,41549638.22985025,-3576.6601666733623,-0.008608161993824063
23,2011Q1,497186.0,11966.0,41549891.35885008,253.1289998292923,0.0006092169956429408
24,2011Q2,485317.0,11680.0,41551113.01369863,1221.6548485532403,0.0029401254501906686
25,2011Q3,530281.0,12762.0,41551559.316721514,446.30302288383245,0.0010740945231006711
26,2011Q4,499412.0,12019.0,41551876.196022965,316.8793014511466,0.0007626112957120235
27,2012Q1,501564.0,12071.0,41551155.66233121,-720.5336917564273,-0.0017340882107152495
28,2012Q2,492739.0,11859.0,41549793.405852094,-1362.256479114294,-0.0032786119194576466
29,2012Q3,531903.0,12801.0,41551675.65033982,1882.2444877251983,0.004529888285527674
30,2012Q4,544207.0,13097.0,41552034.817133695,359.16679387539625,0.0008643783522420815
31,2013Q1,549419.0,13223.0,41550253.346441805,-1781.4706918895245,-0.004287508615256331
32,2013Q2,532272.0,12810.0,41551288.05620609,1034.7097642868757,0.0024901990111286854
33,2013Q3,557821.0,13425.0,41550912.47672253,-375.5794835612178,-0.0009039018908949912
34,2013Q4,546596.0,13155.0,41550437.09616116,-475.38056137412786,-0.0011441048388346514
35,2014Q1,548731.0,13204.0,41557936.98879127,7499.892630115151,0.01804683575158693
36,2014Q2,573236.0,13796.0,41550884.314293995,-7052.674497276545,-0.016973584590714335
