quarter,s,ln_s
2015Q4,0.11559770408332179,0.0037750942374290926
2016Q1,0.07831776112744944,0.0018141403431349166
2016Q2,0.06009696691101158,0.0018889204018817899
2016Q3,3.1769458858504436e-16,1.0248212535001446e-17
2016Q4,0.0,0.0
2017Q1,3.0107743040682187e-17,0.0
2017Q2,0.0,0.0
2017Q3,0.0,0.0
2017Q4,5.989039190234967e-05,2.572014444243414e-06
2018Q1,0.02168578324042088,0.0009221722825534601
2018Q2,8.460968349028098e-05,4.998834246311281e-06
2018Q3,0.025632463575140117,0.0021022219368933863
2018Q4,0.01539853547512282,0.0006007564626063182
2019Q1,0.02417034900774294,0.001363516384322377
2019Q2,1.0192211373607979e-16,7.280150981148568e-18
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,3.0484089828690672e-16,1.5053871520341106e-17
2020Q2,4.297637514678023e-17,7.162729191130042e-18
2020Q3,0.09526232354867352,0.0027504660546731566
2020Q4,0.4419853929695995,0.016521341354258555
2021Q1,0.1490407299147702,0.005519371815679202
2021Q2,0.019920126096724604,0.0009273336988072483
2021Q3,0.08276293922647443,0.003441079165957369
2021Q4,0.2224537632560389,0.009277337136461828
2022Q1,0.3904838794368973,0.018524488244984774
2022Q2,0.2914031723986319,0.017964856510688215
2022Q3,0.08553124635014858,0.005390844461549123
