Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,PSW,PSW,PSW,PSW,PSW,PSW,PSW,PSW,PSW,PSW,PSW,PSW
date,,,,,,,,,,,,
2015-07-21,7.06,-0.1,-0.74,13.4,13.6,13.6,13.5,24260000,0,1800,0,1800
2015-07-22,6.85,-0.4,-2.99,13.0,13.0,13.0,13.4,39000000,0,3000,0,3000
2015-07-23,7.12,0.5,3.85,13.5,13.0,13.5,13.0,16950000,0,1300,0,1300
2015-07-24,6.85,-0.5,-3.7,13.0,12.5,13.0,13.5,6300000,0,500,0,500
2015-07-27,6.85,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2015-07-28,6.85,0.0,0.0,13.0,13.0,13.0,13.0,0,0,0,0,0
2015-07-29,7.12,0.5,3.85,13.5,13.5,13.5,13.0,1350000,0,100,0,100
2015-07-30,7.12,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
2015-07-31,7.12,0.0,0.0,13.5,13.5,13.5,13.5,0,0,0,0,0
2015-08-03,6.43,-1.3,-9.63,12.2,12.9,12.9,13.5,15130000,0,1200,0,1200
2015-08-04,6.96,1.0,8.2,13.2,12.1,13.2,12.2,7370000,0,600,0,600
2015-08-05,6.59,-0.7,-5.3,12.5,12.5,12.5,13.2,1250000,0,100,0,100
2015-08-06,6.59,0.0,0.0,12.5,12.5,12.5,12.5,0,0,0,0,0
2015-08-07,6.06,-1.0,-8.0,11.5,11.5,11.5,12.5,1150000,0,100,0,100
2015-08-10,6.06,0.0,0.0,11.5,11.5,11.5,11.5,0,4677920000,0,449800,449800
2015-08-11,6.06,0.0,0.0,11.5,11.5,11.5,11.5,0,0,0,0,0
2015-08-12,6.06,0.0,0.0,11.5,11.5,11.5,11.5,0,0,0,0,0
2015-08-13,6.06,0.0,0.0,11.5,11.5,11.5,11.5,0,0,0,0,0
2015-08-14,6.64,1.1,9.57,12.6,12.6,12.6,11.5,1260000,0,100,0,100
2015-08-17,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-18,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-19,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-20,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-21,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-24,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-25,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-26,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-27,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-28,6.64,0.0,0.0,12.6,12.6,12.6,12.6,0,0,0,0,0
2015-08-31,6.01,-1.2,-9.52,11.4,11.4,11.4,12.6,11400000,0,1000,0,1000
2015-09-01,6.01,0.0,0.0,11.4,11.4,11.4,11.4,0,0,0,0,0
2015-09-03,5.85,-0.3,-2.63,11.1,11.1,11.1,11.4,55500000,0,5000,0,5000
2015-09-04,5.85,0.0,0.0,11.1,11.1,11.1,11.1,0,0,0,0,0
2015-09-07,5.85,0.0,0.0,11.1,11.1,11.1,11.1,0,0,0,0,0
2015-09-08,5.8,-0.1,-0.9,11.0,11.0,11.0,11.1,11000000,0,1000,0,1000
2015-09-09,5.8,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2015-09-10,5.8,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2015-09-11,5.8,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2015-09-14,6.33,1.0,9.09,12.0,9.9,12.0,11.0,2190000,0,200,0,200
2015-09-15,6.33,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-09-16,6.33,0.0,0.0,12.0,12.0,12.0,12.0,0,0,0,0,0
2015-09-17,5.8,-1.0,-8.33,11.0,11.0,11.0,12.0,110000000,0,10000,0,10000
2015-09-18,5.8,0.0,0.0,11.0,11.0,11.0,11.0,18095000,0,1650,0,1650
2015-09-21,5.9,0.2,1.82,11.2,11.2,11.2,11.0,1120000,0,100,0,100
2015-09-22,5.9,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2015-09-23,5.9,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2015-09-24,5.9,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2015-09-25,5.9,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2015-09-28,5.9,0.0,0.0,11.2,11.2,11.2,11.2,0,0,0,0,0
2015-09-29,5.32,-1.1,-9.82,10.1,10.1,10.1,11.2,1010000,0,100,0,100
2015-09-30,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-01,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-02,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-05,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-06,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-07,5.32,0.0,0.0,10.1,10.1,10.1,10.1,0,0,0,0,0
2015-10-08,5.85,1.0,9.9,11.1,11.1,11.1,10.1,1110000,0,100,0,100
2015-10-09,5.85,0.0,0.0,11.1,11.1,11.1,11.1,0,0,0,0,0
2015-10-12,6.43,1.1,9.91,12.2,12.2,12.2,11.1,2440000,0,200,0,200
2015-10-13,5.8,-1.2,-9.84,11.0,11.0,11.0,12.2,1100000,0,100,0,100
2015-10-14,5.8,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2015-10-15,5.8,0.0,0.0,11.0,11.0,11.0,11.0,0,0,0,0,0
2015-10-16,6.25,0.8,7.84,11.0,10.2,10.2,10.2,0,0,0,0,0
2015-10-19,6.25,0.8,7.84,11.0,10.2,10.2,10.2,0,0,0,0,0
