,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q2,783995.0,20790.0,10503.0,8193.0,8193.0,307943.0,354343.0,140040.0,140040.0,214303.0,,482.0,12606.0,0.0,1.04,7.65,4.62
1,2015Q3,510182.0,22043.0,9867.0,7696.0,7696.0,252088.0,297275.0,90030.0,90030.0,207245.0,,935.0,12191.0,10.81,1.51,3.65,2.36
2,2015Q4,736297.0,21315.0,9736.0,10335.0,10335.0,293609.0,338927.0,123918.0,123918.0,215009.0,,1543.0,12648.0,6.68,1.4,4.9,3.25
3,2016Q1,482414.0,14564.0,5596.0,4479.0,4479.0,237104.0,281437.0,62844.0,62844.0,218592.0,,1806.0,12858.0,7.53,0.93,2.07,1.44
4,2016Q2,657057.0,23465.0,11460.0,9168.0,9168.0,283807.0,328651.0,116226.0,116226.0,212425.0,,1863.0,12496.0,6.17,1.4,4.25,3.01
5,2016Q3,472858.0,23766.0,11707.0,9373.0,9373.0,251539.0,295281.0,75357.0,75357.0,219924.0,,1962.0,12937.0,5.3,1.98,4.34,3.0
6,2016Q4,625666.0,22391.0,6386.0,5097.0,5097.0,216682.0,259500.0,45751.0,45751.0,213749.0,,1654.0,12573.0,8.34,0.81,2.35,1.84
7,2017Q1,533127.0,17990.0,6921.0,5894.0,5894.0,218506.0,249850.0,31386.0,31386.0,218464.0,,1737.0,12851.0,6.33,1.11,2.73,2.31
8,2017Q2,578191.0,14869.0,2038.0,1631.0,1631.0,267804.0,297850.0,88281.0,88281.0,209568.0,,1294.0,12328.0,9.2,0.28,0.76,0.6
9,2017Q3,540174.0,12956.0,1651.0,3934.0,3934.0,227632.0,256298.0,43583.0,43583.0,212715.0,,974.0,12513.0,10.27,0.73,1.86,1.42
10,2017Q4,385975.0,13281.0,-1860.0,-1505.0,-1505.0,317300.0,344804.0,133304.0,133304.0,211500.0,,585.0,12441.0,16.4,-0.39,-0.71,-0.5
11,2018Q1,516563.0,11426.0,2719.0,2281.0,2281.0,262929.0,289019.0,92695.0,92695.0,196325.0,,373.0,11549.0,21.99,0.44,1.12,0.72
12,2018Q2,674573.0,14788.0,4939.0,3955.0,3955.0,314233.0,339028.0,139539.0,139539.0,199489.0,,510.0,11735.0,13.93,0.59,2.0,1.26
13,2018Q3,426578.0,9148.0,271.0,1218.0,1218.0,363136.0,386589.0,186125.0,186125.0,200463.0,,350.0,11792.0,22.29,0.29,0.61,0.34
14,2018Q4,669760.0,19945.0,1363.0,3536.0,3536.0,257043.0,281013.0,77763.0,77763.0,203250.0,,647.0,11956.0,10.98,0.53,1.75,1.06
15,2019Q1,355074.0,8133.0,953.0,766.0,766.0,246747.0,270208.0,76545.0,76545.0,193663.0,,557.0,11392.0,14.35,0.22,0.39,0.28
16,2019Q2,488895.0,12452.0,4129.0,4071.0,4071.0,234255.0,257206.0,60287.0,60287.0,196919.0,,564.0,11583.0,11.34,0.83,2.08,1.54
17,2019Q3,404041.0,6002.0,-3137.0,-2330.0,-2330.0,221425.0,243690.0,49101.0,49101.0,194589.0,,355.0,11446.0,15.75,-0.58,-1.19,-0.93
18,2019Q4,541068.0,20143.0,1137.0,3483.0,3483.0,217985.0,241561.0,43733.0,43733.0,197828.0,,352.0,11637.0,19.02,0.64,1.77,1.44
19,2020Q1,382761.0,10291.0,2019.0,1623.0,1623.0,244823.0,267773.0,68647.0,68647.0,199126.0,,403.0,11713.0,16.64,0.42,0.82,0.64
20,2020Q2,413599.0,10633.0,2720.0,2803.0,2803.0,261353.0,283801.0,82433.0,82433.0,201368.0,,328.0,11845.0,22.25,0.68,1.4,1.02
21,2020Q3,357349.0,9839.0,-921.0,223.0,223.0,260380.0,282534.0,80978.0,80978.0,201556.0,,478.0,11856.0,16.73,0.06,0.11,0.08
22,2020Q4,622066.0,17655.0,1644.0,3707.0,3707.0,217089.0,239225.0,43203.0,43203.0,196022.0,,492.0,11531.0,20.14,0.6,1.86,1.42
23,2021Q1,376708.0,13493.0,6070.0,4858.0,4858.0,302447.0,323940.0,124031.0,124031.0,199908.0,,682.0,11759.0,13.2,1.29,2.45,1.73
24,2021Q2,586369.0,24153.0,13947.0,12062.0,12062.0,315922.0,337837.0,127899.0,127899.0,209938.0,,1226.0,12349.0,7.66,2.06,5.89,3.65
25,2021Q3,565897.0,36451.0,28889.0,23377.0,23377.0,312076.0,333739.0,111974.0,111974.0,221764.0,,2589.0,13045.0,4.29,4.13,10.83,6.96
26,2021Q4,1136218.0,38402.0,15562.0,16100.0,16100.0,335300.0,356910.0,122292.0,122292.0,234618.0,,3318.0,13801.0,6.39,1.42,7.06,4.66
27,2022Q1,828602.0,25025.0,14558.0,11647.0,11647.0,434744.0,455849.0,210979.0,210979.0,244870.0,,3717.0,14404.0,5.68,1.41,4.85,2.87
28,2022Q2,757493.0,18563.0,7828.0,6432.0,6432.0,299138.0,319783.0,98667.0,98667.0,221116.0,,3386.0,13007.0,4.49,0.85,2.76,1.66
