quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,58.08383233532934
2005Q4,37.125748502994014
2006Q1,59.880239520958085
2006Q2,38.92215568862275
2006Q3,0.0
2006Q4,18.562874251497007
2007Q1,37.125748502994014
2007Q2,64.07185628742515
2007Q3,0.0
2007Q4,30.538922155688624
2008Q1,10.778443113772456
2008Q2,8.383233532934131
2008Q3,2.9940119760479043
2008Q4,23.353293413173652
2009Q1,13.77245508982036
2009Q2,25.748502994011975
2009Q3,34.73053892215569
2009Q4,46.706586826347305
2010Q1,44.91017964071856
2010Q2,43.712574850299404
2010Q3,48.50299401197605
2010Q4,67.06586826347305
2011Q1,73.05389221556887
2011Q2,81.437125748503
2011Q3,61.67664670658683
2011Q4,88.02395209580838
2012Q1,91.61676646706587
2012Q2,82.03592814371258
2012Q3,68.26347305389221
2012Q4,90.41916167664671
2013Q1,89.82035928143712
2013Q2,89.22155688622755
2013Q3,77.24550898203593
2013Q4,100.0
2014Q1,80.23952095808383
2014Q2,73.65269461077844
2014Q3,73.05389221556887
2014Q4,83.83233532934132
2015Q1,66.46706586826348
2015Q2,71.25748502994011
2015Q3,65.26946107784431
2015Q4,79.04191616766467
2016Q1,61.67664670658683
2016Q2,68.26347305389221
2016Q3,78.44311377245509
2016Q4,88.62275449101796
2017Q1,77.8443113772455
2017Q2,75.44910179640719
2017Q3,71.25748502994011
2017Q4,84.4311377245509
2018Q1,66.46706586826348
2018Q2,72.45508982035928
2018Q3,70.65868263473054
2018Q4,70.05988023952096
2019Q1,58.68263473053892
2019Q2,65.86826347305389
2019Q3,66.46706586826348
2019Q4,62.874251497005986
2020Q1,58.68263473053892
2020Q2,67.66467065868264
2020Q3,65.86826347305389
2020Q4,56.88622754491018
2021Q1,51.49700598802395
2021Q2,52.69461077844311
2021Q3,47.30538922155689
2021Q4,53.293413173652695
2022Q1,43.712574850299404
2022Q2,44.91017964071856
2022Q3,47.90419161676647
