Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,KVC,KVC,KVC,KVC,KVC,KVC,KVC,KVC,KVC,KVC,KVC,KVC
date,,,,,,,,,,,,
2015-04-14,19.63,4.8,30.0,20.8,16.0,20.8,16.0,39755890000,0,2085500,0,2085500
2015-04-15,21.51,2.0,9.62,22.8,21.0,22.8,20.8,38207810000,0,1730400,0,1730400
2015-04-16,23.59,2.2,9.65,25.0,22.8,25.0,22.8,47662900000,0,1956400,0,1956400
2015-04-17,21.23,-2.5,-10.0,22.5,24.5,24.5,25.0,1537350000,0,68300,0,68300
2015-04-20,21.23,0.0,0.0,22.5,22.5,22.5,22.5,0,0,0,0,0
2015-04-21,19.16,-2.2,-9.78,20.3,20.3,20.3,22.5,2030000,0,100,0,100
2015-04-22,17.27,-2.0,-9.85,18.3,18.3,18.3,20.3,1830000,0,100,0,100
2015-04-23,15.57,-1.8,-9.84,16.5,16.5,16.5,18.3,3300000,0,200,0,200
2015-04-24,15.38,-0.2,-1.21,16.3,14.9,16.4,16.5,4425720000,0,282000,0,282000
2015-04-27,15.1,-0.3,-1.84,16.0,16.3,16.5,16.3,1416100000,0,88300,0,88300
2015-05-04,15.0,-0.1,-0.62,15.9,16.1,16.4,16.0,3926970000,0,243600,0,243600
2015-05-05,15.29,0.3,1.89,16.2,16.0,16.2,15.9,3475160000,0,217900,0,217900
2015-05-06,16.8,1.6,9.88,17.8,16.2,17.8,16.2,20892640000,0,1204200,0,1204200
2015-05-07,18.12,1.4,7.87,19.2,18.0,19.5,17.8,18767520000,0,996300,0,996300
2015-05-08,16.89,-1.3,-6.77,17.9,19.2,19.3,19.2,16160210000,0,899600,0,899600
2015-05-11,15.48,-1.5,-8.38,16.4,17.8,17.8,17.9,15801050000,0,968400,0,968400
2015-05-12,15.19,-0.3,-1.83,16.1,16.2,16.4,16.4,6075590000,0,376000,0,376000
2015-05-13,15.48,0.3,1.86,16.4,16.0,16.4,16.1,5138620000,0,318200,0,318200
2015-05-14,15.76,0.3,1.83,16.7,16.4,16.9,16.4,4829710000,0,290900,0,290900
2015-05-15,15.29,-0.5,-2.99,16.2,16.4,16.5,16.7,3441650000,0,210700,0,210700
2015-05-18,15.29,0.0,0.0,16.2,16.0,16.2,16.2,1993970000,0,125300,0,125300
2015-05-19,16.8,1.6,9.88,17.8,16.2,17.8,16.2,21109660000,0,1212400,0,1212400
2015-05-20,15.48,-1.4,-7.87,16.4,18.0,18.0,17.8,2030580000,0,122000,0,122000
2015-05-21,15.76,0.3,1.83,16.7,16.5,16.8,16.4,4565180000,0,274100,0,274100
2015-05-22,16.23,0.5,2.99,17.2,16.7,17.2,16.7,5433570000,0,319900,0,319900
2015-05-25,16.14,-0.1,-0.58,17.1,17.1,17.5,17.2,7401000000,0,429900,0,429900
2015-05-26,16.98,0.9,5.26,18.0,17.1,18.0,17.1,14690850000,0,837900,0,837900
2015-05-27,16.42,-0.6,-3.33,17.4,18.0,18.4,18.0,7195870000,0,407900,0,407900
2015-05-28,16.14,-0.3,-1.72,17.1,17.3,17.5,17.4,6227190000,0,361500,0,361500
2015-05-29,16.04,-0.1,-0.58,17.0,16.9,17.2,17.1,13703170000,0,811500,0,811500
2015-06-01,16.14,0.1,0.59,17.1,16.9,17.4,17.0,9386900000,0,545700,0,545700
2015-06-02,16.04,-0.1,-0.58,17.0,17.0,17.3,17.1,6681730000,0,392300,0,392300
2015-06-03,15.76,-0.3,-1.76,16.7,16.9,17.1,17.0,6740400000,0,400500,0,400500
2015-06-04,16.04,0.3,1.8,17.0,16.8,17.1,16.7,8188200000,0,483000,0,483000
2015-06-05,16.14,0.1,0.59,17.1,16.9,17.3,17.0,9818310000,0,573900,0,573900
2015-06-08,16.32,0.2,1.17,17.3,17.1,17.7,17.1,10763550000,0,620800,0,620800
2015-06-09,16.23,-0.1,-0.58,17.2,17.3,17.5,17.3,8295200000,0,481400,0,481400
2015-06-10,16.14,-0.1,-0.58,17.1,17.2,17.6,17.2,8426970000,0,489500,0,489500
2015-06-11,16.32,0.2,1.17,17.3,17.0,17.7,17.1,10277970000,0,596500,0,596500
2015-06-12,16.32,0.0,0.0,17.3,17.2,17.4,17.3,9057920000,0,525500,0,525500
2015-06-15,16.32,0.0,0.0,17.3,17.2,17.6,17.3,9465620000,0,545500,0,545500
2015-06-16,16.7,0.4,2.31,17.7,17.3,18.0,17.3,16617910000,0,946300,0,946300
2015-06-17,18.31,1.7,9.6,19.4,17.7,19.4,17.7,41590520000,0,2205000,0,2205000
2015-06-18,20.1,1.9,9.79,21.3,19.4,21.3,19.4,46813830000,0,2246000,0,2246000
2015-06-19,19.53,-0.6,-2.82,20.7,21.4,22.4,21.3,24096980000,0,1124400,0,1124400
2015-06-22,18.4,-1.2,-5.8,19.5,20.7,20.9,20.7,34185920000,0,1731800,0,1731800
2015-06-23,18.59,0.2,1.03,19.7,19.5,20.1,19.5,20534900000,0,1038600,0,1038600
2015-06-24,18.49,-0.1,-0.51,19.6,19.7,19.8,19.7,12317570000,0,626900,0,626900
2015-06-25,19.06,0.6,3.06,20.2,19.6,20.7,19.6,29631830000,0,1471300,0,1471300
2015-06-26,20.95,2.0,9.9,22.2,20.2,22.2,20.2,52933720000,0,2451400,0,2451400
2015-06-29,23.02,2.2,9.91,24.4,22.7,24.4,22.2,45937200000,0,1947500,0,1947500
2015-06-30,25.01,2.1,8.61,26.5,24.4,26.8,24.4,63547290000,0,2458500,0,2458500
2015-07-01,24.06,-1.0,-3.77,25.5,26.5,27.0,26.5,31747470000,0,1236600,0,1236600
2015-07-02,23.87,-0.2,-0.78,25.3,25.5,25.7,25.5,42360670000,0,1674600,0,1674600
2015-07-03,23.59,-0.3,-1.19,25.0,25.3,25.4,25.3,17188110000,0,686500,0,686500
2015-07-06,23.68,0.1,0.4,25.1,25.0,25.5,25.0,21899960000,0,872800,0,872800
2015-07-07,23.68,0.0,0.0,25.1,25.1,25.4,25.1,16260910000,0,647700,0,647700
2015-07-08,23.68,0.0,0.0,25.1,25.1,26.0,25.1,20019950000,0,786900,0,786900
2015-07-09,23.59,-0.1,-0.4,25.0,25.1,25.7,25.1,21312140000,0,843600,0,843600
2015-07-10,23.97,0.4,1.6,25.4,25.0,25.9,25.0,16749060000,0,657400,0,657400
2015-07-13,24.06,0.1,0.39,25.5,25.4,25.6,25.4,17165230000,0,676000,0,676000
2015-07-14,24.53,0.5,1.96,26.0,25.5,26.4,25.5,30522400000,0,1173300,0,1173300
2015-07-15,26.99,2.6,10.0,28.6,26.0,28.6,26.0,77630610000,0,2817600,0,2817600
2015-07-16,29.63,2.8,9.79,31.4,28.6,31.4,28.6,82854800000,0,2732200,0,2732200
2015-07-17,26.89,-2.9,-9.24,28.5,31.4,32.0,31.4,45267380000,0,1596100,0,1596100
2015-07-20,26.8,-0.1,-0.35,28.4,25.7,28.6,28.5,69262590000,0,2624000,0,2624000
2015-07-21,28.69,2.0,7.04,30.4,28.4,30.5,28.4,47051100000,0,1599700,0,1599700
2015-07-22,31.52,3.0,9.87,33.4,30.4,33.4,30.4,93108670000,0,2897500,0,2897500
2015-07-23,34.63,3.3,9.88,36.7,33.4,36.7,33.4,94700290000,0,2684400,0,2684400
2015-07-24,37.18,2.7,7.36,39.4,36.7,39.5,36.7,62114210000,0,1637000,0,1637000
2015-07-27,33.5,-3.9,-9.9,35.5,39.4,40.6,39.4,111086650000,0,2992800,0,2992800
2015-07-28,30.2,-3.5,-9.86,32.0,32.0,32.7,35.5,57056630000,0,1779900,0,1779900
