Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CTC,CTC,CTC,CTC,CTC,CTC,CTC,CTC,CTC,CTC,CTC,CTC
date,,,,,,,,,,,,
2008-07-18,6.78,-2.8,-11.52,21.5,25.0,25.0,24.3,31650000,0,1300,0,1300
2008-07-21,7.38,-0.9,-3.7,23.4,23.4,23.4,24.3,4680000,0,200,0,200
2008-07-22,7.09,-0.9,-3.85,22.5,22.5,22.5,23.4,4500000,0,200,0,200
2008-07-23,6.81,-0.9,-4.0,21.6,23.4,23.4,22.5,34200000,0,1500,0,1500
2008-07-24,7.19,0.0,0.0,22.8,21.9,22.8,22.8,13590000,0,600,0,600
2008-07-25,6.87,-0.9,-3.96,21.8,21.8,21.8,22.7,2180000,0,100,0,100
2008-07-28,6.87,0.0,0.0,21.8,21.8,21.8,21.8,0,0,0,0,0
2008-07-29,7.12,0.8,3.67,22.6,22.6,22.6,21.8,15820000,0,700,0,700
2008-07-30,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-07-31,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-08-01,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-08-04,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-08-05,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-08-06,7.12,0.0,0.0,22.6,22.6,22.6,22.6,0,0,0,0,0
2008-08-07,6.84,-0.9,-3.98,21.7,21.7,21.7,22.6,4340000,0,200,0,200
2008-08-08,6.84,0.0,0.0,21.7,21.7,21.7,21.7,0,0,0,0,0
2008-08-11,6.59,-0.8,-3.69,20.9,20.9,20.9,21.7,2090000,0,100,0,100
2008-08-12,6.59,0.0,0.0,20.9,20.9,20.9,20.9,0,0,0,0,0
2008-08-13,6.59,0.0,0.0,20.9,20.9,20.9,20.9,0,0,0,0,0
2008-08-14,6.34,-0.8,-3.83,20.1,20.1,20.1,20.9,132660000,0,6600,0,6600
2008-08-15,6.08,-0.8,-3.98,19.3,20.9,20.9,20.1,646770000,0,33400,0,33400
2008-08-18,5.71,-1.3,-6.7,18.1,18.1,18.1,19.4,110410000,0,6100,0,6100
2008-08-19,5.33,-1.2,-6.63,16.9,16.9,16.9,18.1,18590000,0,1100,0,1100
2008-08-20,4.98,-1.1,-6.51,15.8,15.8,15.8,16.9,7900000,0,500,0,500
2008-08-21,5.33,1.1,6.96,16.9,14.7,16.9,15.8,281460000,0,18600,0,18600
2008-08-22,5.07,1.0,6.62,16.1,16.1,16.1,15.1,103010000,0,6400,0,6400
2008-08-25,5.42,1.1,6.83,17.2,17.2,17.2,16.1,39560000,0,2300,0,2300
2008-08-26,5.77,1.1,6.4,18.3,18.4,18.4,17.2,208860000,0,11500,0,11500
2008-08-27,5.36,-1.2,-6.59,17.0,19.3,19.3,18.2,223940000,0,12900,0,12900
2008-08-28,5.14,-1.1,-6.32,16.3,18.4,18.4,17.4,50040000,0,3000,0,3000
2008-08-29,5.36,0.3,1.8,17.0,17.0,17.0,16.7,28300000,0,1700,0,1700
2008-09-03,5.58,1.1,6.63,17.7,17.7,17.7,16.6,286440000,0,16200,0,16200
2008-09-04,5.58,0.0,0.0,17.7,18.9,18.9,17.7,153700000,0,8600,0,8600
2008-09-05,5.61,-0.1,-0.56,17.8,18.5,19.0,17.9,51880000,0,2800,0,2800
2008-09-08,5.67,-0.5,-2.7,18.0,19.0,19.0,18.5,103940000,0,5800,0,5800
2008-09-09,5.67,0.1,0.56,18.0,18.0,18.8,17.9,227890000,0,12600,0,12600
2008-09-10,5.39,-1.0,-5.52,17.1,18.1,18.5,18.1,91010000,0,5000,0,5000
2008-09-11,5.36,-1.2,-6.59,17.0,17.5,18.0,18.2,38650000,0,2200,0,2200
2008-09-12,5.64,0.3,1.7,17.9,17.9,17.9,17.6,3580000,0,200,0,200
2008-09-15,5.26,-1.2,-6.7,16.7,16.7,18.2,17.9,192850000,0,11500,0,11500
2008-09-16,4.95,-1.1,-6.55,15.7,17.0,17.0,16.8,29470000,0,1800,0,1800
2008-09-17,4.82,-1.1,-6.71,15.3,15.3,15.3,16.4,48960000,0,3200,0,3200
2008-09-18,4.51,-1.0,-6.54,14.3,14.3,14.3,15.3,8580000,0,600,0,600
2008-09-19,4.82,1.0,6.99,15.3,13.3,15.3,14.3,7450000,0,500,0,500
2008-09-22,5.01,1.0,6.71,15.9,15.9,15.9,14.9,168230000,0,11100,0,11100
2008-09-23,4.89,0.3,1.97,15.5,16.1,16.1,15.2,9360000,0,600,0,600
2008-09-24,4.92,0.0,0.0,15.6,15.7,15.7,15.6,20240000,0,1300,0,1300
2008-09-25,4.92,0.0,0.0,15.6,15.6,15.6,15.6,58980000,0,3800,0,3800
2008-09-26,4.92,0.1,0.65,15.6,16.2,16.4,15.5,15960000,0,1000,0,1000
2008-09-29,4.98,-0.2,-1.25,15.8,16.0,16.2,16.0,68220000,0,4300,0,4300
2008-09-30,4.66,-1.1,-6.92,14.8,14.8,14.8,15.9,2960000,0,200,0,200
2008-10-01,4.89,0.7,4.73,15.5,14.8,15.5,14.8,39670000,0,2600,0,2600
2008-10-02,4.89,0.2,1.31,15.5,15.5,15.5,15.3,39980000,0,2600,0,2600
2008-10-03,4.73,-0.4,-2.6,15.0,14.5,15.0,15.4,37940000,0,2600,0,2600
2008-10-06,4.57,-0.1,-0.68,14.5,14.5,14.5,14.6,14500000,0,1000,0,1000
2008-10-07,4.57,0.0,0.0,14.5,14.5,15.5,14.5,10350000,0,700,0,700
2008-10-08,4.48,-0.6,-4.05,14.2,13.8,14.5,14.8,25590000,0,1800,0,1800
