,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,24434.0,5253.0,691.0,822.0,822.0,36288.0,109368.0,76895.0,39476.0,32473.0,0.0,346.0,13666.0,0.0,3.36,5.06,1.5
1,2008Q3,29860.0,7049.0,1639.0,1496.0,1496.0,36288.0,109368.0,76895.0,39476.0,32473.0,0.0,975.0,13666.0,15.18,5.01,4.61,1.37
2,2008Q4,22982.0,6329.0,1954.0,1521.0,1521.0,39233.0,121259.0,88626.0,49814.0,32633.0,0.0,1615.0,13733.0,7.18,6.62,4.67,1.32
3,2009Q1,24017.0,6308.0,1402.0,1230.0,1230.0,39187.0,121545.0,87790.0,58743.0,33755.0,0.0,2133.0,14205.0,4.97,5.12,3.71,1.02
4,2009Q2,34273.0,6996.0,2010.0,1882.0,1882.0,51277.0,139354.0,105138.0,73225.0,34215.0,0.0,2579.0,14399.0,7.06,5.49,5.54,1.44
5,2009Q3,33465.0,7620.0,1786.0,1610.0,1610.0,77569.0,169332.0,110810.0,82260.0,58522.0,0.0,2250.0,12014.0,5.73,4.81,3.47,1.04
6,2009Q4,38675.0,17817.0,4904.0,4907.0,3103.0,81119.0,209684.0,140656.0,89266.0,61184.0,7844.0,2296.0,12560.0,4.79,12.69,5.18,1.64
7,2010Q1,41827.0,10827.0,3206.0,2877.0,1979.0,78896.0,228736.0,155735.0,93550.0,63297.0,9704.0,2152.0,12994.0,7.25,6.88,3.18,0.9
8,2010Q2,47976.0,11362.0,4744.0,3822.0,3261.0,88819.0,254112.0,180539.0,101557.0,63423.0,10149.0,2164.0,13020.0,6.89,7.97,5.15,1.35
9,2010Q3,49548.0,12117.0,3473.0,3144.0,2273.0,101412.0,272015.0,193983.0,97511.0,65658.0,12375.0,2190.0,13479.0,7.76,6.34,3.52,0.86
10,2010Q4,49750.0,12629.0,3513.0,3233.0,2216.0,121976.0,321832.0,207419.0,116150.0,100180.0,14232.0,1997.0,12523.0,5.66,6.5,2.67,0.75
11,2011Q1,60020.0,14693.0,5567.0,4665.0,3642.0,115122.0,326533.0,208282.0,118242.0,101549.0,16702.0,2150.0,12694.0,4.47,7.77,3.61,1.14
12,2011Q2,83080.0,15982.0,3806.0,3206.0,2567.0,116226.0,357450.0,229688.0,133713.0,102865.0,24897.0,1763.0,12806.0,3.91,3.86,2.51,0.75
13,2011Q3,76693.0,17299.0,5383.0,4965.0,3437.0,116772.0,362865.0,231859.0,136330.0,106377.0,24629.0,1724.0,13247.0,4.87,6.47,3.28,0.95
