,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,11645.0,1325.0,726.0,523.0,523.0,35359.0,40043.0,20617.0,20581.0,19426.0,0.0,523.0,19426.0,86.1,4.49,5.38,2.61
1,2007Q1,7561.0,1835.0,830.0,714.0,714.0,35816.0,40201.0,22777.0,22740.0,17423.0,0.0,1237.0,17423.0,67.35,9.45,4.13,1.8
2,2007Q2,15083.0,3153.0,1542.0,1326.0,1326.0,41846.0,45054.0,26264.0,26220.0,18790.0,0.0,2563.0,18790.0,16.97,8.79,7.32,3.11
3,2007Q3,27574.0,6788.0,3409.0,2932.0,2932.0,54759.0,58139.0,36632.0,36583.0,21507.0,0.0,5160.0,14338.0,9.11,10.63,14.55,5.68
4,2007Q4,16973.0,3353.0,987.0,863.0,863.0,68161.0,72575.0,50264.0,50211.0,22312.0,,4947.0,14887.0,15.77,5.09,3.94,1.32
5,2008Q1,9089.0,1765.0,375.0,265.0,265.0,63371.0,67831.0,48859.0,48820.0,18972.0,0.0,4155.0,12648.0,5.87,2.92,1.4,0.38
6,2008Q2,16517.0,3598.0,1263.0,1086.0,1086.0,72969.0,76911.0,56406.0,56359.0,17548.0,,3627.0,11169.0,3.72,6.58,5.95,1.5
7,2008Q3,31436.0,6558.0,2789.0,2398.0,2398.0,59250.0,80802.0,58270.0,58270.0,19526.0,,3075.0,12614.0,8.23,7.63,12.94,3.04
8,2008Q4,16546.0,4510.0,2024.0,1826.0,1826.0,47965.0,69323.0,48153.0,48118.0,17550.0,,3717.0,10863.0,3.12,11.03,9.85,2.43
9,2009Q1,,,,,,50484.0,73523.0,53196.0,53161.0,20327.0,,3540.0,13241.0,3.11,0.0,0.0,0.0
10,2009Q2,18607.0,3926.0,1500.0,1241.0,1241.0,53344.0,75080.0,54238.0,54210.0,20842.0,0.0,3643.0,13895.0,3.87,6.67,6.03,1.67
11,2009Q3,25140.0,5907.0,2630.0,2174.0,2174.0,71250.0,93873.0,44363.0,44340.0,49509.0,0.0,3494.0,11967.0,4.58,8.65,6.18,2.57
12,2009Q4,19631.0,5552.0,2430.0,2015.0,2015.0,69627.0,90561.0,38964.0,38941.0,51597.0,0.0,2476.0,12472.0,4.89,10.26,3.99,2.18
13,2010Q1,7452.0,1657.0,430.0,322.0,322.0,70219.0,93623.0,46520.0,46496.0,47104.0,0.0,2058.0,11386.0,5.98,4.33,0.68,0.35
14,2010Q2,26234.0,3400.0,1420.0,1065.0,1065.0,77150.0,99949.0,52639.0,52425.0,47310.0,0.0,1629.0,11436.0,8.84,4.06,2.26,1.1
15,2010Q3,32279.0,6672.0,2374.0,1780.0,1780.0,86765.0,107228.0,58464.0,52804.0,48764.0,0.0,1270.0,11787.0,8.74,5.52,3.71,1.72
16,2010Q4,13570.0,1749.0,1205.0,903.0,903.0,73426.0,97562.0,47591.0,42046.0,49971.0,0.0,1004.0,12079.0,8.16,6.66,1.83,0.88
17,2011Q1,17341.0,1477.0,162.0,122.0,122.0,51895.0,83670.0,37587.0,36252.0,46083.0,0.0,959.0,11139.0,6.68,0.7,0.26,0.14
18,2011Q2,29152.0,4665.0,1839.0,1388.0,1388.0,50306.0,81445.0,33961.0,31416.0,47484.0,0.0,1039.0,11478.0,5.3,4.76,2.97,1.68
19,2011Q3,32432.0,5743.0,2126.0,1575.0,1575.0,54778.0,81762.0,32702.0,30307.0,49059.0,0.0,988.0,11859.0,5.16,4.86,3.26,1.93
20,2011Q4,13194.0,3615.0,1502.0,1126.0,1126.0,54679.0,82024.0,32819.0,30274.0,49205.0,0.0,1043.0,11894.0,4.6,8.54,2.29,1.38
21,2012Q1,13918.0,1438.0,330.0,248.0,248.0,53136.0,80620.0,35273.0,32878.0,45347.0,,1087.0,10961.0,6.17,1.78,0.53,0.31
22,2012Q2,32600.0,5907.0,2663.0,1999.0,1999.0,56452.0,81967.0,35559.0,33020.0,46407.0,,1263.0,11218.0,6.17,6.13,4.36,2.46
23,2012Q3,59906.0,12859.0,6664.0,5006.0,5006.0,70924.0,80230.0,31024.0,31020.0,49207.0,,2200.0,11894.0,3.45,8.36,10.47,6.17
24,2012Q4,10883.0,2832.0,296.0,1965.0,1965.0,53138.0,70262.0,19090.0,19090.0,51172.0,,2534.0,12369.0,3.71,18.06,3.92,2.61
25,2013Q1,8553.0,1378.0,327.0,246.0,246.0,55656.0,71618.0,20557.0,20557.0,51062.0,,2616.0,12343.0,3.36,2.87,0.48,0.35
26,2013Q2,37214.0,5156.0,2115.0,1891.0,1891.0,65403.0,81172.0,34563.0,34563.0,46609.0,,2657.0,11266.0,4.03,5.08,3.87,2.48
27,2013Q3,44125.0,6690.0,2650.0,2361.0,2361.0,69131.0,86575.0,33115.0,33115.0,53460.0,,1922.0,12923.0,5.72,5.35,4.72,2.81
28,2013Q4,11365.0,4295.0,764.0,63.0,63.0,48487.0,67449.0,12748.0,12748.0,54701.0,,1317.0,13222.0,9.57,0.55,0.12,0.08
29,2014Q1,8391.0,2258.0,534.0,389.0,389.0,49538.0,67794.0,17616.0,17616.0,50178.0,,1315.0,12129.0,8.36,4.64,0.74,0.58
30,2014Q2,33639.0,5081.0,1920.0,1689.0,1689.0,61571.0,80721.0,28857.0,28857.0,51864.0,,1217.0,12537.0,8.63,5.02,3.31,2.27
31,2014Q3,38578.0,7294.0,2626.0,2048.0,2048.0,62479.0,81465.0,27479.0,27479.0,53985.0,,1094.0,13049.0,9.51,5.31,3.87,2.53
32,2014Q4,16240.0,4435.0,664.0,518.0,518.0,51051.0,70652.0,16149.0,16149.0,54503.0,,1204.0,13175.0,9.13,3.19,0.96,0.68
33,2015Q1,7489.0,2261.0,462.0,361.0,361.0,45318.0,65120.0,14163.0,14163.0,50956.0,,1197.0,12317.0,8.35,4.82,0.68,0.53
34,2015Q2,30233.0,5038.0,1913.0,1526.0,1526.0,60271.0,81526.0,29043.0,29043.0,52482.0,,1155.0,12686.0,9.18,5.05,2.95,2.08
35,2015Q3,45390.0,7614.0,2610.0,1980.0,1915.0,99591.0,125730.0,61393.0,61393.0,64337.0,,1120.0,15552.0,8.93,4.36,3.28,1.85
