Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DTA,DTA,DTA,DTA,DTA,DTA,DTA,DTA,DTA,DTA,DTA,DTA
date,,,,,,,,,,,,
2010-07-16,27.15,2.5,8.33,32.5,33.5,31.0,31.5,5193045000,0,160300,0,160300
2010-07-19,25.82,-1.6,-4.92,30.9,31.5,30.9,31.5,2937351000,0,94410,0,94410
2010-07-20,26.74,1.1,3.56,32.0,32.2,31.0,32.2,2715070000,0,85180,0,85180
2010-07-21,27.24,0.6,1.88,32.6,33.4,32.5,33.4,1441674000,0,44010,0,44010
2010-07-22,26.65,-0.7,-2.15,31.9,32.0,31.1,31.7,1430653000,0,45220,0,45220
2010-07-23,25.48,-1.4,-4.39,30.5,32.8,30.5,32.8,1303561000,0,42080,0,42080
2010-07-26,25.15,-0.4,-1.31,30.1,31.5,29.0,31.5,1218360000,0,41210,0,41210
2010-07-27,23.98,-1.4,-4.65,28.7,30.1,28.7,30.1,380886000,0,13090,0,13090
2010-07-28,22.81,-1.4,-4.88,27.3,27.4,27.3,27.4,1907017000,574000000,69810,20000,89810
2010-07-29,23.39,0.7,2.56,28.0,28.0,27.0,27.2,1382971000,0,50070,0,50070
2010-07-30,23.81,0.5,1.79,28.5,28.5,28.0,28.0,1079805000,574000000,38210,20000,58210
2010-08-02,23.81,0.0,0.0,28.5,29.0,28.5,29.0,1255315000,0,43870,0,43870
2010-08-03,22.98,-1.0,-3.51,27.5,28.8,27.5,28.8,454273000,0,16070,0,16070
2010-08-04,22.56,-0.5,-1.82,27.0,27.5,26.4,27.5,99470000,0,3680,0,3680
2010-08-05,21.97,-0.7,-2.59,26.3,27.0,26.3,27.0,212408000,0,8050,0,8050
2010-08-06,21.14,-1.0,-3.8,25.3,27.0,25.1,27.0,404970000,0,16030,0,16030
2010-08-09,21.39,0.3,1.19,25.6,26.2,24.8,26.2,602979000,0,23710,0,23710
2010-08-10,20.89,-0.6,-2.34,25.0,25.6,24.4,25.6,393439000,0,15700,0,15700
2010-08-11,20.89,0.0,0.0,25.0,25.0,24.5,25.0,286149000,0,11470,0,11470
2010-08-12,20.05,-1.0,-4.0,24.0,25.0,23.8,25.0,94059000,0,3910,0,3910
2010-08-13,19.05,-1.2,-5.0,22.8,23.0,22.8,22.8,27362000,0,1200,0,1200
2010-08-16,19.97,1.1,4.82,23.9,23.9,22.8,23.8,507057000,2390000000,21450,100000,121450
2010-08-17,20.89,1.1,4.6,25.0,25.0,24.5,25.0,1379950000,0,55240,0,55240
2010-08-18,21.89,1.2,4.8,26.2,26.2,26.0,26.2,3943696000,0,150720,0,150720
