Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCF,VCF,VCF,VCF,VCF,VCF,VCF,VCF,VCF,VCF,VCF,VCF
date,,,,,,,,,,,,
2011-01-28,3.5,7.0,58.0,58.0,51.5,53.5,74870,0,28.59,3993770000,0,74870
2011-02-08,0.5,0.93,52.5,55.0,52.5,54.0,16600,0,28.86,885615000,0,16600
2011-02-09,0.0,0.0,53.0,54.0,53.0,54.0,630,0,28.86,33820000,0,630
2011-02-10,2.0,3.7,53.0,56.0,53.0,56.0,8950,0,29.93,482300000,0,8950
2011-02-11,-2.5,-4.46,53.5,53.5,53.5,53.5,1500,0,28.59,80250000,0,1500
2011-02-14,0.0,0.0,53.5,53.5,53.5,53.5,1000,0,28.59,53500000,0,1000
2011-02-15,-2.0,-3.74,51.0,51.5,51.0,51.5,1100,0,27.52,56150000,0,1100
2011-02-16,0.0,0.0,54.0,54.0,49.5,51.5,3910,0,27.52,199795000,0,3910
2011-02-17,0.0,0.0,51.5,51.5,51.5,51.5,3000,0,27.52,154500000,0,3000
2011-02-18,-1.0,-1.94,54.0,54.0,50.5,50.5,3100,0,26.99,162400000,0,3100
2011-02-21,-2.2,-4.36,50.0,50.0,48.0,48.3,2300,0,25.81,111260000,0,2300
2011-02-22,-2.1,-4.35,46.0,46.5,46.0,46.2,16650,0,24.69,767730000,0,16650
2011-02-23,0.3,0.65,45.0,46.5,45.0,46.5,700,0,24.85,31770000,0,700
2011-02-24,-0.2,-0.43,46.0,46.3,46.0,46.3,1150,0,24.75,52975000,0,1150
2011-02-25,0.5,1.08,46.8,46.8,46.8,46.8,530,0,25.01,24804000,0,530
2011-02-28,1.7,3.63,49.0,49.1,47.6,48.5,2400,0,25.92,117130000,0,2400
2011-03-01,-1.6,-3.3,46.9,46.9,46.9,46.9,100,65000,25.07,4690000,2996500000,65100
2011-03-02,-1.2,-2.56,44.7,46.0,44.7,45.7,2690,0,24.42,122737000,0,2690
2011-03-03,-1.6,-3.5,44.1,44.1,44.1,44.1,300,0,23.57,13230000,0,300
2011-03-04,0.0,0.0,44.1,44.1,44.1,44.1,100,0,23.57,4410000,0,100
2011-03-07,0.3,0.68,44.4,44.4,44.4,44.4,560,76310,23.73,24864000,3517891000,76870
2011-03-08,0.1,0.23,45.0,46.6,44.5,44.5,2140,0,23.78,97035000,0,2140
