,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q3,348101.0,71810.0,41007.0,42123.0,42123.0,,,,,,,0.0,0.0,0.0,12.1,0.0,0.0
1,2010Q4,386390.0,82696.0,47143.0,43049.0,43049.0,676789.0,729227.0,150054.0,125959.0,579174.0,0.0,3205.0,21791.0,0.0,11.14,14.87,11.81
2,2011Q1,422455.0,110519.0,79767.0,72863.0,72863.0,697971.0,749982.0,97993.0,72807.0,651989.0,0.0,5946.0,24530.0,8.16,17.25,11.84,9.85
3,2011Q2,299369.0,77880.0,49088.0,49669.0,49669.0,696817.0,749477.0,86092.0,64600.0,663385.0,0.0,7815.0,24959.0,8.57,16.59,7.55,6.62
4,2011Q3,396163.0,93415.0,38874.0,39699.0,39699.0,741000.0,793148.0,95529.0,73496.0,697619.0,0.0,7723.0,26247.0,12.3,10.02,5.83,5.15
5,2011Q4,467587.0,112673.0,51362.0,53271.0,53271.0,761003.0,816956.0,91425.0,69051.0,725531.0,0.0,8108.0,27297.0,11.22,11.39,7.49,6.62
6,2012Q1,392368.0,94755.0,48570.0,44854.0,44854.0,609406.0,844583.0,74709.0,71774.0,769874.0,,7054.0,28965.0,17.44,11.43,6.0,5.4
7,2012Q2,444633.0,118728.0,59569.0,58531.0,58531.0,659387.0,925709.0,147704.0,144803.0,778005.0,,7388.0,29271.0,17.46,13.16,7.56,6.61
8,2012Q3,549330.0,145509.0,45263.0,48778.0,48778.0,678340.0,1007431.0,180766.0,177184.0,826666.0,,7729.0,31102.0,18.76,8.88,6.08,5.05
9,2012Q4,728328.0,225141.0,158048.0,151665.0,151665.0,606592.0,1133188.0,176147.0,172578.0,957041.0,,11431.0,36007.0,14.0,20.82,17.01,14.17
10,2013Q1,416480.0,109128.0,33201.0,35561.0,35561.0,606745.0,1142672.0,155676.0,155676.0,986995.0,,11081.0,37134.0,18.95,8.54,3.67,3.13
