,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,,,,,,88551.0,169592.0,43115.0,41717.0,126478.0,,0.0,12194.0,0.0,0.0,0.0,0.0
1,2009Q4,45936.0,23265.0,8541.0,7440.0,7440.0,101884.0,198392.0,79345.0,70830.0,119047.0,0.0,717.0,11477.0,36.53,16.2,6.06,4.04
2,2010Q1,31652.0,12377.0,8139.0,6582.0,6582.0,95502.0,191299.0,65489.0,58552.0,125810.0,0.0,1352.0,12129.0,15.39,20.79,5.36,3.4
3,2010Q2,38053.0,13774.0,7320.0,6150.0,6150.0,75700.0,171979.0,39848.0,34208.0,132131.0,0.0,1945.0,12739.0,11.47,16.16,4.77,3.39
4,2010Q3,55165.0,22543.0,17441.0,14232.0,14232.0,81929.0,177079.0,30447.0,24837.0,146631.0,0.0,3317.0,14137.0,5.61,25.8,10.21,8.15
5,2010Q4,51350.0,19146.0,8114.0,6584.0,6584.0,117006.0,209688.0,59824.0,53246.0,149863.0,0.0,3234.0,14448.0,6.18,12.82,4.44,3.4
6,2011Q1,40221.0,15348.0,10186.0,8302.0,8302.0,96543.0,186872.0,37847.0,31242.0,149025.0,0.0,3400.0,14368.0,5.5,20.64,5.75,4.37
7,2011Q2,50114.0,19795.0,13801.0,12095.0,12095.0,138165.0,227364.0,78674.0,71774.0,148690.0,0.0,3973.0,14335.0,3.5,24.13,8.12,5.84
8,2011Q3,65259.0,23857.0,16168.0,12948.0,12948.0,128168.0,216618.0,66873.0,60232.0,149744.0,0.0,3850.0,14437.0,4.36,19.84,8.68,5.83
9,2011Q4,64925.0,16153.0,9495.0,7805.0,7805.0,119961.0,207887.0,51064.0,44502.0,156823.0,0.0,3967.0,15119.0,4.34,12.02,5.09,3.68
