,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2011Q3,48974967.0,8015022.0,5938160.0,5049887.0,4531098.0,28734335.0,54877735.0,28185322.0,12268850.0,26692413.0,,1146.0,14077.0,0.0,13.69,33.95,16.51
1,2012Q1,18447361.0,3562941.0,2941394.0,2393749.0,2306820.0,26601437.0,52252871.0,24728434.0,14382938.0,25757939.0,1766498.0,2363.0,13591.0,0.0,12.98,9.37,4.71
2,2012Q2,,,,,,25301160.0,50694528.0,23294864.0,13911067.0,25745864.0,1653800.0,2363.0,13585.0,16.25,0.0,0.0,0.0
3,2012Q3,16362384.0,3774768.0,3170014.0,2578840.0,2483254.0,25071807.0,49737343.0,21765191.0,12359596.0,26381760.0,1590392.0,2528.0,13920.0,15.86,15.76,9.53,4.95
4,2012Q4,15142009.0,3976748.0,3077186.0,2591534.0,2499227.0,20447784.0,45108421.0,16353385.0,7896823.0,27115535.0,1639501.0,3847.0,14308.0,10.03,17.11,9.34,5.27
5,2013Q1,16052052.0,4852555.0,4256810.0,4374888.0,4292336.0,23936352.0,48101969.0,14937904.0,8251011.0,31455983.0,1708081.0,4894.0,16599.0,10.93,27.25,14.64,9.21
6,2013Q2,15750244.0,4352427.0,3681729.0,3004152.0,2908607.0,25874986.0,49122286.0,15133789.0,9246511.0,32310864.0,1677634.0,6429.0,17051.0,9.02,19.07,9.12,5.98
7,2013Q3,17066936.0,4327103.0,3752123.0,3072679.0,2989030.0,25938889.0,48356717.0,13292155.0,7211852.0,33323031.0,1741532.0,6696.0,17585.0,10.01,18.0,9.11,6.13
8,2013Q4,16575795.0,3824092.0,2861706.0,2244602.0,2194685.0,28261081.0,50503546.0,15369123.0,9803611.0,33461925.0,1672498.0,6535.0,17658.0,10.18,13.54,6.57,4.44
9,2014Q1,16063991.0,4556330.0,3990138.0,3195320.0,3156456.0,30397021.0,51487899.0,14384828.0,8721068.0,35494121.0,1608950.0,5936.0,18729.0,14.07,19.89,9.17,6.2
10,2014Q2,18703390.0,4708191.0,4106006.0,3328508.0,3230382.0,29033428.0,49376259.0,12428786.0,7814424.0,35329729.0,1617744.0,6106.0,18644.0,18.34,17.8,9.12,6.41
11,2014Q3,19605541.0,4244929.0,3818620.0,3044339.0,2950520.0,32563895.0,53208320.0,16098037.0,10571263.0,35367517.0,1742766.0,6086.0,18664.0,17.42,15.53,8.35,5.75
12,2014Q4,19013743.0,6629045.0,6074394.0,4797775.0,4783565.0,33259312.0,53762672.0,16079060.0,10560575.0,35985640.0,1697973.0,7452.0,18990.0,9.46,25.23,13.41,8.94
13,2015Q1,15532004.0,4049068.0,3344697.0,2660023.0,2583281.0,32882300.0,52968690.0,12595417.0,6847992.0,40373273.0,0.0,7149.0,21305.0,9.23,17.13,6.77,4.84
14,2015Q2,15777742.0,3854212.0,3371251.0,2677076.0,2586996.0,31780593.0,52992179.0,11460704.0,6872786.0,41531475.0,,6810.0,21916.0,9.1,16.97,6.32,4.88
15,2015Q3,15724333.0,3522986.0,2989323.0,2389943.0,2317373.0,32576939.0,54878246.0,10994954.0,5597451.0,43883292.0,,6476.0,23157.0,7.07,15.2,5.43,4.3
16,2015Q4,17264396.0,1969849.0,1399529.0,1100784.0,1044481.0,33833057.0,56724385.0,13830394.0,8982041.0,42893991.0,,4502.0,22635.0,8.04,6.38,2.41,1.87
17,2016Q1,13984088.0,2407385.0,1941432.0,1478887.0,1314607.0,35618292.0,59708788.0,16096501.0,9753737.0,43612286.0,,3830.0,22787.0,10.71,10.58,3.04,2.26
18,2016Q2,15709207.0,2531929.0,1957179.0,1657816.0,1690833.0,36175875.0,59552046.0,18269678.0,11460213.0,41282368.0,,3349.0,21569.0,18.66,10.55,3.98,2.84
19,2016Q3,13787161.0,1806266.0,1268727.0,986463.0,963994.0,34445727.0,58106824.0,15902923.0,9242785.0,42203901.0,,2631.0,22051.0,26.8,7.15,2.31,1.64
20,2016Q4,15662687.0,4803983.0,3972825.0,3075644.0,3066694.0,33352699.0,56897271.0,16039764.0,9301327.0,40857507.0,,3682.0,21354.0,16.46,19.64,7.38,5.33
21,2017Q1,16257396.0,3397819.0,2737623.0,2215768.0,2176075.0,37506549.0,61013023.0,18529035.0,10668078.0,42483988.0,,4128.0,22204.0,13.32,13.63,5.22,3.7
22,2017Q2,16316096.0,3125793.0,2372669.0,1871793.0,1809251.0,37015738.0,60337116.0,18999895.0,11372263.0,41337221.0,,4190.0,21605.0,13.92,11.47,4.32,2.98
23,2017Q3,15084734.0,3058450.0,2423288.0,1963287.0,1901526.0,37162880.0,60579566.0,19208546.0,11641623.0,41371020.0,,4680.0,0.0,14.77,13.02,4.6,3.15
