,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,65107.0,11616.0,2849.0,2934.0,2934.0,71317.0,89046.0,52442.0,6140.0,36604.0,0.0,1019.0,12710.0,78.63,4.51,16.03,6.59
1,2007Q1,24100.0,2269.0,-42.0,12.0,12.0,56750.0,74646.0,42782.0,39341.0,31864.0,0.0,1023.0,11064.0,71.85,0.05,0.04,0.01
2,2007Q2,40775.0,4824.0,1129.0,1161.0,1161.0,63186.0,87521.0,54496.0,48279.0,33025.0,0.0,1426.0,11467.0,36.74,2.85,3.58,1.43
3,2007Q3,61505.0,8432.0,3452.0,3389.0,3389.0,60249.0,88689.0,52275.0,43494.0,36415.0,0.0,2603.0,12644.0,16.29,5.51,9.76,3.85
4,2007Q4,50714.0,8440.0,2416.0,2421.0,2421.0,66521.0,95269.0,61178.0,52980.0,34090.0,0.0,2425.0,11837.0,28.16,4.77,6.87,2.63
5,2008Q1,17073.0,2378.0,-49.0,1.0,1.0,75294.0,103877.0,69088.0,61592.0,34789.0,0.0,2421.0,11838.0,8.59,0.01,0.0,0.0
6,2008Q2,54662.0,8111.0,1507.0,1280.0,1280.0,98793.0,127591.0,52036.0,45502.0,75555.0,0.0,2463.0,13336.0,4.87,2.34,2.32,1.11
7,2008Q3,75270.0,15748.0,6609.0,5635.0,5635.0,119951.0,148387.0,67198.0,61126.0,81190.0,0.0,2881.0,14330.0,5.07,7.49,7.19,4.08
8,2008Q4,71305.0,14069.0,4843.0,4148.0,4148.0,92637.0,121478.0,45574.0,45134.0,75904.0,0.0,2780.0,13398.0,3.71,5.82,5.28,3.07
9,2009Q1,21000.0,3419.0,1018.0,921.0,921.0,68967.0,98415.0,21863.0,21484.0,76551.0,0.0,2615.0,13512.0,4.4,4.38,1.2,0.83
10,2009Q2,57438.0,8310.0,1733.0,1529.0,1529.0,80537.0,110679.0,33719.0,33400.0,76960.0,0.0,2357.0,13584.0,5.3,2.66,1.99,1.46
11,2009Q3,54089.0,10314.0,4813.0,4408.0,4408.0,85088.0,115225.0,34005.0,34005.0,81219.0,0.0,2011.0,14336.0,7.31,8.15,5.57,3.9
12,2009Q4,66402.0,14506.0,5547.0,4977.0,4977.0,84764.0,117140.0,39215.0,39210.0,77924.0,0.0,2192.0,13754.0,6.07,7.49,6.25,4.28
13,2010Q1,17824.0,3624.0,714.0,628.0,628.0,61676.0,96571.0,17764.0,17734.0,78807.0,0.0,2145.0,13910.0,6.01,3.52,0.8,0.59
14,2010Q2,60484.0,8639.0,1692.0,1540.0,1540.0,82640.0,118610.0,38588.0,38560.0,80022.0,0.0,2147.0,14124.0,6.57,2.55,1.94,1.43
15,2010Q3,67409.0,13350.0,5905.0,5145.0,5110.0,78997.0,117223.0,30588.0,30081.0,86601.0,35.0,2278.0,14899.0,5.09,7.63,6.13,4.33
16,2010Q4,49196.0,11295.0,3654.0,3154.0,3140.0,79052.0,118285.0,37049.0,36595.0,81236.0,0.0,1936.0,13976.0,5.78,6.41,3.74,2.67
17,2011Q1,22385.0,5457.0,688.0,661.0,609.0,78803.0,118036.0,36953.0,36499.0,79613.0,1470.0,1933.0,14052.0,4.6,2.95,0.77,0.52
18,2011Q2,63388.0,10265.0,2553.0,2283.0,2283.0,85680.0,127391.0,43334.0,43200.0,82581.0,1476.0,2071.0,14576.0,3.82,3.6,2.82,1.86
19,2011Q3,77556.0,17918.0,6111.0,5127.0,5124.0,77783.0,122575.0,33666.0,32368.0,87429.0,1480.0,2073.0,15432.0,3.57,6.61,6.03,4.1
20,2011Q4,55275.0,17946.0,3893.0,3440.0,3346.0,72029.0,117322.0,33773.0,32838.0,82079.0,1470.0,2112.0,14487.0,3.13,6.22,3.95,2.79
21,2012Q1,24234.0,7204.0,1297.0,986.0,912.0,76199.0,121543.0,36736.0,36193.0,83162.0,1644.0,2168.0,14679.0,3.23,4.07,1.06,0.76
22,2012Q2,70870.0,13590.0,3469.0,3094.0,3191.0,82919.0,128950.0,40172.0,39932.0,86232.0,2546.0,2337.0,15220.0,3.72,4.37,3.77,2.55
23,2012Q3,85870.0,21269.0,6630.0,5771.0,5706.0,90899.0,138467.0,44241.0,42733.0,91612.0,2614.0,2445.0,16170.0,3.48,6.72,6.42,4.27
24,2012Q4,80139.0,26738.0,5288.0,4999.0,4629.0,93076.0,140014.0,48509.0,47657.0,88521.0,2984.0,2683.0,15624.0,3.13,6.24,5.14,3.32
