quarter,trend
2005Q1,100.0
2005Q2,76.24113475177305
2005Q3,56.737588652482266
2005Q4,69.50354609929079
2006Q1,47.5177304964539
2006Q2,45.0354609929078
2006Q3,37.94326241134752
2006Q4,28.72340425531915
2007Q1,30.141843971631207
2007Q2,26.24113475177305
2007Q3,28.01418439716312
2007Q4,24.113475177304963
2008Q1,16.666666666666668
2008Q2,23.75886524822695
2008Q3,16.666666666666668
2008Q4,10.28368794326241
2009Q1,9.21985815602837
2009Q2,12.76595744680851
2009Q3,9.574468085106384
2009Q4,9.21985815602837
2010Q1,9.21985815602837
2010Q2,10.28368794326241
2010Q3,7.801418439716312
2010Q4,6.382978723404255
2011Q1,6.028368794326241
2011Q2,7.092198581560283
2011Q3,4.609929078014185
2011Q4,3.900709219858156
2012Q1,3.900709219858156
2012Q2,6.028368794326241
2012Q3,3.900709219858156
2012Q4,3.1914893617021276
2013Q1,3.5460992907801416
2013Q2,6.028368794326241
2013Q3,3.900709219858156
2013Q4,4.25531914893617
2014Q1,4.964539007092198
2014Q2,7.446808510638298
2014Q3,4.609929078014185
2014Q4,4.609929078014185
2015Q1,3.900709219858156
2015Q2,6.028368794326241
2015Q3,3.900709219858156
2015Q4,3.900709219858156
2016Q1,3.1914893617021276
2016Q2,5.319148936170213
2016Q3,3.5460992907801416
2016Q4,3.5460992907801416
2017Q1,3.5460992907801416
2017Q2,3.1914893617021276
2017Q3,3.1914893617021276
2017Q4,3.1914893617021276
2018Q1,3.1914893617021276
2018Q2,5.673758865248227
2018Q3,4.964539007092198
2018Q4,3.1914893617021276
2019Q1,2.127659574468085
2019Q2,2.482269503546099
2019Q3,2.482269503546099
2019Q4,3.1914893617021276
2020Q1,3.1914893617021276
2020Q2,2.8368794326241136
2020Q3,1.4184397163120568
2020Q4,1.7730496453900708
2021Q1,1.0638297872340425
2021Q2,1.7730496453900708
2021Q3,2.482269503546099
2021Q4,1.4184397163120568
2022Q1,1.0638297872340425
2022Q2,1.4184397163120568
2022Q3,1.0638297872340425
