quarter,change_perc_mean,change_perc_stdv
2006Q1,0.7896428571428571,2.6500435428914706
2006Q2,0.06444444444444446,3.7914478372396165
2006Q3,0.38140625,2.4663106996609137
2006Q4,-0.3361538461538462,2.0744341791104235
2007Q1,1.2746551724137931,3.5381401673647908
2007Q2,0.07377049180327871,3.7978683336552654
2007Q3,0.290625,2.906707554867501
2007Q4,0.22092307692307697,3.299792002477639
2008Q1,-0.9960344827586207,3.910870562955719
2008Q2,-0.7656666666666666,1.4321589328840385
2008Q3,0.015156249999999982,3.556204947130025
2008Q4,-0.5166666666666666,3.550741778767808
2009Q1,-0.02620689655172414,2.5664473551230835
2009Q2,0.6635483870967742,3.9644304148280556
2009Q3,0.9495384615384616,3.1223701087721563
2009Q4,0.03621212121212122,3.781271159951582
2010Q1,-0.3563793103448276,3.180089758346983
2010Q2,0.3024193548387097,3.0395608426778633
2010Q3,1.3178125,3.445038055287772
2010Q4,-1.485909090909091,3.376066430841453
2011Q1,-0.3752631578947369,2.2285109580671945
2011Q2,-0.38524590163934425,2.3550772149814088
2011Q3,0.08461538461538463,2.204276438059577
2011Q4,-0.5050769230769231,2.2479206524286806
2012Q1,0.8454237288135593,2.2743322794522065
2012Q2,0.3043548387096774,3.3518620325335795
2012Q3,0.11578124999999999,2.1193955447717663
2012Q4,0.14861538461538462,1.4141139859942746
2013Q1,0.5062068965517241,2.720173386879676
2013Q2,-0.309344262295082,2.7057986306279695
2013Q3,-0.05876923076923076,2.1645795692324317
2013Q4,0.4907575757575758,2.3237564486481865
2014Q1,0.37196428571428575,2.3726015024884375
2014Q2,-0.0037704918032787065,1.6820168092049754
2014Q3,0.024687500000000008,1.2740835096972805
2014Q4,-0.1157575757575758,2.377350859582386
2015Q1,0.029642857142857144,1.9643957796790283
2015Q2,0.1377049180327869,1.9128036956630121
2015Q3,0.2206153846153846,2.860916525413598
2015Q4,-0.02090909090909094,2.8479783530252996
2016Q1,0.1674576271186441,2.6277324650078713
2016Q2,0.155,2.7096692375729514
2016Q3,0.36046153846153844,2.9408116602655547
2016Q4,-0.2687692307692308,3.540679449136629
2017Q1,0.04084745762711862,2.474314456178472
2017Q2,0.02951612903225808,2.4157776655238345
2017Q3,0.15578125,3.201452946282657
2017Q4,0.04307692307692308,2.9501546162218997
2018Q1,0.059298245614035114,2.74796344047286
2018Q2,0.07451612903225807,3.1922445350985784
2018Q3,0.084375,2.4077783179876477
2018Q4,-0.04830769230769228,2.5447934403102646
2019Q1,0.08327586206896552,2.353266776006549
2019Q2,-0.07475409836065575,2.1978744326867097
2019Q3,0.02507692307692307,1.7290632607326386
2019Q4,-0.11212121212121212,1.857875970979528
2020Q1,0.014745762711864424,2.849813881359081
2020Q2,0.06354838709677421,2.3832875054608667
2020Q3,-0.08923076923076925,2.836986907184885
2020Q4,0.15757575757575762,1.9282379845189561
2021Q1,0.15999999999999998,2.333582442842734
2021Q2,-0.039516129032258075,2.5719855361366717
2021Q3,0.195,2.3223831492808187
2021Q4,-1.5045454545454544,12.307714301553773
2022Q1,0.020000000000000004,1.5975628368060706
2022Q2,-0.48193548387096774,3.1822570805824246
2022Q3,-0.12437500000000001,2.226597429063258
