quarter,s,ln_s
2010Q4,0.0650686335338389,0.005550003776353369
2011Q1,0.053824768350952866,0.0051090154012830066
2011Q2,0.03449255470323458,0.004306607339602518
2011Q3,0.025369198925707215,0.00422411960839332
2011Q4,0.03284624299191696,0.006685919231812917
2012Q1,0.04606761239691382,0.00967278805490658
2012Q2,0.06813573976101432,0.009569723430846404
2012Q3,0.05452909573984337,0.010085138156084866
2012Q4,0.0445832379074253,0.011819309593540616
2013Q1,0.04463110470036969,0.011264563819713932
2013Q2,0.042552032955194066,0.011130506021654439
2013Q3,0.05549823212464113,0.014397502726707943
2013Q4,0.04807315419499292,0.010850564985089217
2014Q1,0.08743620910918183,0.01665152903537381
2014Q2,0.07493185098823071,0.013882419584196047
2014Q3,0.07676364601227703,0.01426440982515413
2014Q4,0.06275839779639128,0.011197708365989548
2015Q1,0.04274391143314461,0.008307622556412467
2015Q2,0.0618620883567805,0.012810872581762976
2015Q3,0.03422582107198767,0.006772814919049593
2015Q4,0.02693635161610789,0.004824232554247726
2016Q1,0.04630682037512812,0.008772727800777626
2016Q2,0.04804938395248829,0.008199887202986863
2016Q3,0.06695985751049402,0.010807666209478584
2016Q4,0.04446579797118817,0.007346895999818059
2017Q1,0.03066861793637802,0.00419941089156525
2017Q2,0.0632308149115363,0.0077306177368388984
2017Q3,0.08681521198327123,0.00946957019259969
2017Q4,0.07054674042065501,0.0069658591044904185
2018Q1,0.06370172929571093,0.005405760045690258
2018Q2,0.07551202808777921,0.005828438956226876
2018Q3,0.062479500138940165,0.004905028301559695
2018Q4,0.05363047123136491,0.003435276573848482
2019Q1,0.026805656457001652,0.0020364328929011514
2019Q2,0.009801970663855354,0.0006190323049811485
2019Q3,0.006795018753762014,0.00048182169129643335
2019Q4,0.02905759322648357,0.0021301933284862255
2020Q1,5.645201820127904e-16,3.387121092076749e-17
2020Q2,0.0466721613960391,0.0037198133172438733
2020Q3,0.052804434016986875,0.005088558990852936
2020Q4,0.058118592391564645,0.006437119473660219
2021Q1,0.06504535194303318,0.00769801542706667
2021Q2,0.019987323700415362,0.00244303207166427
2021Q3,0.0340333907541292,0.003534880724225408
2021Q4,0.08423343691739542,0.0075913102212359345
2022Q1,0.177458153194944,0.017881083827957035
2022Q2,0.20804084123565972,0.022100056162229695
2022Q3,0.04218143322960535,0.005438809962404455
