quarter,s,ln_s
2011Q1,0.47733799976597524,0.05053979960119517
2011Q2,0.11448073979124292,0.008997195416899348
2011Q3,0.11596509885031488,0.015569616704414957
2011Q4,0.05833223944374811,0.00869085461406888
2012Q1,0.045323290724672824,0.0047976579850692825
2012Q2,0.13109619670955527,0.014444665486675922
2012Q3,0.024929952465937898,0.0027288993592962277
2012Q4,0.4750085414513413,0.04826633969546838
2013Q1,0.8030856901749223,0.06444270119944412
2013Q2,0.6244683995194694,0.03954180476572864
2013Q3,0.4258586066174539,0.03494698722331041
2013Q4,0.4306581686488522,0.027927413316949746
2014Q1,1.0696877246031453,0.050320203895526536
2014Q2,0.6227423113814404,0.0428106576880088
2014Q3,1.0155330616630895,0.05734878173558116
2014Q4,0.7342491545544272,0.03847383902219982
2015Q1,0.6821174498532775,0.048866226414820406
2015Q2,0.5072722802664551,0.02782979786030517
2015Q3,1.1105162893342038,0.0823519908615391
2015Q4,0.6360302777472717,0.05633387973905061
2016Q1,0.4430324625797227,0.039698781464714776
2016Q2,0.27186079859588635,0.019603576254823105
2016Q3,0.14134350929511366,0.0066917132502750335
2016Q4,0.04519700429584712,0.003893284069441358
2017Q1,0.18464931330387527,0.012756954764416519
2017Q2,0.1551088350203382,0.012857959494381706
2017Q3,0.11988175590608255,0.006198996163144892
2017Q4,0.12223396880180976,0.017479857569465546
2018Q1,0.008144256323095652,0.0004102101279713085
2018Q2,0.01740558883980247,0.001160083032365433
2018Q3,0.24660798279992438,0.027134538250266103
2018Q4,0.36481097587358985,0.047543120386935214
2019Q1,0.1944474613329725,0.02683705435809329
2019Q2,0.04106121516939483,0.005339477544835683
2019Q3,0.29053355931872277,0.039288140876993824
2019Q4,0.0848569631562837,0.01355140148055208
2020Q1,0.6663409418441877,0.07603252507991878
2020Q2,1.5079270900638977,0.11999766726671938
2020Q3,1.0110723816563019,0.07805368231877911
2020Q4,1.143211750430071,0.05859407668683496
2021Q1,1.136786726859702,0.06074813818815137
2021Q2,1.0394953437831818,0.05669347686904197
2021Q3,0.935362684952991,0.044129900757443594
2021Q4,1.1590129586541909,0.052301051126827806
2022Q1,1.126126596407914,0.0695465712561166
2022Q2,0.6277262587656567,0.03870032287341658
2022Q3,0.18217160851442865,0.0102000720489049
