quarter,amihud,ln_amihud
2009Q4,0.006388323714564705,-5.053283374496185
2010Q1,0.012946660783328479,-4.346917378656025
2010Q2,0.008159411296870237,-4.808583257600089
2010Q3,0.033561900718133565,-3.394363762570537
2010Q4,0.021238288395149237,-3.8519496698879885
2011Q1,0.03233399363592824,-3.431636167625645
2011Q2,0.018980431552996148,-3.964346748809309
2011Q3,0.00817110187273492,-4.807151511060307
2011Q4,0.0031594663864949906,-5.757352130675852
2012Q1,0.002397531738204324,-6.033315513252875
2012Q2,0.001287606204931301,-6.6549704395614055
2012Q3,0.006722788121677172,-5.002252311434791
2012Q4,0.027828066568243437,-3.581710178791814
2013Q1,0.0037964821319087416,-5.573680395786241
2013Q2,0.001088599048281199,-6.8228636862239735
2013Q3,0.0006480666017930379,-7.3415170863487464
2013Q4,0.0004504370564777841,-7.705292209927727
2014Q1,0.0005490617783145128,-7.5072995939796
2014Q2,0.0014990649861661165,-6.502913707788638
2014Q3,0.00040808732391075565,-7.804029377268064
2014Q4,0.0011139688546966506,-6.79982609594988
2015Q1,0.0009610358175995107,-6.947498878513185
2015Q2,0.003786624534315174,-5.5762802809204155
2015Q3,0.000765334378179397,-7.1751977239768765
2015Q4,0.00023151444316556527,-8.370868296900046
2016Q1,0.0008242647255897486,-7.101018810731014
2016Q2,0.00040250600443318484,-7.817800543370504
2016Q3,0.0003981435211236997,-7.828698011844054
2016Q4,0.00032121540192725186,-8.043398625835648
2017Q1,0.00025780893430438266,-8.263291812107857
2017Q2,0.0004659836633082834,-7.671359981731511
2017Q3,0.00037370418508027433,-7.89204602249815
2017Q4,0.00024836540255465504,-8.300609498786413
2018Q1,0.0002571046029491357,-8.266027540511054
2018Q2,0.0002150334342191353,-8.444717033930749
2018Q3,0.00015330206070300015,-8.783100329887223
2018Q4,0.0001991971707068592,-8.521215416193463
2019Q1,0.000145227985198693,-8.837205738616495
2019Q2,0.00026101106274722133,-8.250947765535162
2019Q3,0.00024044925837152177,-8.33300147458089
2019Q4,0.00021735620086766103,-8.4339730715246
2020Q1,0.00014992536113585833,-8.805372980135825
2020Q2,0.00017168570892540816,-8.669845026341381
2020Q3,0.00016295609752486296,-8.722029733774399
2020Q4,9.847434320396761e-05,-9.225714518802382
2021Q1,8.299936172486439e-05,-9.396677640259119
2021Q2,7.916125255950441e-05,-9.444023614218352
2021Q3,0.00010398475918580995,-9.171266215852148
2021Q4,5.862327263202943e-05,-9.744378796330782
2022Q1,0.00011069349416751513,-9.10874548991785
2022Q2,0.0001925887351649562,-8.554953548550856
2022Q3,0.00015061899605703334,-8.800757114716061
