quarter,trend
2005Q1,89.04109589041096
2005Q2,71.68949771689498
2005Q3,87.67123287671232
2005Q4,98.63013698630137
2006Q1,95.89041095890411
2006Q2,71.68949771689498
2006Q3,100.0
2006Q4,68.94977168949772
2007Q1,69.86301369863014
2007Q2,55.70776255707762
2007Q3,52.96803652968037
2007Q4,36.529680365296805
2008Q1,37.44292237442922
2008Q2,31.963470319634702
2008Q3,36.986301369863014
2008Q4,27.397260273972602
2009Q1,25.114155251141554
2009Q2,23.28767123287671
2009Q3,20.54794520547945
2009Q4,17.35159817351598
2010Q1,19.17808219178082
2010Q2,13.698630136986301
2010Q3,12.32876712328767
2010Q4,10.502283105022832
2011Q1,11.415525114155251
2011Q2,8.67579908675799
2011Q3,8.219178082191782
2011Q4,7.30593607305936
2012Q1,6.392694063926941
2012Q2,5.0228310502283104
2012Q3,5.0228310502283104
2012Q4,4.109589041095891
2013Q1,4.109589041095891
2013Q2,3.65296803652968
2013Q3,3.65296803652968
2013Q4,2.73972602739726
2014Q1,3.1963470319634704
2014Q2,2.2831050228310503
2014Q3,2.73972602739726
2014Q4,2.73972602739726
2015Q1,2.73972602739726
2015Q2,2.73972602739726
2015Q3,2.73972602739726
2015Q4,2.73972602739726
2016Q1,2.73972602739726
2016Q2,2.73972602739726
2016Q3,2.73972602739726
2016Q4,2.73972602739726
2017Q1,5.0228310502283104
2017Q2,5.0228310502283104
2017Q3,4.566210045662101
2017Q4,4.566210045662101
2018Q1,4.109589041095891
2018Q2,3.65296803652968
2018Q3,3.65296803652968
2018Q4,3.1963470319634704
2019Q1,3.1963470319634704
2019Q2,3.65296803652968
2019Q3,3.1963470319634704
2019Q4,4.109589041095891
2020Q1,4.109589041095891
2020Q2,4.109589041095891
2020Q3,3.1963470319634704
2020Q4,3.1963470319634704
2021Q1,3.1963470319634704
2021Q2,3.1963470319634704
2021Q3,2.73972602739726
2021Q4,2.2831050228310503
2022Q1,1.82648401826484
2022Q2,2.2831050228310503
2022Q3,1.36986301369863
