,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q4,4736824.0,9759.0,485380059.43231887,,,0.2782432637232148
1,2010Q1,4856229.0,10005.0,485380209.8950525,150.46273362636566,3.0998942799686517e-05,0.27809107994434396
2,2010Q2,5096219.0,10499.0,485400419.08753216,20209.192479670048,0.004163406475350762,0.24647030519437602
3,2010Q3,5291306.0,10812.0,489391971.8830929,3991552.7955607176,0.8156146861588136,0.33712298767760185
4,2010Q4,11019149.0,21385.0,515274678.5129764,25882706.629883528,5.023089181206817,0.3951670606044985
5,2011Q1,12022020.0,23331.0,515280956.6670953,6278.154118895531,0.0012183943609139864,0.3398118986479369
6,2011Q2,14624691.0,28382.0,515280494.6797266,-461.9873687028885,-8.965745326533997e-05,0.28536473549616065
7,2011Q3,14983051.0,29078.0,515271029.6444047,-9465.035321891308,-0.0018369042265821258,0.34837150896283875
8,2011Q4,15877361.0,30814.0,515264522.6195885,-6507.024816215038,-0.001262851318218753,0.35995256805074316
9,2012Q1,16227372.0,31493.0,515269170.9268726,4648.307284116745,0.0009021124387774475,0.4405383681886039
10,2012Q2,14650242.0,21316.0,687288515.6689811,172019344.74210846,25.028694765061108,0.4299557572300151
11,2012Q3,15292716.0,22251.0,687282189.5645139,-6326.104467153549,-0.0009204522630161551,0.4500447732821501
12,2012Q4,13928031.0,20265.0,687294892.6720947,12703.107580780983,0.0018482761499060895,0.49006343625044696
13,2013Q1,15527440.0,22593.0,687267737.7948922,-27154.877202510834,-0.003951135155803708,0.45614730666307596
14,2013Q2,15233252.0,21603.0,705145211.3132435,17877473.518351316,2.535289644108451,0.45339582877055457
15,2013Q3,12630761.0,17912.0,705156375.6141135,11164.300869941711,0.0015832375989253216,0.5069390646464377
16,2013Q4,14947157.0,20339.0,734901273.4156055,29744897.801492095,4.047468534548394,0.4998493308619427
17,2014Q1,14790019.0,20125.0,734907776.3975155,6502.981909990311,0.0008848704720295154,0.4946577958403862
18,2014Q2,14264299.0,19410.0,734894332.818135,-13443.579380512238,-0.0018293214112782023,0.5210109719734068
19,2014Q3,14331170.0,19477.0,735799661.138779,905328.320644021,0.12304005675170693,0.5272431659289711
20,2014Q4,15016083.0,20408.0,735793953.3516268,-5707.787152290344,-0.0007757317284670134,0.5860455469623196
21,2015Q1,21979618.0,29871.0,735817950.5205718,23997.16894507408,0.003261291590956257,0.5531651531200711
22,2015Q2,25951238.0,35269.0,735808727.210865,-9223.309706807137,-0.0012534928393373023,0.6360206208025622
23,2015Q3,25411373.0,34031.0,746712497.4288149,10903770.217949867,1.4602367384361794,0.6322012135281069
24,2015Q4,27109046.0,36304.0,746723391.3618335,10893.933018565178,0.0014588980530926474,0.6226978539837648
25,2016Q1,23534157.0,31517.0,746713107.2119808,-10284.149852633476,-0.0013772558367204284,0.6513650771902351
26,2016Q2,23127725.0,30589.0,756079799.9280788,9366692.716097951,1.2388497506465517,0.6621198938647922
27,2016Q3,23350824.0,30884.0,756081595.6482321,1795.7201533317566,0.00023750348688122514,0.6809089752931563
28,2016Q4,20312625.0,26768.0,758839846.0848775,2758250.4366453886,0.363482551802752,0.7218935851712355
29,2017Q1,20575536.0,0.0,1138238034.1880343,inf,,0.6956440993319056
30,2017Q2,23971293.0,21060.0,1138238034.1880343,-inf,-inf,0.6339040421146489
31,2017Q3,25066081.0,21832.0,1148134893.7339685,9896859.5459342,0.8619944921060275,0.6207732584583958
32,2017Q4,20225195.0,19309.0,1047449116.9920763,-100685776.74189222,-9.612474258513684,0.6816359901985184
33,2018Q1,19579933.0,18693.0,1047447333.2263414,-1783.765734910965,-0.00017029646057875004,0.6832136541160942
34,2018Q2,22016628.0,20904.0,1053225602.7554535,5778269.529112101,0.548626003203394,0.6568129890730288
35,2018Q3,22272831.0,21147.0,1053238331.6782522,12728.922798752785,0.0012085510388204585,0.6563644864056298
36,2018Q4,34079678.0,29299.0,1163168640.5679374,109930308.88968515,9.450934718804813,0.47227609238878704
37,2019Q1,34914113.0,30017.0,1163144651.364227,-23989.20371031761,-0.0020624437108644395,0.46336852662962635
38,2019Q2,36028418.0,30821.0,1168956815.158496,5812163.7942688465,0.49720945366837954,0.47033745542277433
39,2019Q3,38516114.0,32949.0,1168961546.6326747,4731.474178791046,0.00040475875296502184,0.46806900144312485
40,2019Q4,51888407.0,44389.0,1168947419.4057086,-14127.226966142654,-0.0012085425513257834,0.4667022298454588
41,2020Q1,51566408.0,44114.0,1168935213.310967,-12206.09474158287,-0.0010442062658895823,0.5092454014389176
42,2020Q2,31218283.0,26706.0,1168961394.4431963,26181.132229328156,0.002239691777143662,0.7026939542404383
43,2020Q3,28595736.0,24343.0,1174700571.0060387,5739176.562842369,0.4885650611310434,0.7382890115446555
44,2020Q4,25030279.0,21308.0,1174689271.6350667,-11299.370971918106,-0.0009619029682794626,0.783730581172925
45,2021Q1,25405101.0,21627.0,1174693716.1880982,4444.55303144455,0.0003783584580555349,0.7814925652353353
46,2021Q2,31436711.0,26629.0,1180544181.1558826,5850464.967784405,0.4955735720162676,0.7395400339211727
47,2021Q3,32366715.0,27417.0,1180534522.3766277,-9658.77925491333,-0.000818169996034379,0.7377014129973712
48,2021Q4,42336652.0,35862.0,1180543527.968323,9005.591695308685,0.0007628343624742932,0.6642439004580638
49,2022Q1,36738444.0,31120.0,1180541259.6401029,-2268.328220129013,-0.00019214307010502374,0.7043994894801235
50,2022Q2,38796240.0,27250.0,1423715229.357798,243173969.71769524,17.080239411879077,0.6902741833250285
