,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2008Q2,35169.0,7298.0,2133.0,1929.0,1929.0,109856.0,243848.0,72119.0,64950.0,171729.0,0.0,145.0,12925.0,330.67,5.48,2.25,1.58
1,2008Q3,47683.0,10915.0,3939.0,3361.0,3361.0,108191.0,243578.0,68487.0,62208.0,175090.0,0.0,398.0,13178.0,29.64,7.05,1.94,1.38
2,2008Q4,65353.0,18864.0,17772.0,16545.0,16545.0,108791.0,268776.0,80526.0,75136.0,188251.0,0.0,1651.0,14168.0,3.39,25.32,9.11,6.46
3,2009Q1,20229.0,7046.0,1428.0,1263.0,1263.0,97572.0,284024.0,97287.0,94996.0,186737.0,0.0,1753.0,14054.0,4.05,6.24,0.68,0.46
4,2009Q2,39343.0,8513.0,6733.0,6205.0,6205.0,106875.0,295836.0,102894.0,100619.0,192941.0,0.0,2082.0,14521.0,5.14,15.77,3.27,2.14
5,2009Q3,48806.0,15086.0,8485.0,7909.0,7909.0,108897.0,305422.0,106844.0,92254.0,198578.0,0.0,2439.0,14945.0,5.74,16.2,4.04,2.63
6,2009Q4,81037.0,35787.0,27417.0,18881.0,18881.0,147965.0,344450.0,126991.0,113905.0,217459.0,0.0,2622.0,16366.0,5.0,23.3,9.08,5.81
7,2010Q1,41552.0,7679.0,599.0,348.0,348.0,247331.0,552391.0,180254.0,164926.0,372137.0,0.0,2271.0,13741.0,5.9,0.84,0.09,0.06
8,2010Q2,110267.0,19067.0,6481.0,3737.0,3737.0,264709.0,595016.0,200293.0,185792.0,394723.0,0.0,1730.0,15338.0,6.65,3.39,0.97,0.65
9,2010Q3,96397.0,16005.0,380.0,214.0,214.0,281482.0,575081.0,176778.0,164148.0,398303.0,0.0,1055.0,12274.0,8.63,0.22,0.05,0.04
10,2010Q4,129422.0,57812.0,45716.0,34346.0,34346.0,318594.0,608721.0,176072.0,166046.0,432649.0,0.0,1449.0,13332.0,5.59,26.54,8.27,5.8
11,2011Q1,65779.0,15178.0,526.0,515.0,515.0,330541.0,607684.0,175086.0,165010.0,432599.0,0.0,1330.0,14008.0,4.59,0.78,0.12,0.08
12,2011Q2,117536.0,25278.0,10570.0,8527.0,8527.0,396982.0,666824.0,219590.0,208856.0,447234.0,0.0,1417.0,13782.0,3.67,7.25,1.94,1.34
13,2011Q3,79133.0,19789.0,3329.0,3266.0,3266.0,383685.0,617984.0,188319.0,179675.0,429666.0,0.0,1475.0,13240.0,3.39,4.13,0.74,0.51
14,2011Q4,102597.0,2487.0,-9617.0,-2126.0,-2126.0,385277.0,632591.0,188779.0,181760.0,443812.0,0.0,318.0,13676.0,9.44,-2.07,-0.49,-0.34
15,2012Q1,73861.0,14334.0,266.0,260.0,260.0,415414.0,650552.0,207505.0,200586.0,443048.0,,306.0,13653.0,11.43,0.35,0.06,0.04
16,2012Q2,113093.0,18520.0,2022.0,1436.0,1436.0,437277.0,665573.0,221852.0,216804.0,443721.0,,87.0,12900.0,45.79,1.27,0.32,0.22
17,2012Q3,99420.0,20867.0,3585.0,2246.0,2246.0,405924.0,665562.0,220767.0,216607.0,444796.0,,55.0,12931.0,52.34,2.26,0.51,0.34
18,2012Q4,61518.0,16539.0,-188.0,-214.0,-214.0,321973.0,617345.0,172763.0,169078.0,444582.0,,112.0,12925.0,27.67,-0.35,-0.05,-0.03
19,2013Q1,41487.0,8005.0,-3937.0,-4768.0,-4768.0,352823.0,603614.0,162215.0,160599.0,441399.0,,-39.0,12832.0,-80.37,-11.49,-1.1,-0.79
