,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2003Q3,55531.0,13807.0,1002.0,1000.0,1000.0,74538.0,150327.0,76839.0,70877.0,73488.0,0.0,261.0,13998.0,31.09,1.8,1.37,0.65
1,2003Q4,80551.0,23427.0,8756.0,9950.0,9950.0,88401.0,162572.0,79840.0,73683.0,82733.0,,2156.0,9510.0,5.15,12.35,12.74,6.36
2,2004Q1,61830.0,16224.0,1367.0,1047.0,1047.0,77490.0,149643.0,70081.0,66336.0,79562.0,,2285.0,9437.0,8.4,1.69,1.32,0.68
3,2004Q2,48071.0,12247.0,1778.0,1388.0,1388.0,70956.0,141925.0,61061.0,57408.0,80864.0,,2550.0,9591.0,6.08,2.89,1.73,0.95
4,2004Q3,58469.0,15766.0,3080.0,2370.0,2370.0,80023.0,149506.0,66240.0,61725.0,83266.0,,2810.0,9876.0,5.69,4.05,2.89,1.63
5,2004Q4,75636.0,20863.0,5634.0,4373.0,4373.0,91346.0,159678.0,79228.0,79228.0,80451.0,0.0,1748.0,9542.0,9.61,5.78,5.34,2.83
6,2005Q1,70301.0,18414.0,3283.0,2505.0,2505.0,81807.0,148505.0,65814.0,63108.0,82691.0,0.0,2026.0,9808.0,8.14,3.56,3.07,1.63
7,2005Q2,50043.0,10852.0,1641.0,1252.0,1252.0,81595.0,149261.0,65319.0,62483.0,83943.0,0.0,2000.0,9956.0,7.9,2.5,1.5,0.84
8,2005Q3,70274.0,17037.0,5114.0,3759.0,3759.0,90341.0,162354.0,70569.0,67759.0,91785.0,0.0,2250.0,11008.0,9.69,5.35,4.28,2.41
9,2005Q4,94745.0,22600.0,5809.0,4769.0,4769.0,100172.0,177860.0,81306.0,76396.0,96554.0,0.0,2285.0,17242.0,9.58,5.03,5.06,2.8
10,2006Q1,83754.0,22400.0,6035.0,4789.0,4789.0,98058.0,173554.0,78580.0,75130.0,94974.0,0.0,2670.0,16960.0,13.86,5.72,5.17,2.72
11,2006Q2,62248.0,13732.0,1743.0,1471.0,1471.0,100403.0,176848.0,80403.0,77205.0,96445.0,0.0,2667.0,17222.0,13.95,2.36,1.54,0.84
