quarter,trend
2005Q1,0.0
2005Q2,0.0
2005Q3,0.0
2005Q4,19.526627218934912
2006Q1,100.0
2006Q2,0.0
2006Q3,0.0
2006Q4,8.875739644970414
2007Q1,20.118343195266274
2007Q2,8.284023668639053
2007Q3,8.875739644970414
2007Q4,0.0
2008Q1,8.284023668639053
2008Q2,3.5502958579881656
2008Q3,0.0
2008Q4,0.0
2009Q1,2.9585798816568047
2009Q2,0.0
2009Q3,0.0
2009Q4,2.366863905325444
2010Q1,0.591715976331361
2010Q2,4.733727810650888
2010Q3,2.9585798816568047
2010Q4,2.366863905325444
2011Q1,1.7751479289940828
2011Q2,1.183431952662722
2011Q3,1.183431952662722
2011Q4,1.183431952662722
2012Q1,1.183431952662722
2012Q2,2.366863905325444
2012Q3,1.183431952662722
2012Q4,1.7751479289940828
2013Q1,1.183431952662722
2013Q2,2.366863905325444
2013Q3,1.183431952662722
2013Q4,1.7751479289940828
2014Q1,0.591715976331361
2014Q2,1.7751479289940828
2014Q3,1.7751479289940828
2014Q4,1.183431952662722
2015Q1,1.183431952662722
2015Q2,1.183431952662722
2015Q3,1.7751479289940828
2015Q4,1.183431952662722
2016Q1,1.183431952662722
2016Q2,1.183431952662722
2016Q3,1.183431952662722
2016Q4,1.7751479289940828
2017Q1,1.183431952662722
2017Q2,1.7751479289940828
2017Q3,1.183431952662722
2017Q4,1.183431952662722
2018Q1,1.183431952662722
2018Q2,1.183431952662722
2018Q3,0.591715976331361
2018Q4,1.7751479289940828
2019Q1,1.7751479289940828
2019Q2,1.7751479289940828
2019Q3,1.7751479289940828
2019Q4,1.183431952662722
2020Q1,1.7751479289940828
2020Q2,1.7751479289940828
2020Q3,1.183431952662722
2020Q4,0.591715976331361
2021Q1,1.183431952662722
2021Q2,1.7751479289940828
2021Q3,1.7751479289940828
2021Q4,1.183431952662722
2022Q1,1.7751479289940828
2022Q2,1.7751479289940828
2022Q3,1.7751479289940828
