quarter,change_perc_mean,change_perc_stdv
2006Q4,2.5,3.5355339059327378
2007Q1,0.36517241379310345,4.020777720606288
2007Q2,-0.17098360655737704,3.1976958917935647
2007Q3,0.15281249999999996,2.4172806896468773
2007Q4,0.3165625,2.7491287039628354
2008Q1,-0.8472413793103448,3.5169757707855767
2008Q2,-0.5723333333333334,1.761298025452614
2008Q3,0.0703125,3.3686316607597537
2008Q4,-0.09984848484848485,3.722660129293089
2009Q1,-0.2013793103448276,2.8393583709814925
2009Q2,1.0712499999999998,3.8312632915385643
2009Q3,0.6586153846153846,4.269340873060456
2009Q4,-0.4492424242424242,4.696648988900674
2010Q1,-0.2775862068965517,4.633929903665689
2010Q2,0.5906451612903225,3.9399458559014775
2010Q3,-0.8875000000000001,4.140347734801917
2010Q4,0.8624242424242424,4.258631799283052
2011Q1,-0.35403508771929826,2.5516436297086202
2011Q2,0.04950819672131148,2.9275487051055236
2011Q3,-0.1436923076923077,2.3267980743601613
2011Q4,-0.3161538461538462,1.5970369950196952
2012Q1,1.4149152542372883,3.111421325553343
2012Q2,0.0004838709677419395,3.4755202122325843
2012Q3,0.009062499999999994,1.3664584263534627
2012Q4,-0.12338461538461541,1.9143130923087306
2013Q1,0.43241379310344824,1.890305192424802
2013Q2,0.2344262295081967,3.0650201329355977
2013Q3,1.036875,4.095708562511773
2013Q4,-0.3505555555555555,3.530013317985816
2014Q1,0.6096428571428572,2.8679507820588013
2014Q2,-0.0872131147540983,4.043779227054621
2014Q3,0.45578125,2.9738905119028365
2014Q4,0.15863636363636363,3.518487387572037
2015Q1,0.018571428571428565,1.963067570338394
2015Q2,0.35885245901639345,2.782875071073473
2015Q3,0.27876923076923077,3.3822808076117012
2015Q4,0.2924242424242424,2.2969947326593507
2016Q1,0.08118644067796611,4.045662251207762
2016Q2,0.12145161290322581,2.4728186922023934
2016Q3,0.16338461538461538,3.7052227821528647
2016Q4,0.49707692307692314,5.92334067563359
2017Q1,-0.012372881355932225,3.933598133052657
2017Q2,0.12129032258064516,3.7928805109136707
2017Q3,0.3003125,3.1194291138013934
2017Q4,0.07184615384615381,3.252996643629
2018Q1,-0.1635593220338983,3.566740404458885
2018Q2,0.3785483870967742,2.9680842453987455
2018Q3,0.0,0.0
2018Q4,-0.36015384615384616,2.029758677395305
2019Q1,0.1406896551724138,1.6319312228251097
2019Q2,0.03016393442622954,3.3236257770710176
2019Q3,0.019846153846153944,5.684814336322827
2019Q4,0.2715151515151515,4.5577893570067305
2020Q1,-0.13813559322033897,3.567713686216248
2020Q2,0.42516129032258065,4.599620348529664
2020Q3,0.5929230769230769,5.571343173743239
2020Q4,-0.19575757575757577,3.114311906026538
2021Q1,0.27827586206896554,3.244891335963988
2021Q2,0.08854838709677419,3.6347822659096276
2021Q3,0.1428125,3.2034690862419657
2021Q4,0.07799999999999999,1.9183946739396456
2022Q1,0.08586206896551725,2.3479502329544233
2022Q2,0.13033333333333333,3.241673017872447
2022Q3,-0.15796875,1.9843340250112786
