,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q3,31058.0,11139.0,2788221.5638746745,,,0.6306093004125964
1,2008Q4,36615.0,13307.0,2751559.3296761103,-36662.2341985642,-1.332416633839393,0.6149882691560733
2,2009Q1,38234.0,13895.0,2751637.2795969774,77.94992086710408,0.0028328559670670376,0.5897287257519023
3,2009Q2,39540.0,13431.0,2943935.6712083984,192298.39161142102,6.532017444949408,0.6915395663179033
4,2009Q3,44201.0,15014.0,2943985.6134274676,49.942219069227576,0.0016964151876776156,0.6976448248661334
5,2009Q4,67912.0,23069.0,2943864.059993931,-121.55343353655189,-0.004129043701046524,0.6246317418949059
6,2010Q1,68817.0,23376.0,2943916.837782341,52.77778840996325,0.0017927744334558333,0.5504089649671456
7,2010Q2,64792.0,22009.0,2943886.5918487892,-30.245933551806957,-0.00102741503818638,0.6168987398852994
8,2010Q3,56026.0,16003.0,3500968.568393426,557081.9765446368,15.912224450511946,0.6330254756466531
9,2010Q4,58671.0,16758.0,3501074.113856069,105.54546264279634,0.0030146594790748087,0.619999995984456
10,2011Q1,92618.0,16836.0,5501187.930624852,2000113.8167687831,36.35785292180702,0.35105100650889154
11,2011Q2,76557.0,13917.0,5500970.036645829,-217.8939790232107,-0.003961010104975409,0.351667891638357
12,2011Q3,78368.0,14246.0,5501052.927137442,82.8904916131869,0.001506811381586184,0.4562045030205152
13,2011Q4,79268.0,14410.0,5500902.15128383,-150.77585361152887,-0.0027409295687315575,0.4751506291786359
14,2012Q1,80037.0,14549.0,5501202.831809746,300.6805259156972,0.005465723317400051,0.4469909455745807
15,2012Q2,80904.0,14707.0,5501053.919902087,-148.91190765891224,-0.0027069705155982676,0.3468003653635585
16,2012Q3,75309.0,13690.0,5501022.644265887,-31.275636199861765,-0.000568542218826578,0.5376326888533514
17,2012Q4,77234.0,14040.0,5500997.150997151,-25.49326873663813,-0.000463429957094543,0.47302847618735777
18,2013Q1,78312.0,14236.0,5500983.422309638,-13.728687512688339,-0.00024956787648206045,0.4117496795409671
19,2013Q2,75709.0,13763.0,5500908.232216814,-75.19009282439947,-0.0013668668818003274,0.6421647139682632
