,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2014Q1,11134661.0,17363.0,641286701.6068652,,
1,2014Q3,12343761.0,19249.0,641267650.2675464,-19051.33931875229,-0.002970887321511351
2,2015Q1,13935573.0,21731.0,641276195.297041,8545.029494643211,0.0013325037725258346
3,2015Q3,14192794.0,22132.0,641279324.055666,3128.7586249113083,0.0004878932639093971
4,2015Q4,12081317.0,18839.0,641292903.0203302,13578.96466422081,0.002117435667893292
5,2016Q1,14911528.0,23253.0,641273298.0690664,-19604.951263785362,-0.003057191266628081
6,2016Q2,14349282.0,22376.0,641280032.1773329,6734.1082664728165,0.0010501041555291458
7,2016Q3,14402918.0,22460.0,641269723.9536954,-10308.223637461662,-0.00160747081179931
8,2016Q4,12365004.0,19282.0,641271859.7655845,2135.811889052391,0.0003330587264242551
9,2017Q1,13600076.0,21208.0,641271029.8000754,-829.965509057045,-0.00012942507465459613
10,2017Q2,14723747.0,22960.0,641278179.4425087,7149.642433285713,0.001114904991699735
11,2017Q3,15899242.0,24793.0,641279474.0450934,1294.602584719658,0.00020187806363947713
12,2017Q4,14762212.0,23020.0,641277671.5899218,-1802.455171585083,-0.00028107249814518726
13,2018Q1,15551245.0,24250.0,641288453.6082474,10782.018325567245,0.0016813055443149773
14,2018Q2,16793953.0,26188.0,641284290.5147396,-4163.093507766724,-0.0006491806472329353
15,2018Q3,17702660.0,27605.0,641284549.9003804,259.3856407403946,4.044782316690595e-05
16,2018Q4,16109573.0,25121.0,641279129.0155647,-5420.884815692902,-0.000845323755353549
17,2019Q1,17261568.0,26917.0,641288702.3070922,9573.29152750969,0.0014928208610363687
18,2019Q2,18592418.0,28993.0,641272652.0194529,-16050.287639260292,-0.002502880418916322
19,2019Q3,18980720.0,29598.0,641283870.5317926,11218.51233971119,0.0017493832069108643
20,2019Q4,20076247.0,31306.0,641290711.0458059,6840.514013290405,0.0010666791044166245
21,2020Q1,18486700.0,28828.0,641275842.9304843,-14868.1153216362,-0.002318521036702756
22,2020Q2,19741713.0,30785.0,641277018.0282605,1175.0977761745453,0.000183243394529813
23,2020Q3,21045524.0,32818.0,641279907.3679079,2889.3396474123,0.00045055826858374665
24,2020Q4,21215276.0,33083.0,641274249.6146057,-5657.75330221653,-0.0008822673459314386
25,2021Q1,21181020.0,33029.0,641285536.9523752,11287.337769508362,0.0017601110767521662
26,2021Q2,22161019.0,34557.0,641288856.0928321,3319.1404569149017,0.0005175733876208864
27,2021Q3,22567222.0,35191.0,641278224.5460488,-10631.546783328056,-0.0016578680479684101
28,2021Q4,22594786.0,35234.0,641277913.3791225,-311.1669262647629,-4.852294454133203e-05
29,2022Q1,22822331.0,35589.0,641274860.2096153,-3053.1695071458817,-0.00047610934040793107
30,2022Q2,24467593.0,38154.0,641285133.9309115,10273.721296191216,0.0016020519972474597
