,quarter,amihud,ln_amihud
0,2009Q4,2.0911835096647042,0.7377301782717559
1,2010Q1,0.08992274990608755,-2.408804311608553
2,2010Q2,0.02538395522872226,-3.673637988462558
3,2010Q3,0.8395918468849564,-0.17483940179629537
4,2010Q4,8.657625065887784,2.1584404431488373
5,2011Q1,5.764693411003846,1.7517519712147238
6,2011Q2,0.958031221880866,-0.04287491085250227
7,2011Q3,5.1364130010379085,1.6363549761293807
8,2011Q4,93.33971395236435,4.536245675939776
9,2012Q1,45.89229683552823,3.826297278048294
10,2012Q2,4.753757100894939,1.5589352740051938
11,2012Q3,39.96758721331832,3.688068805960448
12,2012Q4,229.11116918255183,5.43420734070475
13,2013Q1,182.88755349169162,5.208871502188369
14,2013Q2,508.75081165356113,6.231958332143368
15,2013Q3,90.09989973074241,4.500919051747329
16,2013Q4,80.59778879387353,4.389471214817068
17,2014Q1,103.3011283651648,4.637648299252429
18,2014Q2,84.91166747751049,4.441611509994285
19,2014Q3,52.28703550343804,3.95674845321823
20,2014Q4,65.906520513834,4.18823738219537
21,2015Q1,49.547518562706486,3.9029321800609593
22,2015Q2,11.671431438350622,2.45714409844653
23,2015Q3,14.87337231138418,2.699572520999641
24,2015Q4,5.549879004646771,1.7137761265561529
25,2016Q1,0.05020870082527857,-2.9915669440904655
26,2016Q2,0.044685752226508293,-3.108100570307965
27,2016Q3,0.06061404670329093,-2.803228618983218
28,2016Q4,0.4602368352436801,-0.7760140627681404
29,2017Q1,2.080008698009662,0.7323720754398976
30,2017Q2,0.021775441950589423,-3.8269724602112163
31,2017Q3,0.015191111690872009,-4.187044779346539
32,2017Q4,0.0062483525981092995,-5.075437434280786
33,2018Q1,0.003988081616660027,-5.52444496153027
34,2018Q2,0.0042034892305559055,-5.471840329410545
35,2018Q3,0.0014719667684584678,-6.5211558347057865
36,2018Q4,0.0005853256228684138,-7.443342245300142
37,2019Q1,0.0006204941725308739,-7.384994344933618
38,2019Q2,0.001305790795010042,-6.640946448547322
39,2019Q3,0.0013838561021272708,-6.582881399643563
40,2019Q4,0.0007918630930284822,-7.141122043430039
41,2020Q1,0.003825340056698263,-5.566107911943375
42,2020Q2,0.004628665493687763,-5.375486682735351
43,2020Q3,0.0029838381559840316,-5.814544835382283
44,2020Q4,0.0017285750997459114,-6.360457851617062
45,2021Q1,0.005689830136241249,-5.16907488432268
46,2021Q2,0.0035540785582194967,-5.639659445324163
47,2021Q3,0.00438093720123144,-5.430492604598824
48,2021Q4,0.0066910779667616205,-5.006980286766666
49,2022Q1,0.006959478787152048,-4.967650694343415
50,2022Q2,0.029520818524133245,-3.522659551851982
51,2022Q3,0.034885001299791496,-3.3556983043316144
