,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q3,,0.0,,,,
1,2008Q4,141028.0,10848.0,13000368.731563421,,,0.3697241621689512
2,2009Q2,131993.0,10153.0,13000393.972224958,25.24066153727472,0.0001941530509859994,0.3623372527725923
3,2009Q3,132594.0,10200.0,12999411.764705881,-982.2075190767646,-0.007555784345131001,0.35554205275684925
4,2009Q4,142802.0,10985.0,12999726.900318617,315.1356127355248,0.002424171024145138,0.27721173513718245
5,2010Q1,137993.0,10615.0,12999811.587376354,84.68705773726106,0.0006514483472937222,0.3146201893600801
6,2010Q2,139325.0,10717.0,13000373.23877951,561.6514031551778,0.004320271370977241,0.3148074363504555
7,2010Q3,140019.0,10771.0,12999628.632438956,-744.6063405536115,-0.005727904708720209,0.3242178811924193
8,2010Q4,143531.0,11041.0,12999818.856987592,190.22454863600433,0.0014632861482816422,0.2476819443473966
9,2011Q1,144753.0,11135.0,12999820.386169735,1.529182143509388,1.1763102089750842e-05,0.2645724404447945
10,2011Q2,140075.0,10775.0,13000000.0,179.61383026465774,0.001381644848189675,0.3154316809106155
11,2011Q3,140215.0,10786.0,12999721.86167254,-278.13832746073604,-0.0021395713725289723,0.3155335761959377
12,2011Q4,139935.0,10764.0,13000278.706800446,556.8451279066503,0.004283332230526447,0.3179724609822227
13,2012Q1,141057.0,10851.0,12999447.055570915,-831.6512295305729,-0.006397589266492444,0.31537360004186865
14,2012Q2,141247.0,10865.0,13000184.077312471,737.0217415560037,0.005669317735602158,0.3121511969449067
15,2012Q3,142525.0,10963.0,13000547.295448326,363.21813585422933,0.0027938680395508974,0.30884235491221484
16,2012Q4,142372.0,10952.0,12999634.76990504,-912.5255432855338,-0.007019624469743465,0.3007426092514827
17,2013Q1,140706.0,10824.0,12999445.676274944,-189.0936300959438,-0.0014546284111256775,0.3018042142937745
18,2013Q2,139840.0,10757.0,12999907.037278052,461.3610031083226,0.0035489561716506193,0.2659317571342165
19,2013Q3,139504.0,10731.0,13000093.187960116,186.15068206377327,0.0014319180591426416,0.26129732453641874
20,2013Q4,139885.0,10760.0,13000464.68401487,371.49605475366116,0.0028575598163844544,0.25629342795163335
21,2014Q1,139969.0,10767.0,12999814.247236928,-650.4367779418826,-0.0050034313227216385,0.2588964707498056
22,2014Q2,138647.0,10665.0,13000187.529301453,373.28206452541053,0.0028713590760445617,0.26052427925798405
23,2014Q3,139015.0,10693.0,13000561.114747966,373.5854465123266,0.0028736101712450515,0.25742230346558176
24,2014Q4,139866.0,10759.0,12999907.054558974,-654.060188991949,-0.005031268194818168,0.27517425297243414
25,2015Q1,139888.0,10761.0,12999535.359167363,-371.6953916102648,-0.0028592975159542344,0.2855129002517371
