quarter,change_perc_mean,change_perc_stdv
2009Q4,-2.8736363636363635,7.169887408777453
2010Q1,-0.2775862068965517,3.003745796206374
2010Q2,0.603548387096774,3.10954432209334
2010Q3,-0.024687499999999998,2.5942946980169257
2010Q4,-0.03378787878787881,3.004005410807129
2011Q1,0.16333333333333333,1.9164786657279744
2011Q2,-0.003934426229508204,1.7857232696105003
2011Q3,0.0496923076923077,2.506116872543288
2011Q4,-0.8536923076923078,2.5153004102584156
2012Q1,-0.8113559322033898,3.40161648065634
2012Q2,0.2314516129032258,3.616613236288751
2012Q3,0.0007812499999999833,2.349992438142174
2012Q4,-0.10846153846153844,2.2701185478194406
2013Q1,0.0682758620689655,3.711613418471686
2013Q2,-0.0837704918032787,2.842959235218605
2013Q3,0.21138461538461537,1.649413605007736
2013Q4,-0.2536363636363636,2.5741326463721483
2014Q1,1.17,4.586551090862382
2014Q2,0.45196721311475413,4.435611502251645
2014Q3,-0.14968750000000003,3.3839860823525205
2014Q4,0.7748484848484849,3.7512698331772087
2015Q1,-0.1667857142857143,4.697076888736365
2015Q2,-0.10459016393442624,3.7085866911670866
2015Q3,-0.06,3.8574833927056638
2015Q4,0.5940909090909091,3.720046723144432
2016Q1,-0.29847457627118645,1.9925826366797594
2016Q2,0.5851612903225807,3.6503724229204315
2016Q3,-0.37369230769230766,2.463673939231033
2016Q4,0.18815384615384617,3.023592075406591
2017Q1,-0.21525423728813556,3.8967269005791585
2017Q2,0.5374193548387097,3.535823662005725
2017Q3,0.079375,3.4515415810495873
2017Q4,0.1756923076923077,2.684176997488458
2018Q1,-0.10526315789473686,2.4700268255217375
2018Q2,-0.03935483870967741,1.7555409898681802
2018Q3,0.40890625,1.2964360392128265
2018Q4,0.19046153846153846,1.1661922959588809
2019Q1,0.2874137931034482,0.7992025857939561
2019Q2,-0.16459016393442624,1.241996475800813
2019Q3,-0.00323076923076922,1.2101822017937884
2019Q4,-0.10893939393939393,0.932713376351086
2020Q1,-0.7615254237288136,1.9325887708204015
2020Q2,0.4788709677419355,2.2253805015143726
2020Q3,-0.11953846153846155,1.4185560779024027
2020Q4,0.1196969696969697,1.4349312175388753
2021Q1,-0.17948275862068966,2.295091193703818
2021Q2,-0.20709677419354838,1.45474282229053
2021Q3,0.05671875,1.745693162630694
2021Q4,0.078030303030303,1.784863036931983
2022Q1,0.26775862068965517,2.339009419288616
2022Q2,-0.6674193548387097,3.0718675557834496
2022Q3,-0.42234375,1.529557195169128
