,quarter,roa
0,2014Q1,20.7
1,2015Q1,0.0
2,2015Q2,0.0
3,2015Q3,0.0
4,2015Q4,13.65
5,2016Q1,11.23
6,2016Q2,11.2
7,2016Q3,10.98
8,2016Q4,6.49
9,2017Q1,9.15
10,2017Q2,9.26
11,2017Q3,7.81
12,2017Q4,6.41
13,2018Q1,10.11
14,2018Q2,8.76
15,2018Q3,8.08
16,2018Q4,5.67
17,2019Q1,7.89
18,2019Q2,7.36
19,2019Q3,7.35
20,2019Q4,8.67
21,2020Q1,5.53
22,2020Q2,0.45
23,2020Q3,0.45
24,2020Q4,0.61
25,2021Q1,3.3
26,2021Q2,2.03
27,2021Q3,-1.07
28,2021Q4,0.97
29,2022Q1,3.15
30,2022Q2,4.79
