quarter,s,ln_s
2015Q4,0.15379985978173763,0.0024917193066184814
2016Q1,0.09294615102240547,0.0018026761585347628
2016Q2,0.09501768896184723,0.0011686275425076464
2016Q3,0.22018918431219928,0.003999417238494268
2016Q4,0.09880421805202723,0.000868357775265041
2017Q1,0.16188522399500538,0.0016563686255175643
2017Q2,0.004776858235017145,2.7129692942361735e-05
2017Q3,0.05476155250801931,0.0006437203369118021
2017Q4,0.1757437207437259,0.002208766188696282
2018Q1,0.09808275340044482,0.000863538517435201
2018Q2,0.20899385585561128,0.0019194241344326316
2018Q3,0.25692319256217017,0.0021751036836139682
2018Q4,0.32758629165185565,0.0036427902473683237
2019Q1,0.37211459696871824,0.0038322792059817703
2019Q2,0.3536769345286345,0.00393210916224299
2019Q3,0.26098234422769906,0.003118925919055221
2019Q4,0.45878073830785154,0.006906521572724169
2020Q1,0.49519271013188776,0.009677989808612035
2020Q2,0.2653938198795737,0.003941466012053296
2020Q3,0.26557973457927414,0.004396212908953047
2020Q4,0.21026046061433604,0.003217017203426339
2021Q1,0.2549264240832805,0.004528490157553301
2021Q2,0.25235376131419496,0.003914498964571956
2021Q3,0.2746800937881058,0.004378874804359615
2021Q4,0.23180472171162184,0.003544131567266279
2022Q1,0.3049395526041105,0.004796477459677614
2022Q2,0.37282892925497996,0.006418078210686634
2022Q3,0.16489606557314598,0.0025775838066154095
