quarter,trend
2005Q1,100.0
2005Q2,0.0
2005Q3,0.0
2005Q4,61.49068322981366
2006Q1,0.0
2006Q2,52.17391304347826
2006Q3,19.25465838509317
2006Q4,34.78260869565217
2007Q1,19.25465838509317
2007Q2,34.161490683229815
2007Q3,37.267080745341616
2007Q4,35.40372670807454
2008Q1,22.981366459627328
2008Q2,29.81366459627329
2008Q3,39.75155279503105
2008Q4,21.73913043478261
2009Q1,27.32919254658385
2009Q2,27.950310559006212
2009Q3,23.60248447204969
2009Q4,32.91925465838509
2010Q1,28.571428571428573
2010Q2,24.22360248447205
2010Q3,22.981366459627328
2010Q4,12.422360248447205
2011Q1,19.875776397515526
2011Q2,22.981366459627328
2011Q3,21.11801242236025
2011Q4,16.770186335403725
2012Q1,16.149068322981368
2012Q2,15.527950310559007
2012Q3,18.012422360248447
2012Q4,19.25465838509317
2013Q1,17.391304347826086
2013Q2,20.496894409937887
2013Q3,18.012422360248447
2013Q4,15.527950310559007
2014Q1,13.664596273291925
2014Q2,18.012422360248447
2014Q3,19.25465838509317
2014Q4,14.906832298136646
2015Q1,16.149068322981368
2015Q2,18.012422360248447
2015Q3,16.770186335403725
2015Q4,15.527950310559007
2016Q1,16.149068322981368
2016Q2,16.149068322981368
2016Q3,14.906832298136646
2016Q4,13.043478260869565
2017Q1,14.906832298136646
2017Q2,15.527950310559007
2017Q3,17.391304347826086
2017Q4,16.149068322981368
2018Q1,15.527950310559007
2018Q2,16.770186335403725
2018Q3,19.25465838509317
2018Q4,19.25465838509317
2019Q1,23.60248447204969
2019Q2,22.36024844720497
2019Q3,27.32919254658385
2019Q4,23.60248447204969
2020Q1,21.11801242236025
2020Q2,30.434782608695652
2020Q3,26.08695652173913
2020Q4,28.571428571428573
2021Q1,31.677018633540374
2021Q2,31.677018633540374
2021Q3,31.677018633540374
2021Q4,28.571428571428573
2022Q1,33.54037267080745
2022Q2,36.024844720496894
2022Q3,34.161490683229815
