,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q4,128113.0,18522.0,23107.0,19336.0,19336.0,427461.0,519956.0,112335.0,112335.0,407621.0,,483.0,10191.0,0.0,15.09,9.49,7.44
1,2017Q1,14720.0,309.0,-2176.0,-3260.0,-3260.0,,,,,,,0.0,0.0,0.0,-22.15,0.0,0.0
2,2017Q2,46388.0,3322.0,13149.0,10825.0,10825.0,,,,,,,0.0,0.0,0.0,23.34,0.0,0.0
3,2017Q3,134492.0,20978.0,16740.0,13200.0,13200.0,,,,,,,0.0,0.0,0.0,9.81,0.0,0.0
4,2017Q4,214415.0,8405.0,69.0,55.0,55.0,604229.0,747969.0,297240.0,214023.0,450730.0,,502.0,10861.0,50.23,0.03,0.02,0.01
5,2018Q1,120425.0,7895.0,4450.0,3404.0,3404.0,694394.0,839739.0,387195.0,253101.0,452544.0,,662.0,10905.0,36.99,2.83,0.76,0.43
6,2018Q2,321374.0,40024.0,28318.0,26441.0,26441.0,767363.0,914089.0,438508.0,328429.0,475581.0,,1039.0,11460.0,19.74,8.23,5.7,3.02
7,2018Q3,96795.0,11194.0,5925.0,5416.0,5416.0,1220230.0,1448632.0,350097.0,252058.0,1098535.0,,634.0,10588.0,29.2,5.6,0.69,0.46
8,2018Q4,483437.0,36589.0,29556.0,20950.0,20950.0,1488074.0,1715571.0,596085.0,355622.0,1119485.0,,813.0,10790.0,29.89,4.33,1.89,1.32
9,2019Q1,293872.0,18995.0,9068.0,8498.0,8498.0,1541005.0,1767761.0,642559.0,402678.0,1125202.0,,732.0,10845.0,28.69,2.89,0.76,0.49
10,2019Q2,275063.0,18342.0,10085.0,9454.0,9454.0,1548455.0,1773740.0,639084.0,369785.0,1134656.0,,447.0,10936.0,50.15,3.44,0.84,0.53
11,2019Q3,250731.0,17768.0,7547.0,6277.0,6277.0,1518266.0,1758892.0,622507.0,326537.0,1136385.0,,435.0,10953.0,61.08,2.5,0.55,0.36
12,2019Q4,241691.0,29775.0,13117.0,8335.0,8335.0,1518915.0,1758081.0,613361.0,322929.0,1144721.0,,314.0,11033.0,87.93,3.45,0.73,0.47
13,2020Q1,178949.0,15819.0,6727.0,6099.0,6099.0,1682092.0,1918873.0,776007.0,483906.0,1142866.0,,291.0,11016.0,94.58,3.41,0.54,0.32
14,2020Q2,254039.0,10170.0,6924.0,2493.0,2493.0,1787138.0,1890520.0,745161.0,304739.0,1145359.0,,224.0,11040.0,147.1,0.98,0.22,0.13
15,2020Q3,246033.0,17901.0,2939.0,1806.0,1806.0,1949348.0,2053513.0,907657.0,454875.0,1145856.0,,181.0,11044.0,171.13,0.73,0.16,0.09
16,2020Q4,626973.0,36338.0,42317.0,16134.0,16134.0,1875222.0,2188093.0,1026343.0,712890.0,1161750.0,,256.0,11198.0,95.02,2.57,1.4,0.76
17,2021Q1,223034.0,13368.0,9572.0,8729.0,8729.0,2257706.0,2548445.0,820099.0,545310.0,1728346.0,,260.0,10473.0,94.46,3.91,0.6,0.37
18,2021Q2,393058.0,20041.0,8697.0,5133.0,5133.0,2320428.0,2610782.0,877435.0,605523.0,1733347.0,,250.0,10503.0,115.52,1.31,0.3,0.2
19,2021Q3,184924.0,10156.0,4522.0,2718.0,2718.0,2435028.0,2661189.0,926485.0,644471.0,1734704.0,,229.0,10511.0,133.01,1.47,0.16,0.1
20,2021Q4,305552.0,11341.0,20160.0,6979.0,6973.0,2461793.0,3867911.0,1604726.0,779003.0,2263185.0,,144.0,10454.0,223.31,2.28,0.35,0.21
21,2022Q1,255464.0,30786.0,4395.0,3844.0,3825.0,2470439.0,4010916.0,1743531.0,1006187.0,2267385.0,,103.0,10474.0,354.25,1.5,0.17,0.1
22,2022Q2,461371.0,49168.0,15536.0,14170.0,13889.0,2798043.0,4327960.0,2046549.0,1159659.0,2281411.0,,141.0,10539.0,242.42,3.07,0.61,0.33
