,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q4,1353084.0,492481.0,267940.0,254759.0,178238.0,2447737.0,6987321.0,1944175.0,1188982.0,4736824.0,306322.0,374.0,9759.0,91.41,18.83,7.53,5.1
1,2010Q1,862376.0,322623.0,127458.0,124406.0,96571.0,2513932.0,7190076.0,1999496.0,1212615.0,4856229.0,334351.0,577.0,10005.0,63.62,14.43,2.01,1.36
2,2010Q2,1216840.0,530110.0,332728.0,320760.0,239789.0,2586125.0,7314301.0,1802758.0,1041348.0,5096219.0,415324.0,1079.0,10499.0,47.25,26.36,4.82,3.31
3,2010Q3,1404954.0,610702.0,371482.0,323488.0,236573.0,4035956.0,8863869.0,2988214.0,1369334.0,5291306.0,584349.0,1567.0,10812.0,31.58,23.02,4.55,2.92
4,2010Q4,2100435.0,933681.0,2141173.0,2227055.0,2061765.0,4648938.0,20921926.0,8267656.0,3241119.0,11019149.0,1635121.0,5453.0,21385.0,13.75,106.03,25.28,13.84
5,2011Q1,1325922.0,567106.0,395514.0,388858.0,337818.0,5805411.0,23297442.0,7916748.0,2027040.0,12022020.0,3358674.0,5845.0,23331.0,14.03,29.33,2.98,1.52
6,2011Q2,1512704.0,612928.0,533423.0,435066.0,312533.0,9052011.0,26829990.0,7656333.0,1612133.0,14624691.0,4548966.0,5881.0,28382.0,16.49,28.76,2.35,1.25
7,2011Q3,1407363.0,623257.0,591098.0,547590.0,422076.0,11707042.0,30136058.0,10498544.0,2150878.0,14983051.0,4654463.0,6156.0,29078.0,19.49,38.91,2.85,1.48
8,2011Q4,2810859.0,1253447.0,972758.0,1133788.0,894730.0,12537566.0,32995489.0,11876811.0,3626085.0,15877361.0,5241317.0,3818.0,30814.0,23.71,40.34,5.8,2.83
9,2012Q1,1537553.0,559058.0,466196.0,450016.0,349945.0,17127119.0,39337316.0,17329597.0,3252450.0,16227372.0,5780347.0,3841.0,31493.0,29.68,29.27,2.18,0.96
10,2012Q2,2370837.0,996307.0,803618.0,714918.0,557576.0,12494970.0,36175864.0,15554021.0,2373933.0,14650242.0,5971601.0,4317.0,21316.0,23.17,30.15,3.61,1.48
11,2012Q3,2673129.0,1084571.0,557682.0,480993.0,316799.0,13638811.0,38949558.0,17529045.0,3341255.0,15292716.0,6127797.0,3964.0,22251.0,24.34,17.99,2.12,0.84
12,2012Q4,3654411.0,1530304.0,961081.0,412848.0,136297.0,9221222.0,38748657.0,18989300.0,5187651.0,13928031.0,5831326.0,2349.0,20265.0,43.42,11.3,0.93,0.35
13,2013Q1,1533986.0,507299.0,51550.0,35131.0,619.0,9315114.0,40619911.0,18528663.0,5551360.0,15527440.0,6563808.0,1632.0,22593.0,75.97,2.29,0.0,0.0
14,2013Q2,2736093.0,1111321.0,515456.0,267201.0,135102.0,8580583.0,41398215.0,18769778.0,5879324.0,15233252.0,7395185.0,888.0,21603.0,100.17,9.77,0.88,0.33
15,2013Q3,3235014.0,1394398.0,556775.0,308661.0,114648.0,9932804.0,43996996.0,22303796.0,7172597.0,12630761.0,9062439.0,558.0,17912.0,153.1,9.54,0.82,0.27
16,2013Q4,4437440.0,1987282.0,1019836.0,687226.0,178602.0,11199004.0,46489285.0,23237638.0,9974373.0,14947157.0,8304490.0,614.0,20339.0,134.27,15.49,1.3,0.39
17,2014Q1,2715013.0,1082619.0,92085.0,22896.0,-106607.0,10120903.0,46254597.0,22880197.0,6657669.0,14790019.0,8584381.0,454.0,20125.0,213.74,0.84,-0.73,-0.23
18,2014Q2,4123940.0,1545099.0,80578.0,-66918.0,-226723.0,9011832.0,45471171.0,23690979.0,6068695.0,14264299.0,7515893.0,-56.0,19410.0,-1626.35,-1.62,-1.56,-0.49
19,2014Q3,3993921.0,1631139.0,406689.0,232712.0,28024.0,9320040.0,46662308.0,24602383.0,7026002.0,14331170.0,7728755.0,-174.0,19477.0,-471.22,5.83,0.2,0.06
20,2014Q4,5255762.0,2340771.0,1967057.0,1848352.0,1385475.0,16428327.0,52965100.0,31039961.0,11796756.0,15016083.0,6909056.0,1469.0,20408.0,56.49,35.17,9.44,2.78
21,2015Q1,3584378.0,1182911.0,158493.0,57390.0,4354.0,12321130.0,49189579.0,27209961.0,8272584.0,21979618.0,0.0,1620.0,29871.0,47.54,1.6,0.02,0.01
22,2015Q2,6829450.0,2341348.0,752036.0,615448.0,359472.0,21069797.0,71298649.0,45347411.0,12482972.0,25951238.0,,2416.0,35269.0,33.53,9.01,1.5,0.6
23,2015Q3,8714811.0,2595987.0,710135.0,493246.0,220542.0,17607864.0,69090421.0,43679048.0,13139227.0,25411373.0,,2670.0,34031.0,27.71,5.66,0.86,0.31
24,2015Q4,11499771.0,3688378.0,1645706.0,1361167.0,893925.0,16709473.0,71849700.0,44740654.0,15005196.0,27109046.0,,1996.0,36304.0,38.82,11.84,3.4,1.27
25,2016Q1,8768626.0,2412147.0,522988.0,393494.0,253342.0,18304148.0,67503728.0,43969571.0,12211221.0,23534157.0,,2325.0,31517.0,30.76,4.49,1.0,0.36
26,2016Q2,10372720.0,3162391.0,1293212.0,1086695.0,780988.0,18542478.0,68449502.0,45321777.0,13407243.0,23127725.0,,2881.0,30589.0,23.08,10.48,3.35,1.15
27,2016Q3,11006732.0,3281824.0,1233504.0,1053534.0,813228.0,23024693.0,73179194.0,49828370.0,15910020.0,23350824.0,,3659.0,30884.0,19.21,9.57,3.5,1.15
28,2016Q4,13148986.0,4073723.0,1431403.0,1238774.0,943886.0,22876206.0,73039038.0,52726413.0,17898443.0,20312625.0,,3718.0,26768.0,17.43,9.42,4.32,1.29
29,2017Q1,8539865.0,2469622.0,354725.0,262829.0,237043.0,17279459.0,67603539.0,47028003.0,12322024.0,20575536.0,,3415.0,0.0,13.78,3.08,1.16,0.34
30,2017Q2,9478843.0,2862930.0,361951.0,254909.0,218063.0,14938171.0,65478169.0,41506876.0,13493340.0,23971293.0,,2433.0,21060.0,17.26,2.69,0.98,0.33
31,2017Q3,9432598.0,2906109.0,1102457.0,948465.0,757638.0,15102219.0,66097873.0,41031792.0,12451541.0,25066081.0,,2138.0,21832.0,25.77,10.06,3.09,1.15
32,2017Q4,10169340.0,3393149.0,2362754.0,2141487.0,1889920.0,15144937.0,63528522.0,43303327.0,15532987.0,20225195.0,,2822.0,19309.0,27.18,21.06,8.35,2.92
33,2018Q1,8273993.0,2761510.0,1174236.0,1022477.0,816068.0,13162975.0,61808008.0,42228075.0,14564688.0,19579933.0,,3320.0,18693.0,34.18,12.36,4.1,1.3
34,2018Q2,9184388.0,2807558.0,2536447.0,2395571.0,2214913.0,13272415.0,64153442.0,42136814.0,13525686.0,22016628.0,,5227.0,20904.0,15.11,26.08,10.65,3.52
35,2018Q3,9171354.0,2773834.0,1115520.0,918067.0,748010.0,13466352.0,64815277.0,42542446.0,13819759.0,22272831.0,,5331.0,21147.0,17.41,10.01,3.38,1.16
36,2018Q4,11557882.0,3538507.0,1450784.0,1285390.0,1137506.0,12499618.0,64578613.0,30498935.0,15795515.0,34079678.0,,4558.0,29299.0,17.0,11.12,4.04,1.76
37,2019Q1,8160122.0,2462981.0,1149865.0,999838.0,865394.0,12297612.0,65061620.0,30147507.0,15150166.0,34914113.0,,4492.0,30017.0,18.77,12.25,2.51,1.34
38,2019Q2,9250403.0,2667287.0,1288554.0,1191751.0,1016304.0,14368745.0,68021457.0,31993039.0,18360400.0,36028418.0,,3322.0,30821.0,24.98,12.88,2.87,1.53
39,2019Q3,8967875.0,2431594.0,1644867.0,2424860.0,2227890.0,19179419.0,72408102.0,33891988.0,21695888.0,38516114.0,,4508.0,32949.0,17.41,27.04,5.98,3.17
40,2019Q4,10975687.0,3379286.0,1929590.0,1748166.0,1447983.0,24261892.0,97297251.0,45408844.0,30492191.0,51888407.0,,4765.0,44389.0,11.86,15.93,3.2,1.71
41,2020Q1,17637587.0,3961515.0,-84838.0,-216353.0,-78108.0,30897924.0,105075751.0,53509343.0,33057956.0,51566408.0,,3952.0,44114.0,12.4,-1.23,-0.15,-0.08
42,2020Q2,17766382.0,3894584.0,324589.0,54408.0,195362.0,24716045.0,105003862.0,73785579.0,37243199.0,31218283.0,,3245.0,26706.0,16.67,0.31,0.47,0.19
43,2020Q3,20214308.0,4817839.0,210020.0,972565.0,851502.0,25574944.0,109264560.0,80668824.0,37457587.0,28595736.0,,2066.0,24343.0,26.42,4.81,2.85,0.79
44,2020Q4,21599531.0,5214759.0,746003.0,584393.0,265226.0,29760685.0,115736562.0,90706283.0,38874663.0,25030279.0,,1054.0,21308.0,84.37,2.71,0.99,0.24
45,2021Q1,19976861.0,4314120.0,463301.0,342731.0,187370.0,31327888.0,116266529.0,90861428.0,37773997.0,25405101.0,,1279.0,21627.0,72.33,1.72,0.74,0.16
46,2021Q2,21219294.0,4847247.0,1143791.0,1053462.0,791243.0,34398733.0,120696902.0,89260191.0,38124851.0,31436711.0,,1784.0,26629.0,62.43,4.96,2.78,0.67
47,2021Q3,23604809.0,6096188.0,1736820.0,1586332.0,1147456.0,36888542.0,123396452.0,91029737.0,39858448.0,32366715.0,,2032.0,27417.0,70.16,6.72,3.6,0.94
48,2021Q4,23827803.0,6877246.0,7929270.0,7118856.0,6436813.0,43630176.0,126093471.0,83756819.0,34547836.0,42336652.0,,7268.0,35862.0,23.53,29.88,17.23,5.16
49,2022Q1,18189336.0,5089107.0,2027556.0,1894973.0,1595880.0,38346182.0,124284102.0,87545658.0,38734533.0,36738444.0,,8454.0,31120.0,16.82,10.42,4.04,1.27
50,2022Q2,17834053.0,4967440.0,1269508.0,1214873.0,980911.0,36815333.0,125259949.0,86463709.0,52344059.0,38796240.0,,8254.0,27250.0,13.57,6.81,2.6,0.79
