Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ASM,ASM,ASM,ASM,ASM,ASM,ASM,ASM,ASM,ASM,ASM,ASM
date,,,,,,,,,,,,
2010-01-18,4.25,7.6,20.0,45.6,45.6,45.6,45.6,912000,0,20,0,20
2010-01-19,4.46,2.2,4.82,47.8,47.8,47.8,47.8,27151356000,0,568020,0,568020
2010-01-20,4.66,2.2,4.6,50.0,50.0,49.0,50.0,42549205000,1014800000,851420,20296,871716
2010-01-21,4.43,-2.5,-5.0,47.5,50.0,47.5,47.7,3976647000,0,82850,0,82850
2010-01-22,4.21,-2.3,-4.84,45.2,47.5,45.2,45.3,2434576000,0,53790,0,53790
2010-01-25,4.01,-2.2,-4.87,43.0,45.0,43.0,43.1,12254665000,0,282170,0,282170
2010-01-26,4.21,2.1,4.88,45.1,45.1,44.0,45.0,10565573000,0,234520,0,234520
2010-01-27,4.0,-2.2,-4.88,42.9,45.4,42.9,45.0,4339705000,1287000000,99920,30000,129920
2010-01-28,3.8,-2.1,-4.9,40.8,43.5,40.8,41.0,5263581000,0,128550,0,128550
2010-01-29,3.83,0.3,0.74,41.1,42.6,40.0,41.0,6777921000,0,164580,0,164580
2010-02-01,4.02,2.0,4.87,43.1,43.1,41.5,42.9,9474190000,3448000000,220350,80000,300350
2010-02-02,4.06,0.4,0.93,43.5,43.9,43.0,43.1,5770615000,0,132820,0,132820
2010-02-03,4.09,0.4,0.92,43.9,44.5,41.9,44.5,4186115000,0,97840,0,97840
2010-02-04,4.0,-1.0,-2.28,42.9,44.0,41.9,42.5,8123425000,0,190520,0,190520
2010-02-05,3.83,-1.8,-4.2,41.1,43.0,41.1,42.8,7103101000,0,170490,0,170490
2010-02-08,3.84,0.1,0.24,41.2,41.8,40.5,40.5,2438232000,0,59280,0,59280
2010-02-09,3.73,-1.2,-2.91,40.0,41.3,40.0,41.3,3742968000,1568000000,92620,40000,132620
2010-02-10,3.78,0.5,1.25,40.5,41.5,40.0,40.0,4634125000,0,114650,0,114650
2010-02-11,3.92,1.5,3.7,42.0,42.2,41.2,42.1,4704883000,0,112040,0,112040
2010-02-12,3.92,0.0,0.0,42.0,42.8,41.5,42.8,1347997000,0,32140,0,32140
2010-02-22,3.83,-0.9,-2.14,41.1,42.0,41.1,42.0,818895000,0,19630,0,19630
2010-02-23,3.73,-1.1,-2.68,40.0,41.0,40.0,40.1,2877632000,0,71860,0,71860
2010-02-24,3.72,-0.1,-0.25,39.9,40.0,39.4,40.0,3009740000,0,75910,0,75910
2010-02-25,3.71,-0.1,-0.25,39.8,40.6,39.8,40.2,2334827000,0,58350,0,58350
2010-02-26,3.78,0.7,1.76,40.5,41.2,39.3,39.3,2738245000,0,68490,0,68490
2010-03-01,3.96,2.0,4.94,42.5,42.5,40.9,40.9,9051855000,0,215690,0,215690
2010-03-02,3.92,-0.5,-1.18,42.0,43.3,42.0,43.1,13657150000,0,320050,0,320050
2010-03-03,3.92,0.0,0.0,42.0,42.0,41.5,42.0,5064644000,0,120820,0,120820
2010-03-04,3.93,0.1,0.24,42.1,43.5,42.1,43.2,3168363000,0,74290,0,74290
2010-03-05,3.92,-0.1,-0.24,42.0,42.5,41.7,42.5,10458862000,0,249300,0,249300
2010-03-08,4.09,1.9,4.52,43.9,44.1,43.0,43.2,25130722000,1635900000,574210,41000,615210
2010-03-09,4.22,1.4,3.19,45.3,45.4,43.9,43.9,21080172000,0,473180,0,473180
2010-03-10,4.43,2.2,4.86,47.5,47.5,45.0,45.5,26045777000,0,553330,0,553330
2010-03-11,4.32,-1.2,-2.53,46.3,47.5,46.3,47.1,15274420000,0,326190,0,326190
2010-03-12,4.34,0.2,0.43,46.5,47.0,45.4,46.2,15429587000,0,335020,0,335020
2010-03-15,4.27,-0.7,-1.51,45.8,47.0,45.5,47.0,9748285000,0,211350,0,211350
2010-03-16,4.15,-1.3,-2.84,44.5,47.0,44.5,45.8,21539447000,0,471610,0,471610
2010-03-17,4.2,0.5,1.12,45.0,45.8,44.5,45.8,16171792000,0,359260,0,359260
2010-03-18,4.22,0.3,0.67,45.3,45.6,44.8,45.0,13051695000,0,289230,0,289230
2010-03-19,4.23,0.1,0.22,45.4,46.0,45.0,46.0,9074811000,0,200440,0,200440
2010-03-22,4.24,0.1,0.22,45.5,45.9,44.0,45.5,9298710000,0,204900,0,204900
2010-03-23,4.12,-1.3,-2.86,44.2,45.6,44.2,45.6,5371965000,0,119920,0,119920
2010-03-24,4.2,0.8,1.81,45.0,45.0,44.0,44.9,6722366000,0,150090,0,150090
2010-03-25,4.02,-1.9,-4.22,43.1,44.7,43.0,44.0,7498925000,0,173360,0,173360
2010-03-26,4.07,0.5,1.16,43.6,43.8,42.0,42.9,7799830000,0,182010,0,182010
2010-03-29,4.02,-0.5,-1.15,43.1,43.8,43.0,43.7,5341998000,0,123290,0,123290
2010-03-30,4.0,-0.2,-0.46,42.9,44.0,42.9,43.7,8125481000,0,187620,0,187620
2010-03-31,3.8,-2.1,-4.9,40.8,42.9,40.8,42.9,12488926000,0,299060,0,299060
2010-04-01,3.99,2.0,4.9,42.8,42.8,41.9,41.9,6902110000,0,161980,0,161980
2010-04-02,4.13,1.5,3.5,44.3,44.5,43.0,44.0,8395690000,0,190520,0,190520
2010-04-05,4.1,-0.3,-0.68,44.0,44.7,43.9,44.3,11281487000,0,255610,0,255610
2010-04-06,4.07,-0.4,-0.91,43.6,44.0,43.2,44.0,10910251000,0,249140,0,249140
2010-04-07,4.06,-0.1,-0.23,43.5,43.9,43.0,43.9,9931544000,0,228040,0,228040
2010-04-08,4.25,2.1,4.83,45.6,45.6,43.5,43.5,22610946000,0,505970,0,505970
2010-04-09,4.34,0.9,1.97,46.5,47.8,46.0,47.8,19029719000,0,402130,0,402130
2010-04-12,4.15,-2.0,-4.3,44.5,46.8,44.5,46.5,8669246000,0,190850,0,190850
2010-04-13,4.16,0.1,0.22,44.6,46.0,44.5,44.5,10582802000,0,236280,0,236280
2010-04-14,4.1,-0.6,-1.35,44.0,44.7,44.0,44.6,7804816000,0,176410,0,176410
2010-04-15,4.25,1.6,3.64,45.6,45.6,44.3,44.5,7552959000,0,167100,0,167100
2010-04-16,4.21,-0.4,-0.88,45.2,45.8,45.0,45.8,10047394000,0,221200,0,221200
2010-04-19,4.42,2.2,4.87,47.4,47.4,45.6,46.0,17875580000,0,382960,0,382960
2010-04-20,4.63,2.3,4.85,49.7,49.7,49.0,49.7,27352448000,0,550550,0,550550
2010-04-21,4.8,1.8,3.62,51.5,52.0,49.4,51.5,42168945000,0,819080,0,819080
2010-04-22,4.57,-2.5,-4.85,49.0,52.0,49.0,51.5,18089000000,0,358790,0,358790
2010-04-26,4.5,-0.7,-1.43,48.3,49.1,48.3,49.0,18894812000,0,388300,0,388300
2010-04-27,4.57,0.7,1.45,49.0,50.5,48.0,48.1,11933040000,10098000000,243450,220000,463450
2010-04-28,4.71,1.5,3.06,50.5,50.5,48.9,49.0,16380983000,0,330390,0,330390
2010-04-29,4.94,2.5,4.95,53.0,53.0,51.0,51.0,28769250000,0,544560,0,544560
2010-05-04,5.17,2.5,4.72,55.5,55.5,54.0,55.5,25251260000,0,456620,0,456620
2010-05-05,5.41,2.5,4.5,58.0,58.0,56.0,57.5,33782030000,1665000000,584740,30000,614740
2010-05-06,5.45,0.5,0.86,58.5,60.0,57.5,59.5,28996150000,0,493650,0,493650
2010-05-07,5.59,1.5,2.56,60.0,60.5,56.0,56.5,48100590000,0,837440,0,837440
2010-05-10,5.31,-3.0,-5.0,57.0,61.5,57.0,61.5,17078435000,0,293460,0,293460
2010-05-11,5.45,1.5,2.63,58.5,59.5,58.0,59.5,21048245000,0,357570,0,357570
2010-05-12,5.45,0.0,0.0,58.5,59.0,56.5,57.0,32571425000,0,564900,0,564900
2010-05-13,5.22,-2.5,-4.27,56.0,58.5,56.0,58.0,16877405000,0,298350,0,298350
2010-05-14,5.27,0.5,0.89,56.5,57.0,56.0,57.0,4124035000,1120000000,72980,20000,92980
2010-05-17,5.13,-1.5,-2.65,55.0,57.5,54.5,57.5,6845545000,0,124430,0,124430
2010-05-18,5.08,-0.5,-0.91,54.5,55.0,53.5,55.0,5767355000,0,105960,0,105960
2010-05-19,4.85,-2.5,-4.59,52.0,53.0,52.0,52.5,21737585000,4262000000,416900,81000,497900
2010-05-20,4.85,0.0,0.0,52.0,53.5,49.4,49.5,8536794000,1040000000,168680,20000,188680
2010-05-21,4.61,-2.6,-5.0,49.4,49.9,49.4,49.4,7251283000,0,146750,0,146750
2010-05-24,4.4,-2.2,-4.45,47.2,50.0,47.2,48.1,2379174000,0,49850,0,49850
2010-05-25,4.62,2.3,4.87,49.5,49.5,46.1,49.5,13780203000,990000000,280360,20000,300360
2010-05-26,4.8,2.0,4.04,51.5,51.5,51.0,51.5,7254330000,12431574000,140920,263940,404860
2010-05-27,4.9,1.0,1.94,52.5,52.5,51.5,51.5,7360925000,0,141260,0,141260
2010-05-28,5.13,2.5,4.76,55.0,55.0,53.5,54.0,19183960000,998000000,349990,20000,369990
2010-05-31,5.17,0.5,0.91,55.5,56.5,55.0,56.0,9490070000,0,170450,0,170450
2010-06-01,5.08,-1.0,-1.8,54.5,56.0,54.5,56.0,6188330000,1060000000,111750,20000,131750
2010-06-02,4.99,-1.0,-1.83,53.5,54.5,52.0,53.0,5743955000,0,108010,0,108010
2010-06-03,4.99,0.0,0.0,53.5,55.0,53.5,55.0,4572285000,1060000000,84710,20000,104710
2010-06-04,4.94,-0.5,-0.93,53.0,54.5,53.0,54.5,1585750000,0,29750,0,29750
2010-06-07,4.76,-2.0,-3.77,51.0,52.0,50.5,51.0,4922635000,1090000000,96350,20000,116350
2010-06-08,4.8,0.5,0.98,51.5,52.0,50.0,50.5,3124365000,0,61240,0,61240
2010-06-09,4.76,-0.5,-0.97,51.0,52.0,51.0,52.0,1650445000,980000000,32060,20000,52060
2010-06-10,4.76,0.0,0.0,51.0,51.5,51.0,51.5,584865000,0,11410,0,11410
2010-06-11,4.76,0.0,0.0,51.0,52.0,51.0,52.0,3349125000,970000000,64790,20000,84790
2010-06-14,4.99,2.5,4.9,53.5,53.5,51.5,51.5,8243475000,0,155910,0,155910
2010-06-15,5.13,1.5,2.8,55.0,55.5,52.5,52.5,16590445000,0,304950,0,304950
2010-06-16,5.36,2.5,4.55,57.5,57.5,56.0,56.0,44288575000,0,772560,0,772560
2010-06-17,5.55,2.0,3.48,59.5,60.0,58.0,60.0,32624625000,0,549210,0,549210
