,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2008Q2,544114.0,32196.0,16900049.69561436,,,0.30800712157191
1,2008Q3,552695.0,32511.0,17000246.070560735,100196.37494637445,0.5893819097117903,0.4322750492207963
2,2008Q4,532733.0,31337.0,17000127.64463733,-118.4259234033525,-0.0006966178482825087,0.4353748413539807
3,2009Q1,547894.0,32229.0,17000031.027956188,-96.61668114364147,-0.0005683323811865838,0.3799312355789923
4,2009Q2,556542.0,32738.0,16999877.81782638,-153.21012980863452,-0.0009012425350961971,0.4167829862419802
5,2009Q3,689850.0,34492.0,20000289.922300823,3000412.104474444,15.00184305392948,0.40309368499934356
6,2009Q4,703465.0,35173.0,20000142.154493503,-147.76780731976032,-0.0007388337851716759,0.46284595055581534
7,2010Q1,755454.0,37773.0,19999841.156381544,-300.9981119595468,-0.00150500251279998,0.5251431725352341
8,2010Q2,746441.0,37322.0,20000026.79384813,185.63746658712626,0.0009281860894517754,0.5258575400696707
9,2010Q3,844558.0,28152.0,29999928.957090084,9999902.163241953,33.33308614678772,0.486340748410111
10,2010Q4,819978.0,27333.0,29999560.970255736,-367.9868343472481,-0.0012266407322163925,0.5300403175877834
11,2011Q1,846533.0,28218.0,29999751.93139131,190.96113557368517,0.0006365423821183874,0.5102141889954834
12,2011Q2,835464.0,27849.0,29999784.552407626,32.621016316115856,0.00010873750196148613,0.5170360552751874
13,2011Q3,873603.0,29120.0,30000103.02197802,318.4695703946054,0.0010615615891761943,0.4806567512998635
14,2011Q4,855868.0,28529.0,29999929.895895403,-173.1260826177895,-0.0005770882906012279,0.5169286473654643
15,2012Q1,883547.0,29452.0,29999558.60382996,-371.29206544160843,-0.0012376584280616935,0.5179847552667213
16,2012Q2,905706.0,30190.0,30000198.741305068,640.1374751068652,0.0021337774480323923,0.4912972936531115
17,2012Q3,949486.0,31650.0,29999557.66192733,-641.0793777368963,-0.00213696276778939,0.4610657672381018
18,2012Q4,936132.0,31204.0,30000384.56608127,826.9041539393365,0.002756311846996263,0.4723733047875872
