,quarter,price,price_diff,price_diff_perc
1,2018Q3,14.6,-2.0999999999999996,-12.574850299401197
2,2018Q4,10.2,-4.4,-30.136986301369866
3,2019Q1,10.0,-0.1999999999999993,-1.9607843137254835
4,2019Q2,9.0,-1.0,-10.0
5,2019Q3,9.0,0.0,0.0
6,2019Q4,8.8,-0.1999999999999993,-2.2222222222222143
7,2020Q1,4.8,-4.000000000000001,-45.45454545454546
8,2020Q2,5.5,0.7000000000000002,14.583333333333337
9,2020Q3,9.1,3.5999999999999996,65.45454545454544
10,2020Q4,15.0,5.9,64.83516483516483
11,2021Q1,15.8,0.8000000000000007,5.333333333333338
12,2021Q2,15.8,0.0,0.0
13,2021Q3,29.6,13.8,87.34177215189872
14,2021Q4,23.6,-6.0,-20.27027027027027
15,2022Q1,21.4,-2.200000000000003,-9.322033898305095
16,2022Q2,8.5,-12.899999999999999,-60.28037383177569
