,quarter,roa
0,2016Q3,0.0
1,2017Q1,1.13
2,2017Q2,0.0
3,2017Q3,1.27
4,2017Q4,1.73
5,2018Q1,0.59
6,2018Q2,1.24
7,2018Q3,1.79
8,2018Q4,4.71
9,2019Q1,1.57
10,2019Q2,1.59
11,2019Q3,1.52
12,2019Q4,0.94
13,2020Q1,0.64
14,2020Q2,0.47
15,2020Q3,0.06
16,2020Q4,1.04
17,2021Q1,0.75
18,2021Q2,1.93
19,2021Q3,1.56
20,2021Q4,0.02
21,2022Q1,0.0
22,2022Q2,0.5
