quarter,s,ln_s
2018Q2,0.13581027309621688,0.008242272909225256
2018Q3,0.8180733847240593,0.0737064462389238
2018Q4,0.528199991192717,0.056065730656408956
2019Q1,0.3622214725355705,0.041566071022749174
2019Q2,0.3079053939151125,0.032260535270477946
2019Q3,0.4658709894960679,0.049515593951339754
2019Q4,0.26231131731477475,0.031295730513346054
2020Q1,0.2992656514269753,0.0485187763204858
2020Q2,0.44564993250656726,0.08699487890276748
2020Q3,0.49073278325689323,0.08189005190425633
2020Q4,0.6444584105888319,0.08182099843473169
2021Q1,0.7957940372359535,0.07382660102353292
2021Q2,0.8128276253998125,0.06573021238998969
2021Q3,1.1992560024744883,0.11284671832569874
2021Q4,1.1660346914815682,0.0747946339996863
2022Q1,1.0827155532686008,0.07618856191149002
2022Q2,0.7964142539753423,0.08120108131350526
2022Q3,0.6121187312534865,0.0755861464659469
