,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2002Q2,53136.0,6975.0,3934.0,4070.0,4070.0,52844.0,72610.0,40911.0,40911.0,31698.0,0.0,1615.0,17954.0,27.3,7.66,25.68,11.21
1,2002Q3,61727.0,6481.0,2663.0,3051.0,3051.0,65009.0,88202.0,55807.0,55807.0,32394.0,0.0,2826.0,18315.0,16.28,4.94,9.52,3.8
2,2003Q1,55794.0,5752.0,2602.0,2835.0,2835.0,60685.0,91090.0,55682.0,55682.0,35409.0,0.0,3951.0,10000.0,6.1,5.08,16.01,6.23
3,2003Q2,61377.0,6448.0,2735.0,2771.0,2771.0,67896.0,100144.0,62616.0,62293.0,37528.0,0.0,3435.0,10000.0,7.19,4.51,7.6,2.9
4,2004Q4,102069.0,9648.0,4697.0,8538.0,8538.0,81001.0,125044.0,66055.0,66055.0,58989.0,0.0,3348.0,22533.0,9.56,8.36,28.95,13.66
5,2005Q1,82710.0,7237.0,3100.0,2827.0,2827.0,64925.0,112383.0,54148.0,53117.0,58235.0,0.0,4457.0,22245.0,7.63,3.42,4.87,2.38
6,2005Q2,86290.0,7933.0,3235.0,3217.0,3217.0,81048.0,128100.0,69430.0,68121.0,58670.0,0.0,5718.0,22411.0,5.39,3.73,5.5,2.68
7,2005Q3,115955.0,12725.0,7021.0,6346.0,6346.0,90999.0,141085.0,77552.0,76243.0,63533.0,0.0,8207.0,24268.0,4.17,5.47,10.39,4.72
8,2005Q4,119100.0,13079.0,6895.0,7919.0,7919.0,152300.0,191070.0,62740.0,62740.0,128330.0,0.0,7677.0,28204.0,4.17,6.65,8.26,4.77
9,2006Q1,90248.0,8451.0,3524.0,3327.0,3327.0,150825.0,189095.0,59364.0,59364.0,129731.0,0.0,6696.0,28512.0,7.32,3.69,2.59,1.75
10,2006Q2,108847.0,11790.0,6358.0,5824.0,5824.0,151444.0,189877.0,55111.0,55111.0,134766.0,0.0,6487.0,29619.0,6.88,5.35,4.4,3.07
11,2006Q3,106020.0,10290.0,4863.0,3767.0,3767.0,151982.0,191819.0,55489.0,55489.0,136329.0,0.0,5050.0,29962.0,10.69,3.55,2.78,1.97
12,2006Q4,109969.0,13362.0,10926.0,8688.0,8688.0,133456.0,188056.0,44351.0,43041.0,143705.0,0.0,4748.0,31584.0,10.85,7.9,6.2,4.57
13,2007Q1,115783.0,13280.0,7214.0,6210.0,6210.0,143275.0,200601.0,53627.0,52317.0,146974.0,0.0,5382.0,32302.0,15.42,5.36,4.27,3.2
14,2007Q2,115806.0,12319.0,7661.0,6338.0,6338.0,151322.0,211281.0,56723.0,55414.0,154558.0,0.0,5495.0,33969.0,14.56,5.47,4.2,3.08
15,2007Q3,89903.0,9353.0,4158.0,3506.0,3506.0,321488.0,385895.0,60763.0,59454.0,325132.0,0.0,5438.0,31814.0,10.02,3.9,1.46,1.17
16,2007Q4,127664.0,14007.0,13527.0,10592.0,10592.0,335424.0,384018.0,51804.0,50494.0,332214.0,0.0,4465.0,32507.0,10.88,8.3,3.22,2.75
17,2008Q1,106356.0,11626.0,7900.0,6502.0,6502.0,326823.0,378932.0,41469.0,40159.0,337464.0,0.0,3693.0,33021.0,7.17,6.11,1.94,1.7
18,2008Q2,106737.0,11176.0,8732.0,7159.0,7159.0,345098.0,399964.0,79263.0,77953.0,320702.0,0.0,3206.0,31380.0,6.18,6.71,2.18,1.84
19,2008Q3,115310.0,13603.0,8334.0,6888.0,6888.0,317483.0,451740.0,136327.0,135018.0,315413.0,0.0,3079.0,30863.0,6.01,5.97,2.17,1.62
20,2008Q4,128944.0,19298.0,13283.0,10299.0,10299.0,271745.0,374824.0,62402.0,61093.0,312421.0,0.0,3040.0,30570.0,4.7,7.99,3.28,2.49
21,2009Q1,115744.0,16758.0,11879.0,9416.0,9416.0,276878.0,383946.0,62282.0,60973.0,321664.0,0.0,3337.0,31475.0,4.31,8.14,2.97,2.48
22,2009Q2,144122.0,21923.0,15968.0,13968.0,13968.0,295779.0,412452.0,96052.0,94742.0,316400.0,0.0,4023.0,30959.0,5.05,9.69,4.38,3.51
23,2009Q3,145570.0,23393.0,15151.0,11172.0,11172.0,334467.0,455788.0,128286.0,126977.0,327502.0,0.0,4477.0,32046.0,7.6,7.67,3.47,2.57
24,2009Q4,157180.0,32343.0,25966.0,21682.0,21682.0,305211.0,439845.0,101888.0,100579.0,337956.0,0.0,5650.0,33069.0,6.23,13.79,6.52,4.84
