,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2004Q4,36482.0,11633.0,3136078.3976618242,,
1,2005Q1,37799.0,12052.0,3136325.9210089613,247.5233471370302,0.007892143653788429
2,2005Q2,39258.0,12518.0,3136123.9814666878,-201.93954227352515,-0.006439144098476713
3,2005Q3,40565.0,12934.0,3136307.406834699,183.42536801146343,0.005848449919537207
4,2005Q4,37701.0,11782.0,3199881.1746732304,63573.767838531174,1.9867540189214459
5,2006Q1,38862.0,12144.0,3200098.814229249,217.63955601863563,0.006801026113659387
6,2006Q2,41175.0,12867.0,3200046.6309162974,-52.18331295158714,-0.001630704766844133
7,2006Q3,42956.0,13424.0,3199940.4052443383,-106.2256719591096,-0.0033196140710938806
8,2006Q4,40370.0,12616.0,3199904.8826886495,-35.52255568886176,-0.0011101128624490461
9,2007Q1,41847.0,13077.0,3200045.8820830467,140.9993943972513,0.004406167898613653
10,2007Q2,88480.0,17015.0,5200117.543344108,2000071.6612610617,38.46204714778138
11,2007Q3,89880.0,17285.0,5199884.292739369,-233.25060473941267,-0.0044856883655104
12,2007Q4,84856.0,16318.0,5200147.076847653,262.7841082839295,0.00505339761357731
13,2008Q1,86952.0,16721.0,5200167.454099636,20.377251982688904,0.0003918576115587234
14,2008Q2,89780.0,17265.0,5200115.841297423,-51.612802213057876,-0.0009925317779109425
15,2008Q3,92104.0,17712.0,5200090.334236676,-25.50706074666232,-0.0004905118778173402
16,2008Q4,85246.0,16394.0,5199829.205807002,-261.1284296736121,-0.005021865514005581
17,2009Q1,86550.0,16644.0,5200072.098053353,242.89224635064602,0.004670939974881747
18,2009Q2,88077.0,16938.0,5199964.576691463,-107.52136189024895,-0.0020677325836450343
19,2009Q3,90827.0,17467.0,5199919.848857846,-44.72783361654729,-0.0008601639047642567
20,2009Q4,87335.0,16795.0,5200059.541530217,139.692672370933,0.002686366785904643
21,2010Q1,88969.0,17109.0,5200128.587293237,69.04576302040368,0.0013277703014713963
22,2010Q2,90590.0,17421.0,5200045.9215888865,-82.66570435091853,-0.0015897110448143854
23,2010Q3,92518.0,17792.0,5199977.517985611,-68.40360327530652,-0.0013154595964831209
24,2010Q4,88824.0,17082.0,5199859.501229364,-118.01675624679774,-0.002269614327442807
25,2011Q1,90589.0,17421.0,5199988.519602778,129.01837341394275,0.0024811280434095715
26,2011Q2,93597.0,17999.0,5200122.229012723,133.70940994471312,0.0025712743673353754
27,2011Q3,95721.0,18408.0,5199967.40547588,-154.82353684306145,-0.002977394371357461
28,2011Q4,111968.0,15492.0,7227472.243738703,2027504.8382628234,28.052751638296357
29,2012Q1,113504.0,15704.0,7227712.684666327,240.44092762377113,0.003326653093638728
30,2012Q2,114977.0,15908.0,7227621.322604978,-91.36206134874374,-0.0012640681805368163
31,2012Q3,116806.0,16161.0,7227646.8040344035,25.4814294250682,0.0003525549894170909
32,2012Q4,117077.0,16199.0,7227421.445768258,-225.35826614592224,-0.003118100526403815
33,2013Q1,112619.0,15582.0,7227506.096778334,84.65101007651538,0.001171234018249374
34,2013Q2,114423.0,15831.0,7227780.9361379575,274.83935962338,0.003802541361612376
35,2013Q3,115770.0,16018.0,7227494.069172181,-286.86696577630937,-0.0039691068997192045
36,2013Q4,117079.0,16199.0,7227544.910179641,50.841007459908724,0.0007034339888819185
37,2014Q1,113560.0,15712.0,7227596.741344196,51.831164554692805,0.0007171286170159681
38,2014Q2,116684.0,16144.0,7227700.693756194,103.95241199806333,0.0014382500936689986
39,2014Q3,118912.0,16452.0,7227814.247507902,113.55375170800835,0.0015710662700990257
40,2014Q4,120117.0,16619.0,7227691.196822913,-123.05068498849869,-0.0017024895175735823
41,2015Q1,115475.0,15977.0,7227577.142141829,-114.05468108411878,-0.0015780486163073963
42,2015Q2,135767.0,18784.0,7227800.255536627,223.11339479777962,0.003086878260462036
43,2015Q3,137263.0,18991.0,7227792.112053078,-8.14348354935646,-0.0001126690339609571
44,2015Q4,144048.0,19930.0,7227696.939287506,-95.17276557162404,-0.0013167785861952037
45,2016Q1,148186.0,20503.0,7227527.678876262,-169.26041124388576,-0.0023418853412153573
46,2016Q2,143190.0,19811.0,7227802.735853818,275.0569775560871,0.003805540737735625
47,2016Q3,150459.0,20817.0,7227698.515636259,-104.22021755948663,-0.0014419557945592042
48,2016Q4,167822.0,23303.0,7201733.682358495,-25964.8332777638,-0.3605358712634397
49,2017Q1,172662.0,23975.0,7201751.824817519,18.142459023743868,0.0002519173038041139
50,2017Q2,149129.0,20707.0,7201864.103926209,112.27910869009793,0.0015590284274995861
51,2017Q3,152705.0,21204.0,7201707.225051877,-156.87887433171272,-0.002178356734441987
52,2017Q4,159693.0,22174.0,7201812.934066925,105.709015048109,0.0014678111749899926
53,2018Q1,142625.0,19804.0,7201827.913552818,14.979485892690718,0.0002079956098992792
