Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TMC,TMC,TMC,TMC,TMC,TMC,TMC,TMC,TMC,TMC,TMC,TMC
date,,,,,,,,,,,,
2006-12-26,0.0,0.0,60.0,60.0,60.0,60.0,7400,0,6.75,444000,0,7400
2006-12-27,-3.0,-5.0,60.0,60.0,60.0,57.0,18820,0,6.42,1115700,0,18820
2006-12-28,-2.5,-4.39,57.0,57.0,57.0,54.5,110,0,6.13,6020,0,110
2006-12-29,-2.5,-4.59,54.5,52.0,52.0,52.0,9100,0,5.85,473200,0,9100
2007-01-02,0.0,0.0,49.4,49.4,49.4,49.4,50,0,5.56,2000000,0,50
2007-01-03,-2.4,-4.86,49.4,47.0,47.0,47.0,10,0,5.29,0,0,10
2007-01-04,-2.3,-4.89,47.0,44.7,44.7,44.7,51200,0,5.03,2289000000,0,51200
2007-01-05,2.0,4.47,44.7,46.8,46.8,46.7,31780,0,5.26,0,0,31780
2007-01-08,2.3,4.93,46.7,49.0,49.0,49.0,4030,0,5.52,1000000,0,4030
2007-01-09,2.0,4.08,49.0,48.0,51.0,51.0,8600,0,5.74,429000000,0,8600
2007-01-10,-2.0,-3.92,51.0,51.0,51.0,49.0,17270,0,5.52,847000000,0,17270
2007-01-11,-0.4,-0.82,49.0,48.0,49.0,48.6,8500,0,5.47,412000000,0,8500
2007-01-12,0.9,1.85,48.6,49.5,49.5,49.5,13730,0,5.57,680000000,0,13730
2007-01-15,-2.0,-4.04,49.5,48.6,48.6,47.5,8400,0,5.35,401000000,0,8400
2007-01-16,0.4,0.84,47.5,45.3,48.0,47.9,12700,0,5.39,601000000,0,12700
2007-01-17,-2.3,-4.87,47.2,47.2,46.5,44.9,12630,0,5.13,573000000,0,12630
2007-01-18,2.1,4.68,44.9,46.0,47.0,47.0,3200,0,5.37,149000000,0,3200
2007-01-19,-1.0,-2.13,47.0,47.0,47.0,46.0,3780,0,5.25,174000000,0,3780
2007-01-22,-1.0,-2.17,46.0,46.0,46.0,45.0,7150,0,5.14,323000000,0,7150
2007-01-23,-1.3,-2.89,45.0,45.0,44.0,43.7,9200,0,4.99,402000000,0,9200
2007-01-24,0.2,0.46,43.7,43.7,45.0,43.9,7100,0,5.01,313000000,0,7100
2007-01-25,1.1,2.51,43.9,43.9,45.5,45.0,5750,0,5.14,259000000,0,5750
2007-01-26,2.2,4.89,45.0,190.0,47.2,47.2,38300,0,5.39,1774000000,0,38300
2007-01-29,0.8,1.69,47.2,48.0,48.0,48.0,20600,0,5.48,982000000,0,20600
2007-01-30,1.5,3.13,48.0,49.0,49.5,49.5,16190,0,5.65,800000000,0,16190
2007-01-31,1.0,2.08,48.0,48.9,49.0,49.0,14530,0,5.6,1453000000,0,14530
2007-02-01,0.0,0.0,49.0,49.0,49.0,49.0,5150,0,5.6,515000000,0,5150
2007-02-02,2.0,4.08,49.0,49.0,51.0,51.0,14740,0,5.83,1474000000,0,14740
2007-02-05,2.5,4.9,51.0,53.5,53.5,53.5,14200,0,6.11,760000000,0,14200
2007-02-06,2.5,4.67,53.5,56.0,56.0,56.0,28360,0,6.4,1588000000,0,28360
2007-02-07,-1.5,-2.68,56.0,54.5,56.0,54.5,25820,0,6.22,1430000000,0,25820
2007-02-08,2.5,4.59,54.5,57.0,57.0,57.0,31300,0,6.51,1678000000,0,31300
2007-02-09,0.0,0.0,57.0,57.0,57.0,57.0,19800,0,6.51,1100000000,0,19800
2007-02-12,2.5,4.39,57.0,59.5,59.5,59.5,13870,0,6.8,825000000,0,13870
2007-02-13,2.5,4.2,59.5,62.0,62.0,62.0,9500,0,7.08,589000000,0,9500
2007-02-14,3.0,4.84,62.0,65.0,65.0,65.0,25350,0,7.42,1648000000,0,25350
2007-02-15,3.0,4.62,65.0,68.0,68.0,68.0,30930,0,7.77,2093000000,0,30930
2007-02-26,3.0,4.41,68.0,71.0,71.0,71.0,5250,0,8.11,373000000,0,5250
2007-02-27,3.5,4.93,71.0,74.5,74.5,74.5,18420,0,8.51,1372000000,0,18420
2007-02-28,-3.5,-4.7,74.5,71.0,75.0,71.0,8700,0,8.11,635000000,0,8700
2007-03-01,-2.0,-2.82,71.0,69.0,70.0,69.0,6450,0,7.88,445000000,0,6450
2007-03-02,-1.0,-1.45,69.0,68.0,68.0,68.0,44510,0,7.77,2995000000,0,44510
2007-03-05,3.0,4.41,68.0,71.0,71.0,71.0,10050,0,8.11,700000000,0,10050
2007-03-06,3.0,4.23,71.0,74.0,74.0,74.0,30950,0,8.45,2217000000,0,30950
2007-03-07,3.0,4.05,74.0,76.5,77.0,77.0,24300,0,8.79,1860000000,0,24300
2007-03-08,2.5,3.25,77.0,79.0,79.5,79.5,8230,0,9.08,650000000,0,8230
2007-03-09,0.5,0.63,79.5,80.0,80.0,80.0,14490,0,9.14,1159000000,0,14490
2007-03-12,-3.5,-4.38,80.0,80.0,80.0,76.5,8440,0,8.74,663000000,0,8440
2007-03-13,3.5,4.58,76.5,80.0,80.0,80.0,13860,0,9.14,1096000000,0,13860
2007-03-14,-2.0,-2.5,80.0,78.0,80.0,78.0,1980,0,8.91,157000000,0,1980
2007-03-15,-3.5,-4.49,78.0,76.0,76.0,74.5,2900,0,8.51,218000000,0,2900
2007-03-16,0.0,0.0,74.5,74.5,74.5,74.5,12670,0,8.51,936000000,0,12670
2007-03-19,3.5,4.7,74.5,78.0,78.0,78.0,5480,0,8.91,427000000,0,5480
2007-03-20,-1.0,-1.28,78.0,78.0,78.0,77.0,5100,0,8.79,397000000,0,5100
2007-03-21,-3.0,-3.9,77.0,73.5,77.0,74.0,3380,0,8.45,250000000,0,3380
2007-03-22,-3.5,-4.73,74.0,72.0,72.0,70.5,8280,0,8.05,590000000,0,8280
2007-03-23,-3.0,-4.26,70.5,67.0,67.5,67.5,12930,0,7.71,869000000,0,12930
2007-03-26,1.5,2.22,67.5,67.5,69.0,69.0,8910,0,7.88,610000000,0,8910
2007-03-27,-1.0,-1.45,69.0,70.0,70.0,68.0,4690,0,7.77,328000000,0,4690
2007-03-28,-3.0,-4.41,68.0,68.0,65.0,65.0,10200,0,7.42,663000000,0,10200
2007-03-29,3.0,4.62,65.0,68.0,68.0,68.0,2500,0,7.77,170000000,0,2500
2007-03-30,2.0,2.94,68.0,71.0,71.0,70.0,8540,0,8.0,605000000,0,8540
2007-04-02,-2.0,-2.86,70.0,66.5,68.0,68.0,2790,0,7.77,189000000,0,2790
2007-04-03,-3.0,-4.41,68.0,66.0,66.0,65.0,4700,0,7.42,309000000,0,4700
2007-04-04,1.5,2.31,65.0,64.0,66.5,66.5,2670,0,7.6,173000000,0,2670
2007-04-05,1.5,2.26,66.5,68.0,68.0,68.0,9600,0,7.77,653000000,0,9600
2007-04-06,-1.5,-2.21,68.0,68.0,68.0,66.5,1350,0,7.6,92000000,0,1350
2007-04-09,-1.5,-2.26,66.5,63.5,65.0,65.0,2560,0,7.42,166000000,0,2560
2007-04-10,-1.5,-2.31,65.0,65.0,65.0,63.5,5230,0,7.25,333000000,0,5230
2007-04-11,-0.5,-0.79,63.5,63.0,63.5,63.0,5820,0,7.2,367000000,0,5820
2007-04-12,-3.0,-4.76,63.0,63.0,60.0,60.0,2100,0,6.85,126000000,0,2100
2007-04-13,-3.0,-5.0,60.0,57.0,57.0,57.0,4350,0,6.51,248000000,0,4350
2007-04-16,-2.5,-4.39,57.0,54.5,54.5,54.5,1640,0,6.22,89000000,0,1640
2007-04-17,-2.5,-4.59,54.5,52.0,52.0,52.0,8980,0,5.94,467000000,0,8980
2007-04-18,2.0,3.85,52.0,50.0,54.0,54.0,9610,0,6.17,482000000,0,9610
2007-04-19,2.5,4.63,54.0,56.5,56.5,56.5,9700,0,6.45,548000000,0,9700
2007-04-20,-2.0,-3.54,56.5,56.5,56.5,54.5,10160,0,6.22,570000000,0,10160
2007-04-23,-2.5,-4.59,54.5,52.0,52.0,52.0,5930,0,5.94,308000000,0,5930
2007-04-24,-2.0,-3.85,52.0,49.4,50.0,50.0,9120,0,5.71,452000000,0,9120
2007-04-25,2.0,4.0,50.0,52.0,52.0,52.0,1700,0,5.94,88000000,0,1700
2007-05-02,2.5,4.81,52.0,52.0,54.5,54.5,3570,0,6.22,194000000,0,3570
2007-05-03,1.0,1.83,54.5,56.5,56.5,55.5,8350,0,6.34,467000000,0,8350
2007-05-04,-0.5,-0.9,55.5,55.5,55.5,55.0,5660,0,6.28,314000000,0,5660
2007-05-07,0.0,0.0,55.0,55.0,55.0,55.0,3200,0,6.28,176000000,0,3200
2007-05-08,1.5,2.73,55.0,57.0,57.0,56.5,4420,0,6.45,248000000,0,4420
2007-05-09,0.5,0.88,56.5,56.5,57.0,57.0,6100,0,6.51,347000000,0,6100
2007-05-10,-1.0,-1.75,57.0,56.0,57.0,56.0,530,0,6.4,0,0,530
2007-05-11,0.0,0.0,56.0,56.0,56.5,56.0,1580,0,6.4,89000000,0,1580
2007-05-14,2.5,4.46,56.0,56.0,58.5,58.5,3950,0,6.68,227000000,0,3950
2007-05-15,2.5,4.27,58.5,61.0,61.0,61.0,5310,0,6.97,324000000,0,5310
2007-05-16,1.0,1.64,61.0,64.0,64.0,62.0,9200,0,7.08,581000000,0,9200
2007-05-17,0.0,0.0,62.0,63.0,63.0,62.0,9870,0,7.08,613000000,0,9870
