Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,ITA,ITA,ITA,ITA,ITA,ITA,ITA,ITA,ITA,ITA,ITA,ITA
date,,,,,,,,,,,,
2006-11-15,8.6,0.0,0.0,54.0,54.0,54.0,54.0,588600,0,10900,0,10900
2006-11-16,9.0,2.5,4.63,56.5,56.5,56.0,56.0,738645,0,13190,0,13190
2006-11-17,9.4,2.5,4.42,59.0,59.0,59.0,59.0,3137620,0,53180,0,53180
2006-11-20,9.79,2.5,4.24,61.5,61.5,61.5,61.5,7589100,0,123400,0,123400
2006-11-21,10.27,3.0,4.88,64.5,64.5,64.5,64.5,5450250,7545855,84500,116990,201490
2006-11-22,10.75,3.0,4.65,67.5,67.5,67.5,67.5,12811500,0,189800,0,189800
2006-11-23,11.23,3.0,4.44,70.5,70.5,70.5,70.5,14078850,987000,199700,14000,213700
2006-11-24,11.78,3.5,4.96,74.0,74.0,74.0,74.0,13593060,2516000,183690,34000,217690
2006-11-27,12.34,3.5,4.73,77.5,77.5,77.0,77.5,18457385,0,238520,0,238520
2006-11-28,12.9,3.5,4.52,81.0,81.0,81.0,81.0,14531400,0,179400,0,179400
2006-11-29,12.98,0.5,0.62,81.5,85.0,81.5,85.0,16028615,0,190030,0,190030
2006-11-30,12.9,-0.5,-0.61,81.0,81.0,77.5,77.5,9384645,0,117530,0,117530
2006-12-01,12.9,0.0,0.0,81.0,81.0,80.0,81.0,14824040,0,183130,0,183130
2006-12-04,12.9,0.0,0.0,81.0,82.0,81.0,82.0,7093390,17125020,87600,211420,299020
2006-12-05,12.9,0.0,0.0,81.0,81.0,79.5,79.5,16722660,0,207520,0,207520
2006-12-06,13.22,2.0,2.47,83.0,83.0,81.0,81.0,24390440,0,296750,0,296750
2006-12-07,13.85,4.0,4.82,87.0,87.0,87.0,87.0,30637920,0,352160,0,352160
2006-12-08,14.49,4.0,4.6,91.0,91.0,91.0,91.0,2702700,0,29700,0,29700
2006-12-11,15.13,4.0,4.4,95.0,95.5,95.0,95.5,41586075,1710000,436210,18000,454210
2006-12-12,15.45,2.0,2.11,97.0,99.0,97.0,99.0,28690820,970000,291540,10000,301540
2006-12-13,15.45,0.0,0.0,97.0,99.0,97.0,99.0,32213080,0,328550,0,328550
2006-12-14,15.61,1.0,1.03,98.0,99.0,97.0,99.0,41501960,0,422960,0,422960
2006-12-15,15.77,1.0,1.02,99.0,99.0,97.0,99.0,48477930,0,490610,0,490610
2006-12-18,15.13,-4.0,-4.04,95.0,99.0,98.0,99.0,30453535,0,318460,0,318460
2006-12-19,14.97,-1.0,-1.05,94.0,95.0,94.0,95.0,13332970,0,140780,0,140780
2006-12-20,14.65,-2.0,-2.13,92.0,94.0,92.0,94.0,11687370,0,125650,0,125650
2006-12-21,13.93,-4.5,-4.89,87.5,87.5,87.5,87.5,10076995,0,114650,0,114650
2006-12-22,13.3,-4.0,-4.57,83.5,83.5,83.5,83.5,5285550,0,63300,0,63300
2006-12-25,13.93,4.0,4.79,87.5,87.5,79.5,79.5,8502515,0,104790,0,104790
2006-12-26,14.33,2.5,2.86,90.0,90.0,90.0,90.0,6439500,0,71550,0,71550
2006-12-27,14.33,0.0,0.0,90.0,91.0,90.0,91.0,2608760,0,28810,0,28810
2006-12-28,14.09,-1.5,-1.67,88.5,88.5,88.0,88.0,10407070,900000,117620,10000,127620
2006-12-29,14.09,0.0,0.0,88.5,88.5,86.5,86.5,6897210,22250000,78130,250000,328130
2007-01-02,14.33,0.0,0.0,90.0,90.0,90.0,90.0,5525000000,0,61390,0,61390
2007-01-03,14.01,-2.0,-2.22,88.0,88.0,87.0,88.0,0,0,60500,0,60500
2007-01-04,14.49,3.0,3.41,91.0,92.0,91.0,92.0,11416000000,0,124380,0,124380
2007-01-05,15.21,4.5,4.95,95.5,95.5,94.0,95.5,0,0,293840,0,293840
2007-01-08,15.13,-0.5,-0.52,95.0,95.5,95.0,95.5,12152000000,0,183380,0,183380
2007-01-09,15.29,1.0,1.05,96.0,97.0,96.0,97.0,27552000000,0,285470,0,285470
2007-01-10,15.77,3.0,3.13,99.0,99.0,96.0,96.0,33332000000,0,341260,0,341260
2007-01-11,16.4,4.0,4.04,103.0,103.0,103.0,103.0,73980000000,0,718250,0,718250
2007-01-12,17.2,5.0,4.85,108.0,108.0,108.0,108.0,12955000000,0,119950,0,119950
2007-01-15,17.99,5.0,4.63,113.0,113.0,113.0,113.0,7283000000,0,64450,0,64450
2007-01-16,18.79,5.0,4.42,118.0,118.0,118.0,118.0,3146000000,0,26660,0,26660
2007-01-17,19.59,5.0,4.24,123.0,123.0,123.0,123.0,4215000000,0,34270,0,34270
2007-01-18,20.54,6.0,4.88,129.0,129.0,129.0,129.0,15195000000,0,117790,0,117790
2007-01-19,21.5,6.0,4.65,135.0,135.0,135.0,135.0,9472000000,0,70160,0,70160
2007-01-22,22.29,5.0,3.7,140.0,141.0,135.0,141.0,91070000000,0,656780,0,656780
2007-01-23,22.29,0.0,0.0,140.0,140.0,140.0,140.0,44667000000,0,319050,0,319050
2007-01-24,21.18,-7.0,-5.0,133.0,140.0,133.0,140.0,25417000000,0,185700,0,185700
2007-01-25,20.22,-6.0,-4.51,127.0,127.0,127.0,127.0,32550000000,0,256300,0,256300
2007-01-26,21.18,6.0,4.72,133.0,133.0,130.0,128.0,21046000000,0,158920,0,158920
2007-01-29,21.5,2.0,1.5,135.0,135.0,133.0,135.0,17002000000,0,126630,0,126630
2007-01-30,22.45,6.0,4.44,141.0,141.0,140.0,140.0,30432000000,0,216680,0,216680
2007-01-31,22.29,-1.0,-0.71,140.0,148.0,140.0,148.0,37104000000,0,371040,0,371040
2007-02-01,23.09,5.0,3.57,145.0,145.0,140.0,140.0,48777000000,0,487770,0,487770
2007-02-02,22.45,-4.0,-2.76,141.0,141.0,141.0,145.0,12545000000,0,125450,0,125450
2007-02-05,23.57,7.0,4.96,148.0,148.0,139.0,148.0,33606000000,0,229750,0,229750
2007-02-06,24.68,7.0,4.73,155.0,155.0,144.0,155.0,49266000000,0,325440,0,325440
2007-02-07,23.57,-7.0,-4.52,148.0,155.0,148.0,148.0,19827000000,0,129780,0,129780
2007-02-08,22.45,-7.0,-4.73,141.0,141.0,141.0,141.0,16295000000,0,115570,0,115570
2007-02-09,21.34,-7.0,-4.96,134.0,134.0,134.0,134.0,13482000000,0,100610,0,100610
2007-02-12,22.29,6.0,4.48,140.0,140.0,133.0,133.0,47625000000,0,348860,0,348860
2007-02-13,22.29,0.0,0.0,140.0,140.0,140.0,140.0,28805000000,0,205750,0,205750
2007-02-14,23.41,7.0,5.0,147.0,147.0,140.0,147.0,34523000000,0,238190,0,238190
2007-02-15,23.41,0.0,0.0,147.0,147.0,147.0,147.0,21649000000,0,147270,0,147270
2007-02-26,24.52,7.0,4.76,154.0,154.0,154.0,154.0,35999000000,0,233760,0,233760
