,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q3,35913.0,17235.0,28709.0,25730.0,25730.0,291804.0,1286449.0,827345.0,591989.0,459104.0,0.0,572.0,10202.0,0.0,71.65,11.21,4.0
1,2006Q4,207468.0,122832.0,120255.0,97908.0,97908.0,439991.0,1440698.0,879512.0,646736.0,561186.0,0.0,2748.0,12471.0,32.21,47.19,19.19,7.18
2,2007Q1,178184.0,91427.0,97147.0,78255.0,74701.0,880480.0,2254196.0,1143795.0,866835.0,1106921.0,3480.0,4038.0,19291.0,35.42,43.92,8.9,4.02
3,2007Q2,234990.0,116682.0,98731.0,83389.0,78329.0,759763.0,2370312.0,996336.0,718041.0,1368917.0,5060.0,5173.0,21334.0,23.2,35.49,6.33,3.39
4,2007Q3,217445.0,114976.0,100581.0,81476.0,78897.0,1299931.0,3278110.0,1044825.0,794517.0,2227768.0,5517.0,5732.0,27150.0,23.9,37.47,4.39,2.79
5,2007Q4,286655.0,204289.0,177480.0,151962.0,146064.0,1999572.0,4687460.0,1351541.0,949112.0,3303475.0,32444.0,5806.0,41294.0,21.7,53.01,5.28,3.67
6,2008Q1,255476.0,140412.0,119407.0,101210.0,100951.0,1365113.0,5970563.0,1596641.0,1247046.0,4332207.0,41715.0,5197.0,38854.0,13.76,39.62,2.65,1.89
7,2008Q2,165584.0,106392.0,95511.0,61305.0,55910.0,3078971.0,6252121.0,1751890.0,1263218.0,4486474.0,13758.0,4200.0,39013.0,21.19,37.02,1.27,0.91
8,2008Q3,258805.0,92311.0,98586.0,77324.0,73375.0,2880516.0,6195314.0,1616877.0,1185179.0,4550252.0,28184.0,3637.0,39568.0,14.98,29.88,1.62,1.18
9,2008Q4,421609.0,87721.0,88922.0,77250.0,77250.0,2264440.0,6314242.0,1727591.0,1355798.0,4587145.0,-493.0,2618.0,34687.0,10.27,18.32,1.69,1.24
10,2009Q1,164029.0,79055.0,60754.0,37794.0,36882.0,2254418.0,6443149.0,1787951.0,1286511.0,4661524.0,-6326.0,1961.0,34299.0,13.05,23.04,0.79,0.59
11,2009Q2,430624.0,45897.0,77729.0,55167.0,55167.0,2615118.0,7138847.0,2427284.0,1706568.0,4716300.0,-4736.0,1768.0,34702.0,19.34,12.81,1.18,0.81
12,2009Q3,345865.0,163538.0,157708.0,107573.0,107485.0,2421613.0,7195771.0,2377865.0,1366101.0,4824144.0,-6238.0,1728.0,23666.0,23.21,31.1,2.25,1.5
