Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HMC,HMC,HMC,HMC,HMC,HMC,HMC,HMC,HMC,HMC,HMC,HMC
date,,,,,,,,,,,,
2006-12-21,0.0,0.0,40.0,40.0,40.0,40.0,3000,0,5.58,120000,0,3000
2006-12-22,-2.0,-5.0,40.0,40.0,40.0,38.0,28000,0,5.3,1096760,0,28000
2006-12-25,-1.9,-5.0,38.0,38.0,36.1,36.1,250,0,5.04,9025,0,250
2006-12-26,-1.8,-4.99,34.3,34.3,34.3,34.3,57520,0,4.79,1972936,0,57520
2006-12-27,-1.7,-4.96,32.6,32.6,32.6,32.6,45350,0,4.55,1478410,0,45350
2006-12-28,1.6,4.91,32.6,32.6,32.6,34.2,25050,0,4.77,855110,0,25050
2006-12-29,-0.2,-0.58,35.0,35.0,34.0,34.0,6200,0,4.74,209600,0,6200
2007-01-02,0.0,0.0,34.0,34.0,32.3,34.0,6500,0,4.74,214000000,0,6500
2007-01-03,-0.5,-1.47,33.5,33.5,32.3,33.5,11710,0,4.67,0,0,11710
2007-01-04,0.0,0.0,33.5,33.5,33.5,33.5,5120,0,4.67,172000000,0,5120
2007-01-05,0.4,1.19,33.9,33.9,33.0,33.9,1900,0,4.73,0,0,1900
2007-01-08,-0.1,-0.29,33.8,33.8,33.5,33.8,5700,0,4.72,0,0,5700
2007-01-09,0.0,0.0,33.8,33.8,33.8,33.8,2000,0,4.72,68000000,0,2000
2007-01-10,-1.4,-4.14,33.8,32.4,32.4,32.4,13800,0,4.52,447000000,0,13800
2007-01-11,0.0,0.0,32.4,32.4,32.4,32.4,39900,0,4.52,1293000000,0,39900
2007-01-12,-0.4,-1.23,30.8,32.0,30.8,32.0,15800,0,4.47,493000000,0,15800
2007-01-15,-1.5,-4.69,32.0,32.0,30.5,30.5,14570,0,4.26,456000000,0,14570
2007-01-16,-0.5,-1.64,30.5,30.5,29.5,30.0,15110,0,4.19,452000000,0,15110
2007-01-17,0.0,0.0,30.0,30.0,30.0,30.0,7400,0,4.19,222000000,0,7400
2007-01-18,0.0,0.0,31.0,31.0,30.0,30.0,17020,0,4.19,513000000,0,17020
2007-01-19,1.0,3.33,30.0,31.0,30.0,31.0,13600,0,4.33,410000000,0,13600
2007-01-22,0.5,1.61,32.5,32.5,31.0,31.5,9960,0,4.4,314000000,0,9960
2007-01-23,0.0,0.0,31.5,32.5,31.5,31.5,11900,0,4.4,381000000,0,11900
2007-01-24,-1.0,-3.17,31.5,31.5,30.0,30.5,10510,0,4.26,319000000,0,10510
2007-01-25,0.5,1.64,32.0,32.0,31.0,31.0,8110,0,4.33,256000000,0,8110
2007-01-26,-1.0,-3.23,31.0,30.5,30.0,30.0,700,0,4.19,21000000,0,700
2007-01-29,0.0,0.0,30.0,30.0,30.0,30.0,6070,0,4.19,182000000,0,6070
2007-01-30,0.5,1.67,30.0,30.5,30.5,30.5,3830,0,4.26,117000000,0,3830
2007-01-31,-0.5,-1.64,30.5,30.5,30.0,30.0,6000,0,4.19,600000000,0,6000
2007-02-01,1.5,5.0,31.5,31.5,30.5,31.5,7430,0,4.4,743000000,0,7430
2007-02-02,0.9,2.86,31.5,32.4,32.4,32.4,6720,0,4.52,672000000,0,6720
2007-02-05,1.6,4.94,34.0,34.0,34.0,34.0,10860,0,4.74,369000000,0,10860
2007-02-06,1.7,5.0,35.7,35.7,35.7,35.7,18740,0,4.98,669000000,0,18740
2007-02-07,1.7,4.76,37.4,37.4,37.4,37.4,29570,0,5.22,1106000000,0,29570
2007-02-08,-1.8,-4.81,35.6,37.0,35.6,35.6,13130,0,4.97,471000000,0,13130
2007-02-09,-1.7,-4.78,33.9,33.9,33.9,33.9,4190,0,4.73,142000000,0,4190
2007-02-12,-1.6,-4.72,32.3,32.3,32.3,32.3,32610,0,4.51,1053000000,0,32610
2007-02-13,1.6,4.95,33.9,33.9,33.9,33.9,5100,0,4.73,173000000,0,5100
2007-02-14,1.6,4.72,35.5,35.5,35.5,35.5,22160,0,4.95,787000000,0,22160
2007-02-15,0.0,0.0,35.5,36.0,35.5,35.5,13300,0,4.95,476000000,0,13300
2007-02-26,1.0,2.82,36.5,36.5,35.5,36.5,11570,0,5.09,418000000,0,11570
2007-02-27,1.8,4.93,38.3,38.3,38.3,38.3,39920,0,5.34,1529000000,0,39920
2007-02-28,1.9,4.96,40.2,40.2,40.2,40.2,26100,0,5.61,1049000000,0,26100
2007-03-01,2.0,4.98,42.2,42.2,42.2,42.2,38390,0,5.89,1620000000,0,38390
2007-03-02,2.1,4.98,44.3,44.3,44.3,44.3,32230,0,6.18,1428000000,0,32230
2007-03-05,2.2,4.97,46.5,46.5,46.5,46.5,13650,0,6.49,635000000,0,13650
2007-03-06,2.3,4.95,48.8,48.8,48.0,48.8,63000,0,6.81,3066000000,0,63000
2007-03-07,2.2,4.51,48.8,51.0,50.5,51.0,5250,0,7.12,267000000,0,5250
2007-03-08,2.5,4.9,53.5,53.5,53.5,53.5,47790,0,7.47,2557000000,0,47790
2007-03-09,2.5,4.67,56.0,56.0,56.0,56.0,33630,0,7.81,1883000000,0,33630
2007-03-12,2.5,4.46,56.0,58.5,58.5,58.5,8400,0,8.16,491000000,0,8400
2007-03-13,0.0,0.0,58.5,61.0,58.5,58.5,54930,0,8.16,3304000000,0,54930
2007-03-14,-2.5,-4.27,56.0,58.5,56.0,56.0,42180,0,7.81,2400000000,0,42180
2007-03-15,-2.5,-4.46,53.5,53.5,53.5,53.5,9340,0,7.47,500000000,0,9340
2007-03-16,-2.55,-4.86,49.9,49.9,49.9,49.9,50730,0,7.1,2531000000,0,50730
2007-03-19,2.1,4.21,49.9,52.0,52.0,52.0,16540,0,7.39,860000000,0,16540
2007-03-20,2.5,4.81,54.5,54.5,54.5,54.5,60080,0,7.75,3274000000,0,60080
2007-03-21,0.5,0.92,56.0,56.0,55.0,55.0,59760,0,7.82,3310000000,0,59760
2007-03-22,-2.5,-4.55,52.5,52.5,52.5,52.5,29790,0,7.47,1564000000,0,29790
2007-03-23,1.5,2.86,55.0,55.0,52.5,54.0,26100,0,7.68,1411000000,0,26100
2007-03-26,-2.5,-4.63,52.0,52.0,51.5,51.5,14680,0,7.32,758000000,0,14680
2007-03-27,-2.5,-4.85,49.0,49.0,49.0,49.0,14850,0,6.97,728000000,0,14850
2007-03-28,-2.4,-4.9,47.0,47.0,46.6,46.6,19930,0,6.63,930000000,0,19930
2007-03-29,2.3,4.94,48.9,48.9,48.9,48.9,10360,0,6.95,507000000,0,10360
2007-03-30,2.1,4.29,51.0,51.0,51.0,51.0,20800,0,7.25,1061000000,0,20800
2007-04-02,0.0,0.0,51.0,51.0,51.0,51.0,4960,0,7.25,253000000,0,4960
2007-04-03,-2.5,-4.9,49.5,49.5,48.5,48.5,5500,0,6.9,269000000,0,5500
2007-04-04,1.5,3.09,48.5,50.0,48.5,50.0,2500,0,7.11,123000000,0,2500
2007-04-05,-1.5,-3.0,50.0,50.0,48.5,48.5,6850,0,6.9,340000000,0,6850
2007-04-06,0.0,0.0,48.0,48.5,48.0,48.5,4240,0,6.9,204000000,0,4240
2007-04-09,-1.0,-2.06,47.0,47.5,47.0,47.5,7450,0,6.75,352000000,0,7450
2007-04-10,-2.3,-4.84,47.5,47.5,45.2,45.2,4600,0,6.43,210000000,0,4600
2007-04-11,-1.7,-3.76,44.4,44.4,43.5,43.5,5320,0,6.19,235000000,0,5320
2007-04-12,-2.1,-4.83,41.4,41.4,41.4,41.4,11100,0,5.89,460000000,0,11100
2007-04-13,-1.4,-3.38,39.5,40.0,39.5,40.0,8150,0,5.69,323000000,0,8150
2007-04-16,-1.3,-3.25,39.1,39.1,38.5,38.7,11360,0,5.5,440000000,0,11360
2007-04-17,-1.7,-4.39,38.0,38.0,36.9,37.0,10840,0,5.26,401000000,0,10840
2007-04-18,1.8,4.86,37.0,38.8,37.0,38.8,3730,0,5.52,138000000,0,3730
2007-04-19,1.7,4.38,40.7,40.7,40.5,40.5,17500,0,5.76,710000000,0,17500
2007-04-20,-1.0,-2.47,39.6,39.6,39.5,39.5,14960,0,5.62,592000000,0,14960
2007-04-23,-1.8,-4.56,39.5,39.5,37.7,37.7,1400,0,5.36,53000000,0,1400
2007-04-24,-1.2,-3.18,38.0,38.0,36.5,36.5,4840,0,5.19,177000000,0,4840
2007-04-25,1.5,4.11,36.5,38.0,36.5,38.0,3500,0,5.4,130000000,0,3500
2007-05-02,-1.0,-2.63,38.0,38.0,37.0,37.0,400,0,5.26,15000000,0,400
2007-05-03,1.0,2.7,38.8,38.8,38.0,38.0,4950,0,5.4,188000000,0,4950
2007-05-04,0.0,0.0,38.0,38.0,38.0,38.0,600,0,5.4,23000000,0,600
2007-05-07,1.9,5.0,38.0,39.9,38.0,39.9,2900,0,5.67,115000000,0,2900
2007-05-08,0.1,0.25,40.5,40.5,40.0,40.0,4190,0,5.69,169000000,0,4190
2007-05-09,-2.0,-5.0,40.0,40.0,38.0,38.0,2720,0,5.4,107000000,0,2720
2007-05-10,-1.0,-2.63,37.0,37.0,37.0,37.0,4540,0,5.26,0,0,4540
2007-05-11,1.5,4.05,37.0,38.5,38.3,38.5,1720,0,5.48,66000000,0,1720
2007-05-14,1.4,3.64,38.5,39.9,36.6,39.9,1500,0,5.67,58000000,0,1500
2007-05-15,0.8,2.01,40.7,40.7,40.7,40.7,4380,0,5.79,178000000,0,4380
2007-05-16,-1.7,-4.18,40.7,39.0,39.0,39.0,1100,0,5.55,43000000,0,1100
2007-05-17,-0.8,-2.05,39.0,38.3,38.2,38.2,2700,0,5.43,103000000,0,2700
2007-05-18,0.8,2.09,38.2,39.0,38.2,39.0,5600,0,5.55,217000000,0,5600
2007-05-21,1.5,3.85,40.0,40.5,40.0,40.5,13730,0,5.76,553000000,0,13730
2007-05-22,1.5,3.7,42.0,42.0,42.0,42.0,30670,0,5.97,1288000000,0,30670
2007-05-23,2.1,5.0,44.1,44.1,44.1,44.1,22500,0,6.27,992000000,0,22500
2007-05-24,-2.1,-4.76,42.0,45.3,42.0,42.0,11390,0,5.97,0,0,11390
2007-05-25,0.0,0.0,42.0,42.0,42.0,42.0,10100,0,5.97,424000000,0,10100
2007-05-28,0.0,0.0,42.0,43.0,42.0,42.0,6030,0,5.97,256000000,0,6030
2007-05-29,-1.5,-3.57,43.0,43.0,40.5,40.5,5200,0,5.76,220000000,0,5200
2007-05-30,-1.4,-3.46,40.5,40.5,39.1,39.1,10530,0,5.56,416000000,0,10530
2007-05-31,1.9,4.86,39.1,41.0,41.0,41.0,2750,0,5.83,113000000,0,2750
2007-06-01,0.0,0.0,41.0,41.0,41.0,41.0,6670,0,5.83,273000000,0,6670
2007-06-04,0.0,0.0,41.0,41.0,41.0,41.0,310,0,5.83,13000000,0,310
2007-06-05,-1.8,-4.39,41.0,41.0,39.2,39.2,4350,0,5.57,178000000,0,4350
2007-06-06,0.8,2.04,39.0,40.0,39.0,40.0,7340,0,5.69,291000000,0,7340
2007-06-07,2.0,5.0,41.0,42.0,41.0,42.0,25570,0,5.97,1062000000,0,25570
2007-06-08,0.0,0.0,43.0,43.0,42.0,42.0,28880,0,5.97,1228000000,0,28880
2007-06-11,0.5,1.19,42.0,42.5,42.0,42.5,26390,0,6.04,1116000000,0,26390
2007-06-12,1.0,2.35,43.0,43.5,43.0,43.5,48850,0,6.19,2106000000,0,48850
2007-06-13,1.5,3.45,45.0,45.0,45.0,45.0,42780,0,6.4,1925000000,0,42780
2007-06-14,2.2,4.89,47.2,47.2,47.2,47.2,28070,0,6.71,1325000000,0,28070
2007-06-15,2.3,4.87,49.5,49.5,49.5,49.5,17670,0,7.04,875000000,0,17670
2007-06-18,2.0,4.04,51.5,51.5,51.5,51.5,56900,0,7.32,2930000000,0,56900
2007-06-19,-1.0,-1.94,54.0,54.0,50.5,50.5,197410,0,7.18,10522000000,0,197410
2007-06-20,1.0,1.98,48.0,51.5,48.0,51.5,88220,0,7.32,4459000000,0,88220
2007-06-21,-1.5,-2.91,51.5,51.5,50.0,50.0,25380,0,7.11,1276000000,0,25380
2007-06-22,2.5,5.0,52.5,52.5,49.0,52.5,73260,0,7.47,3804000000,0,73260
2007-06-25,0.0,0.0,53.0,53.0,52.5,52.5,131830,0,7.47,6985000000,0,131830
