,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2006Q4,391906.0,14130.0,6078.0,6911.0,6911.0,285392.0,431437.0,251432.0,250348.0,180004.0,0.0,437.0,11393.0,77.73,1.76,7.68,3.2
1,2007Q1,483755.0,15034.0,7316.0,8521.0,8521.0,357454.0,504474.0,331749.0,329632.0,172725.0,0.0,977.0,10932.0,52.22,1.76,4.83,1.81
2,2007Q2,793858.0,21003.0,8959.0,9584.0,9584.0,359199.0,509452.0,327143.0,325276.0,182309.0,0.0,1583.0,11539.0,29.69,1.21,5.4,1.89
3,2007Q3,738689.0,18692.0,8947.0,8931.0,8931.0,292909.0,445500.0,262159.0,256666.0,183340.0,0.0,2149.0,11604.0,20.71,1.21,4.88,1.87
4,2007Q4,784063.0,25076.0,10077.0,10979.0,10979.0,279118.0,460226.0,265906.0,261028.0,194319.0,0.0,2406.0,12299.0,17.87,1.4,5.81,2.42
5,2008Q1,1115502.0,33425.0,18106.0,15920.0,15920.0,716178.0,905851.0,710283.0,708926.0,195567.0,0.0,2732.0,12378.0,8.05,1.43,8.16,2.33
6,2008Q2,1808595.0,62048.0,34292.0,29914.0,29914.0,751237.0,947939.0,658372.0,657350.0,289566.0,0.0,3697.0,13789.0,4.92,1.65,12.33,3.23
7,2008Q3,1026637.0,39806.0,21089.0,18859.0,18859.0,751102.0,964864.0,656346.0,655772.0,308518.0,0.0,3952.0,14691.0,5.54,1.84,6.31,1.97
8,2008Q4,333769.0,-15159.0,-27453.0,-21659.0,-21659.0,591919.0,821139.0,534470.0,533783.0,286669.0,0.0,2096.0,13651.0,5.73,-6.49,-7.28,-2.43
9,2009Q1,475878.0,18657.0,2948.0,2809.0,2809.0,602240.0,845065.0,565560.0,558359.0,279505.0,0.0,1429.0,13310.0,6.93,0.59,0.99,0.34
10,2009Q2,676530.0,16718.0,5858.0,5536.0,5536.0,535554.0,800573.0,515533.0,495867.0,285040.0,0.0,264.0,13573.0,60.21,0.82,1.96,0.67
11,2009Q3,859963.0,19597.0,10112.0,10037.0,10037.0,658619.0,940300.0,645222.0,615059.0,295078.0,0.0,-156.0,14051.0,-150.61,1.17,3.46,1.15
12,2009Q4,796066.0,20918.0,9668.0,9003.0,9003.0,632743.0,924240.0,620301.0,571204.0,303939.0,0.0,1304.0,14473.0,15.03,1.13,3.01,0.97
13,2010Q1,902417.0,26146.0,4945.0,4419.0,4419.0,785221.0,1088894.0,805835.0,749656.0,283059.0,0.0,1381.0,13479.0,13.83,0.49,1.5,0.44
